word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
stellen|dazustellen|C2|75074|to add to; place next to; join|ставить рядом; добавлять (к стоящему); присоединяться|hinzufügen; beistellen; dazustrecken; dazutun|Du kannst deine Tasche einfach dazustellen.|You can just place your bag next to the others.|Ты можешь просто поставить свою куртку/сумку рядом.|Du kannst deine Tasche einfach hinzufügen.|einen Stuhl dazustellen; sich dazustellen; ein weiteres Glas dazustellen|Separable verb. Meaning either to physically place an object among other standing objects, or reflexively ('sich dazustellen') to join a group of standing people.
stellen|einwärtsstellen|C2|251701|to turn inward; point inward|ставить внутрь; косолапить|einwärtsdrehen; nach innen drehen|Beim Gehen darfst du die Füße nicht einwärtsstellen.|When walking, you shouldn't turn your feet inward.|При ходьбе тебе не следует ставить стопы внутрь.|Beim Gehen darfst du die Füße nicht nach innen drehen.|die Füße einwärtsstellen; die Beine einwärtsstellen; Knie einwärtsstellen|Separable verb. Rare and mostly used in medical, therapeutic, orthopaedic, or dancing contexts relating to the alignment of feet or legs.
stellen|entgegenstellen|C2|23233|to oppose; confront; resist|противопоставлять; оказывать сопротивление|entgegensetzen; widersetzen; trotzen; bekämpfen|Wir müssen uns dieser Gefahr entschlossen entgegenstellen.|We must resolutely oppose this danger.|Мы должны решительно противостоять этой опасности.|Wir müssen uns dieser Gefahr entschlossen widersetzen.|sich einer Entwicklung entgegenstellen; sich den Plänen entgegenstellen; Argumente entgegenstellen|Separable verb. Highly common as a reflexive phrase 'sich entgegenstellen' + dative, meaning to put up resistance or confront a development or threat directly.
stellen|fortstellen|C2|218461|to move away; put away|убирать; переставлять в другое место|wegstellen; wegräumen; fortschaffen|Kannst du bitte die Blumen fortstellen?|Can you please move the flowers away?|Можешь, пожалуйста, убрать цветы?|Kannst du bitte die Blumen wegstellen?|Möbel fortstellen; Sachen fortstellen|Separable verb. Somewhat regional or dated synonym of 'wegstellen'. Refers to shifting physical items to another spot so they aren't in the way.
stellen|gegeneinanderstellen|C2|149910|to contrast; compare; place face-to-face|противопоставлять друг другу; сопоставлять|gegenüberstellen; vergleichen; kontrastieren|Man sollte die Vor- und Nachteile gegeneinanderstellen.|One should compare the advantages and disadvantages.|Следует сопоставить плюсы и минусы.|Man sollte die Vor- und Nachteile gegenüberstellen.|Argumente gegeneinanderstellen; zwei Parteien gegeneinanderstellen|Separable verb. Used logically or analytically when weighing two opposing arguments, theories, or concepts. Can also refer to physical alignment face-to-face.
stellen|gegenüberstellen|C1|19455|to confront; contrast; compare|сопоставлять; устраивать очную ставку|vergleichen; konfrontieren; kontrastieren|Der Richter wollte die beiden Zeugen gegenüberstellen.|The judge wanted to confront the two witnesses with each other.|Судья хотел устроить очную ставку двум свидетелям.|Der Richter wollte die beiden Zeugen konfrontieren.|Kosten und Nutzen gegenüberstellen; Ansichten gegenüberstellen; Verdächtige gegenüberstellen|Separable verb. Highly common in legal contexts (confronting witnesses) and in analytics/accounting (contrasting costs vs. benefits, or ideas).
stellen|geradestellen|C2|187221|to straighten; align upright|выпрямлять; ставить ровно|ausrichten; geraderücken; geradebiegen|Bitte hilf mir, das Schild geradestellen.|Please help me straighten the sign.|Пожалуйста, помоги мне ровно поставить этот знак.|Bitte hilf mir, das Schild auszurichten.|die Füße geradestellen; das Lenkrad geradestellen|Separable verb. Means to correct the tilt or wrong angle of a physical object so that it stands straight or vertically correct.
stellen|herausstellen|B2|5081|to turn out (to be); emphasize; put outside|оказываться; выделять; подчеркивать|betonen; hervorheben; erweisen (sich); herausstellen (sich)|Es wird sich herausstellen, wer recht hatte.|It will turn out who was right.|Выяснится, кто был прав.|Es wird sich erweisen, wer recht hatte.|sich als falsch herausstellen; die Vorteile herausstellen; sich am Ende herausstellen|Separable verb. The reflexive 'sich herausstellen als' (to turn out to be) is very common in everyday language. Transitive use means to highlight/emphasize or to physically put something out.
stellen|hereinstellen|C2|166117|to put inside (towards speaker)|заносить внутрь; ставить внутрь (сюда)|hineinstellen; reinbringen; reinstellen|Stell die Stühle bitte herein, bevor es regnet.|Please bring the chairs inside before it rains.|Пожалуйста, занеси стулья внутрь, пока не пошел дождь.|Stell die Stühle bitte hinein, bevor es regnet.|Blumen hereinstellen; Schuhe hereinstellen|Separable verb. The prefix 'herein-' signifies movement from outside toward the speaker who is already inside. Often colloquialized as 'reinstellen'.
stellen|herstellen|B2|1618|to manufacture; produce; establish|производить; изготавливать; устанавливать (связь)|produzieren; anfertigen; erzeugen; aufbauen|Unsere Firma möchte umweltfreundliche Autos herstellen.|Our company wants to manufacture eco-friendly cars.|Наша компания хочет производить экологически чистые автомобили.|Unsere Firma möchte umweltfreundliche Autos produzieren.|Kontakt herstellen; Ordnung herstellen; Waren herstellen; Verbindung herstellen|Separable verb. Highly frequent B2 verb. Used for industrial manufacturing of goods, but also figuratively for establishing contact, order, or connection (e.g., 'Kontakt herstellen').
stellen|herüberstellen|C2|255545|to move over (to this side)|переставлять сюда|herüberreichen; rüberstellen|Kannst du mir die Flasche herüberstellen?|Can you move the bottle over to me?|Можешь переставить бутылку сюда ко мне?|Kannst du mir die Flasche herüberreichen?|einen Stuhl herüberstellen; Gläser herüberstellen|Separable verb. Directional word where 'herüber-' signals moving a physical object from a distant spot to the side of the speaker.
stellen|hinausstellen|C2|144654|to put outside; delay|выставлять наружу; откладывать|rausstellen; heraustun; hinausschieben; verschieben|Wir sollten die Mülltonnen hinausstellen.|We should put the trash cans outside.|Нам нужно выставить мусорные баки наружу.|Wir sollten die Mülltonnen rausstellen.|Pflanzen hinausstellen; Stühle hinausstellen; eine Entscheidung hinausstellen|Separable verb. Literally means to place things outdoors. Figuratively (rare), it can mean to postpone or delay a deadline/decision.
stellen|hineinstellen|C2|66913|to put inside (away from speaker)|ставить внутрь (туда)|reinstellen; hineintun; platzieren|Du kannst die Milch in den Kühlschrank hineinstellen.|You can put the milk inside the fridge.|Ты можешь поставить молоко в холодильник.|Du kannst die Milch in den Kühlschrank reinstellen.|etwas in die Garage hineinstellen; sich in jemandes Lage hineinstellen|Separable verb. Contrasts with 'hereinstellen': 'hinein-' implies putting something into an enclosed space moving away from the speaker.
stellen|hinstellen|C1|12513|to put down; place; portray (as)|ставить; помещать; изображать (в каком-то виде)|platzieren; hinstellen (sich); darstellen|Stell das Paket einfach auf den Boden hin.|Just put the package down on the floor.|Просто поставь посылку на пол.|Platziere das Paket einfach auf dem Boden.|sich dumm hinstellen; jemanden als Lügner hinstellen; Gläser hinstellen|Separable verb. Apart from the physical meaning of placing an object on a surface, the figurative construction 'jemanden als ... hinstellen' (to portray/depict someone as something) is highly common.
stellen|hinüberstellen|C2|240988|to put over there|переставлять туда|rüberstellen; rüberschieben|Stell das Glas bitte auf den anderen Tisch hinüber.|Please put the glass over on the other table.|Пожалуйста, переставь стакан на другой стол.|Stell das Glas bitte auf den anderen Tisch rüber.|Teller hinüberstellen; Stühle hinüberstellen|Separable verb. Similar to 'herüberstellen', but 'hinüber-' indicates moving an object away from the speaker toward another side or table.
stellen|hochstellen|C2|84681|to turn up (collar); make higher; set to superscript|поднимать вверх (воротник); ставить выше; делать надстрочным|hochklappen; hochdrehen; hochsetzen|Bei diesem Wind solltest du den Kragen hochstellen.|In this wind, you should turn your collar up.|При таком ветре тебе стоит поднять воротник.|Bei diesem Wind solltest du den Kragen hochklappen.|den Kragen hochstellen; die Heizung hochstellen; Zeichen hochstellen|Separable verb. Often used with clothing (turning up a collar), setting temperatures (turning up the heating), or in typography/formatting (superscripting letters/numbers).
stellen|kaltstellen|C2|41269|to chill; refrigerate; sideline (someone)|ставить в холод; нейтрализовать (устранить)|kühlen; ausschalten; isolieren|Vergiss nicht, den Sekt kaltzustellen.|Don't forget to chill the champagne.|Не забудь поставить шампанское в холод.|Vergiss nicht, den Sekt zu kühlen.|Getränke kaltstellen; Champagner kaltstellen; einen politischen Gegner kaltstellen|Separable verb. Literally, putting beverages in a cold place/fridge. Colloquially and politically, it means to sideline, silence, or neutralize an opponent so they lose influence.
stellen|klarstellen|C1|10403|to clarify; make clear; rectify|прояснять; вносить ясность|aufklären; verdeutlichen; klarlegen; richtigstellen|Ich möchte eines von Anfang an klarstellen.|I would like to clarify one thing from the start.|Я хочу прояснить одну вещь с самого начала.|Ich möchte eines von Anfang an verdeutlichen.|einen Sachverhalt klarstellen; Missverständnisse klarstellen; Gerüchte klarstellen|Separable verb. Very common in debates, professional statements, or conflict resolution to correct false assumptions or present direct facts.
stellen|nebeneinanderstellen|C2|108070|to place side by side; compare|ставить рядом друг с другом; сопоставлять|nebeneinanderlegen; vergleichen; kontrastieren|Wir sollten die beiden Entwürfe nebeneinanderstellen.|We should place the two drafts side by side.|Нам нужно сопоставить оба проекта рядом друг с другом.|Wir sollten die beiden Entwürfe vergleichen.|Stühle nebeneinanderstellen; Bilder nebeneinanderstellen; Argumente nebeneinanderstellen|Separable verb. Used physically (arranging items parallelly) or cognitively (making a direct visual or logical comparison between two things).
stellen|niederstellen|C2|198110|to put down; lower|опускать; ставить на землю|abstellen; hinsetzen; absetzen|Er musste die schwere Last kurz niederstellen.|He had to briefly put down the heavy load.|Ему пришлось ненадолго опустить тяжелую ношу.|Er musste die schwere Last kurz abstellen.|die Last niederstellen; Gepäck niederstellen|Separable verb. Elevated register or regional (Southern German/Austrian). Standard German usually employs 'abstellen' or 'hinstellen'.
stellen|übereinanderstellen|C2|179407|to stack; place one on top of another|ставить друг на друга|stapeln; aufeinanderstellen|Wenn wir die Kisten übereinanderstellen, sparen wir Platz.|If we stack the boxes, we will save space.|Если мы поставим коробки друг на друга, мы сэкономим место.|Wenn wir die Kisten stapeln, sparen wir Platz.|Kisten übereinanderstellen; Stühle übereinanderstellen; Kartons übereinanderstellen|Separable verb. Virtually identical in usage to 'aufeinanderstellen'. Refers to stacking flat or standing items vertically.
stellen|umstellen|B2|5161|to rearrange; adjust; surround|переставлять; перестраивать; окружать|verändern; anpassen; umringen; absperren|Wir müssen unsere Ernährung umstellen.|We need to change our diet.|Нам нужно изменить наше питание.|Wir müssen unsere Ernährung verändern.|die Uhren umstellen; Möbel umstellen; von der Polizei umstellt werden|Note the stress! Separable 'úmstellen' (to rearrange, adjust, e.g., diet or clocks). Inseparable 'umstéllen' (to surround, encircle, e.g., police surrounding a building).
stellen|unterstellen|B2|5656|to assume; allege; shelter; subordinate|предполагать (приписывать); ставить под укрытие|unterstellen (inseparable: behaupten); unterstellen (separable: unterbringen)|Er wollte mir Absicht unterstellen.|He wanted to imply that I did it on purpose.|Он хотел приписать мне злой умысел.|Er wollte mir Absicht vorwerfen.|Absichten unterstellen; sich unterstellen (bei Regen); Truppen unterstellen|Dual-nature verb. Inseparable 'unterstéllen' (to allege/impute, requires dative of person: 'jemandem etwas unterstellen'). Separable 'únterstellen' (to park under a roof/shelter, or place someone under a command).
stellen|verstellen|C1|14643|to block; adjust; disguise|заставлять (вещами); переставлять (неправильно); искажать (голос)|blockieren; anpassen; verändern; verstellen (sich)|Du solltest den Weg nicht mit Kisten verstellen.|You shouldn't block the path with boxes.|Тебе не стоит заставлять проход коробками.|Du solltest den Weg nicht mit Kisten blockieren.|die Stimme verstellen; die Uhr verstellen; sich verstellen (to act/fake)|Inseparable verb. Key uses: 1) Blocking paths physically. 2) Altering settings (clocks, seats). 3) Disguising voices. 4) Reflexive 'sich verstellen' (to feign/act unnaturally).
stellen|vollstellen|C2|68654|to clutter; fill up with objects|заставлять вещами; загромождать|vollpacken; zustellen; überladen|Sie hat den ganzen Keller mit altem Spielzeug vollgestellt.|She cluttered the whole basement with old toys.|Она заставила весь подвал старыми игрушками.|Sie hat den ganzen Keller mit altem Spielzeug vollgepackt.|den Raum vollstellen; den Tisch vollstellen; die Garage vollstellen|Separable verb. Means to fill a room or surface with so many standing items that little space is left. Usually has a slightly negative connotation of cluttering.
stellen|vorstellen|B2|611|to introduce; imagine; represent; put forward|представлять (кого-то); воображать (себе)|bekannt machen; einbilden; präsentieren; herstellen|Darf ich Ihnen meine Kollegin vorstellen?|May I introduce my colleague to you?|Могу я представить вам мою коллегу?|Darf ich Sie mit meiner Kollegin bekannt machen?|sich etwas vorstellen (Dat); jemanden vorstellen; ein Projekt vorstellen; die Uhr vorstellen|Separable verb. Crucial distinction: Reflexive with accusative 'sich vorstellen' (to introduce oneself), reflexive with dative 'sich (Dat.) etwas vorstellen' (to imagine something).
stellen|wegstellen|C2|92815|to put away|убирать; отставлять в сторону|wegräumen; beiseitelegen; aufräumen|Du kannst das schmutzige Geschirr wegstellen.|You can put the dirty dishes away.|Ты можешь убрать грязную посуду.|Du kannst das schmutzige Geschirr wegräumen.|Spielzeug wegstellen; Bücher wegstellen; Flaschen wegstellen|Separable verb. An everyday verb used when tidying up, meaning to put items in their storage or out-of-the-way positions.
stellen|zurechtstellen|C2|170343|to arrange; prepare; adjust|подготавливать; расставлять по местам|anordnen; vorbereiten; zurechtrücken|Sie muss die Stühle für die Gäste zurechtstellen.|She needs to arrange the chairs for the guests.|Ей нужно расставить стулья для гостей.|Sie muss die Stühle für die Gäste anordnen.|Gläser zurechtstellen; Argumente zurechtstellen; Werkzeuge zurechtstellen|Separable verb. Refers to setting up or positioning objects in an organized, correct, or handy fashion before they are used.
stellen|zurückstellen|C1|13683|to put back; postpone; defer|ставить обратно; откладывать на потом|verschieben; aufschieben; zurücklegen; vertagen|Wir müssen dieses Projekt vorerst zurückstellen.|We have to postpone this project for now.|Нам придется пока отложить этот проект.|Wir müssen dieses Projekt vorerst verschieben.|Interessen zurückstellen; Forderungen zurückstellen; die Uhr zurückstellen; Bewerbung zurückstellen|Separable verb. Commonly used in business and administration to denote putting plans, applications, or personal desires on hold.
stellen|zusammenstellen|B2|3989|to put together; compile; assemble|составлять; собирать; группировать|sammeln; kombinieren; aufbauen; arrangieren|Der Lehrer wird eine Liste mit Übungen zusammenstellen.|The teacher will compile a list of exercises.|Учитель составит список упражнений.|Der Lehrer wird eine Liste mit Übungen sammeln.|ein Team zusammenstellen; ein Menü zusammenstellen; ein Portfolio zusammenstellen; Möbel zusammenstellen|Separable verb. Means grouping physical items together (furniture) or, more frequently, abstractly compiling lists, programs, packages, or forming teams.
stellen|zustellen|B2|8859|to deliver; block up|доставлять (почту); заставлять (проход)|liefern; blockieren; überbringen; vollstellen|Der Bote wird das Paket heute zustellen.|The courier will deliver the package today.|Курьер доставит посылку сегодня.|Der Bote wird das Paket heute liefern.|Post zustellen; einen Bescheid zustellen; den Flur mit Möbeln zustellen|Separable verb. Two very different meanings: 1) Delivering official letters, mail, or packages (formal/post). 2) Physically blocking a hallway, corridor, or driveway with boxes or objects.
stellen|anheimstellen|C2|103313|to leave up to someone; leave to someone's discretion|предоставлять на усмотрение|überlassen; freistellen|Ich stelle es Ihnen anheim, wie Sie entscheiden.|I leave it up to you how you decide.|Я оставляю это на ваше усмотрение, как вы решите.|Ich überlasse es Ihnen, wie Sie entscheiden.|es jemandem anheimstellen; die Entscheidung anheimstellen|Separable verb. Highly formal, administrative, or literary register. Used with a dative of the person (jemandem) and 'es' as a placeholder for the decision.
stellen|beistellen|C2|75243|to provide; supply; place next to|предоставлять; поставлять; ставить рядом|bereitstellen; beitragen; liefern|Die Firma wird die nötigen Werkzeuge beistellen.|The company will provide the necessary tools.|Компания предоставит необходимые инструменты.|Die Firma wird die nötigen Werkzeuge bereitstellen.|Ressourcen beistellen; Unterlagen beistellen; Personal beistellen|Separable verb. Common in commercial contracts, Austrian German, or manufacturing, meaning to furnish/supply parts or tools required for a task.
stellen|bereitstellen|B2|3390|to provide; make available; supply|предоставлять; выделять (средства); подготавливать|zur Verfügung stellen; liefern; anschaffen|Die Regierung will finanzielle Hilfe bereitstellen.|The government wants to provide financial aid.|Правительство хочет предоставить финансовую помощь.|Die Regierung will finanzielle Hilfe zur Verfügung stellen.|Gelder bereitstellen; Informationen bereitstellen; Rettungskräfte bereitstellen; Mittel bereitstellen|Separable verb. Very common in administrative, political, and financial contexts for allocating resources, budgets, or logistical support.
stellen|besserstellen|C2|66944|to improve the position of; favor|улучшать положение (финансовое, социальное)|bevorzugen; begünstigen; verbessern|Die Reform soll sozial Schwache besserstellen.|The reform is meant to improve the position of the socially disadvantaged.|Реформа должна улучшить положение социально незащищенных слоев.|Die Reform soll sozial Schwache begünstigen.|sich finanziell besserstellen; jemanden besserstellen|Separable verb. Primarily used in economic, fiscal, or social policy contexts. Frequently reflexive: 'sich besserstellen' (to improve one's financial or social standing).
stellen|bestellen|A2|1360|to order; reserve; appoint; cultivate|заказывать; бронировать; вызывать (врача); обрабатывать (землю)|ordern; reservieren; anfordern; bebauen|Ich möchte einen Tisch im Restaurant bestellen.|I would like to reserve a table in the restaurant.|Я хочу заказать столик в ресторане.|Ich möchte einen Tisch im Restaurant reservieren.|online bestellen; Grüße bestellen; ein Feld bestellen; zum Chef bestellt werden|Inseparable verb. Basic vocabulary. Aside from ordering goods/food, note 'Grüße bestellen' (pass on regards) and the agricultural meaning 'das Feld bestellen' (to till/cultivate soil).
stellen|bloßstellen|C2|33327|to expose; compromise; embarrass|разоблачать; компрометировать; позорить|blamieren; kompromittieren; entlarven; demaskieren|Sie wollte ihn nicht vor den anderen bloßstellen.|She didn't want to embarrass him in front of the others.|Она не хотела позорить его перед остальными.|Sie wollte ihn nicht vor den anderen blamieren.|jemanden öffentlich bloßstellen; sich selbst bloßstellen; eine Lüge bloßstellen|Separable verb. Refers to compromising or embarrassing someone by revealing their secrets, failures, or flaws publicly. Reflexive 'sich bloßstellen' means to make a fool of oneself.
stellen|dahinstellen|C1|17276|to leave open; leave undecided|оставлять под вопросом|offenlassen; ungeklärt lassen|Es mag dahingestellt bleiben, wer recht hat.|It may remain open who is right.|Пусть останется под вопросом, кто прав.|Es mag offenbleiben, wer recht hat.|etwas dahingestellt sein lassen; dahingestellt bleiben|Separable verb. Almost exclusively used in fixed passive-like expressions like 'dahingestellt bleiben' (to remain undecided) or 'etwas dahingestellt sein lassen' (to leave something unresolved).
stellen|darstellen|B2|1251|to represent; depict; constitute; portray|представлять собой; изображать; описывать|bedeuten; präsentieren; schildern; abbilden|Dieses Projekt stellt ein großes Risiko dar.|This project represents a big risk.|Этот проект представляет собой большой риск.|Dieses Projekt bedeutet ein großes Risiko.|eine Gefahr darstellen; ein Problem darstellen; eine Person darstellen; grafisch darstellen|Separable verb. Essential for academic and business German. Means to constitute or represent a state/problem, or to portray/depict visually/theatrically.
stellen|durchstellen|C2|75535|to put through (phone call)|соединять (по телефону)|verbinden; weiterleiten|Können Sie mich bitte zum Chef durchstellen?|Can you please put me through to the boss?|Можете ли вы, пожалуйста, соединить меня с шефом?|Können Sie mich bitte mit dem Chef verbinden?|einen Anruf durchstellen; jemanden telefonisch durchstellen|Separable verb. Standard terminology used by receptionists or office staff for transferring a phone call.
stellen|einstellen|B2|1185|to employ; adjust; stop; adapt|нанимать; настраивать; прекращать; приспосабливаться|anstellen; regulieren; beenden; anpassen (sich)|Die Fabrik musste die Produktion einstellen.|The factory had to stop production.|Завод был вынужден прекратить производство.|Die Fabrik musste die Produktion beenden.|das Rauchen einstellen; neue Mitarbeiter einstellen; sich auf das Wetter einstellen; Kanäle einstellen|Separable verb. Extremely versatile. Main meanings: 1) To cease (smoking, production). 2) To hire (staff). 3) To configure (radio, options). 4) Reflexive 'sich einstellen auf' (to prepare/adapt to).
stellen|entstellen|C2|32155|to distort; disfigure; deface|искажать; обезображивать|deformieren; verzerren; verunstalten|Die Narbe entstellte sein Gesicht.|The scar disfigured his face.|Шрам обезобразил его лицо.|Die Narbe verunstaltete sein Gesicht.|Tatsachen entstellen; ein Gesicht entstellen; ein Zitat entstellen|Inseparable verb. Physical context: disfiguring a body part or face. Figurative context: distorting facts, truths, or texts, making them unrecognizable or ugly.
stellen|erstellen|B2|1351|to create; prepare; draw up; build|создавать; составлять; разрабатывать|anfertigen; ausarbeiten; produzieren; entwickeln|Wir müssen einen neuen Zeitplan erstellen.|We need to draw up a new schedule.|Нам нужно составить новое расписание.|Wir müssen einen neuen Zeitplan ausarbeiten.|ein Gutachten erstellen; eine Liste erstellen; ein Profil erstellen; ein Dokument erstellen|Inseparable verb. Very common in academic, office, and software development registers (e.g. creating spreadsheets, databases, or reports).
stellen|fertigstellen|B2|7089|to complete; finish|заканчивать; завершать|beenden; abschließen; vollenden; fertigmachen|Sie wollen das Gebäude bis Mai fertigstellen.|They want to complete the building by May.|Они хотят завершить строительство здания к маю.|Sie wollen das Gebäude bis Mai abschließen.|ein Projekt fertigstellen; ein Buch fertigstellen; Bauarbeiten fertigstellen; die Arbeit fertigstellen|Separable verb. Typically refers to larger undertakings, construction, manuscript editing, or project work that requires final completion.
stellen|feststellen|B1|1086|to determine; state; notice; establish|устанавливать; констатировать; обнаруживать|bemerken; ermitteln; konstatieren; wahrnehmen|Der Arzt konnte keine Krankheitsursache feststellen.|The doctor could not determine any cause of illness.|Врач не смог установить причину заболевания.|Der Arzt konnte keine Krankheitsursache ermitteln.|einen Fehler feststellen; die Identität feststellen; sachlich feststellen; Schäden feststellen|Separable verb. Highly frequent. Used in academic, diagnostic, official, or police registers meaning to detect facts, ascertain identities, or record findings.
stellen|freistellen|C1|12120|to release (from duty); leave optional|освобождать (от работы); предоставлять выбор|freigeben; beurlauben; offenlassen; überlassen|Es bleibt dir freigestellt, das Angebot anzunehmen.|It is left optional for you to accept the offer.|Тебе предоставляется право выбора, принимать ли предложение.|Es bleibt dir überlassen, das Angebot anzunehmen.|von der Arbeit freigestellt werden; jemanden für ein Seminar freistellen; es jemandem freistellen|Separable verb. HR context: to release an employee temporarily (often paid) from their duties. Logical/grammatical context: 'jemandem etwas freistellen' (to let someone decide for themselves).
stellen|glattstellen|C2|123770|to settle (accounts); offset (positions)|закрывать позиции (финансы); урегулировать сальдо|ausgleichen; saldieren; bereinigen; liquidieren|Der Händler muss seine offenen Positionen glattstellen.|The trader has to offset his open positions.|Трейдер должен закрыть свои открытые позиции.|Der Händler muss seine offenen Positionen ausgleichen.|Konten glattstellen; ein Depot glattstellen; eine Position glattstellen|Separable verb. Specialised financial/banking/stock-market terminology. Means to offset or close open market positions to eliminate risk.
stellen|gleichstellen|C1|18697|to equate; treat as equal|приравнивать; уравнивать в правах|gleichsetzen; gleichberechtigen; assimilieren|Man sollte Zeitarbeiter den festangestellten Kräften gleichstellen.|Temporary workers should be treated as equal to permanent staff.|Временных работников следует приравнять к штатным сотрудникам.|Man sollte Zeitarbeiter mit den festangestellten Kräften gleichsetzen.|rechtlich gleichstellen; jemanden mit jemandem gleichstellen; Frauen und Männer gleichstellen|Separable verb. Common in legal, socio-political, and HR discussions. Frequently constructed as 'jemanden/etwas (Akk.) einer Sache (Dat.) gleichstellen'.
