word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
steuern|beisteuern|B2|9376|to contribute; to chip in|вносить вклад; содействовать; добавлять|beitragen; spenden; hinzugeben|Jeder Gast sollte etwas zum Buffet beisteuern.|Every guest should contribute something to the buffet.|Каждый гость должен внести свой вклад в шведский стол.|Jeder Gast sollte etwas zum Buffet beitragen.|einen Beitrag beisteuern; Geld beisteuern; eine Idee beisteuern|Separable verb. Demands dative for the target ('zu etwas beisteuern') and accusative for the contribution ('etwas beisteuern'). Can refer to material goods (money, food) or non-material contributions (ideas, support).
steuern|besteuern|C1|15157|to tax; to levy taxes on|облагать налогом|belasten; veranlagen; Steuern erheben|Der Staat will hohe Einkommen in Zukunft stärker besteuern.|The state wants to tax high incomes more heavily in the future.|В будущем государство хочет сильнее облагать налогом высокие доходы.|Der Staat will hohe Einkommen in Zukunft stärker belasten.|Einkommen besteuern; Gewinne besteuern; gerecht besteuern|Inseparable verb. Specifically refers to the government imposing taxes on goods, services, incomes, or corporations. Takes an accusative object ('etwas besteuern'). Do not confuse with 'versteuern' (done by the citizen).
steuern|fernsteuern|C2|54795|to remote-control; to control remotely|управлять дистанционно; телеуправлять|ferngesteuert bedienen; telelenken|Mit dieser App lässt sich das ganze Haus bequem fernsteuern.|With this app, the entire house can be conveniently remote-controlled.|С помощью этого приложения можно удобно дистанционно управлять всем домом.|Mit dieser App lässt sich das ganze Haus bequem ferngesteuert bedienen.|ein Modellauto fernsteuern; Flugzeuge fernsteuern; Prozesse fernsteuern|Typically used as an inseparable verb, though in practical usage it is often preferred in its participle form ('ferngesteuert') rather than inflected active forms.
steuern|gegensteuern|C1|18489|to counter; to steer against; to take countermeasures|противодействовать; принимать ответные меры; подруливать в обратную сторону|entgegenwirken; eingreifen; abhelfen|Die Zentralbank muss sofort gegensteuern, um die Inflation zu bekämpfen.|The central bank must take countermeasures immediately to combat inflation.|Центральный банк должен немедленно принять ответные меры для борьбы с инфляцией.|Die Zentralbank muss sofort entgegenwirken, um die Inflation zu bekämpfen.|rechtzeitig gegensteuern; der Krise gegensteuern; gegensteuern müssen|Separable verb. Often used intransitively (without an object) or with the preposition 'gegen'. Very common in politics, economics, and driving dynamics (to correct steering).
steuern|hinsteuern|C2|96970|to steer towards; to head for|направляться к; держать курс на|zusteuern; hinlenken; anfahren|Er wusste nicht genau, auf welches Ziel sie am Ende hinsteuerten.|He didn't know exactly which goal they were steering towards in the end.|Он точно не знал, к какой цели они в итоге направлялись.|Er wusste nicht genau, auf welches Ziel sie am Ende zusteuerten.|auf ein Ziel hinsteuern; geradeaus hinsteuern; auf eine Katastrophe hinsteuern|Separable verb. Usually demands the preposition 'auf' + accusative. Emphasizes the steady process of guiding a course towards a specific physical or metaphorical destination.
steuern|übersteuern|C2|66462|to oversteer; to override; to overdrive (audio)|избыточно поворачивать руль; перегружать (звук); переопределять|überdrehen; überlasten; dominieren|Wenn das Auto in der nassen Kurve übersteuert, bricht das Heck aus.|If the car oversteers in the wet corner, the rear end breaks loose.|Если машина избыточно поворачивает на мокром повороте, заносит заднюю часть.|Wenn man in der nassen Kurve zu stark lenkt, bricht das Heck aus.|das Auto übersteuert; ein Signal übersteuern; das Steuergerät übersteuern|Inseparable verb. Has three primary contexts: 1) physical driving (oversteering); 2) audio engineering (clipping/overloading sound levels); 3) control engineering (manually overriding an automated signal).
steuern|umsteuern|C2|59553|to reverse course; to change direction; to rethink|менять курс; перестраиваться; реверсировать|umdenken; den Kurs ändern; umschwenken|Die Regierung muss in der aktuellen Energiepolitik dringend umsteuern.|The government urgently needs to change course in current energy policy.|Правительство должно срочно изменить курс в нынешней энергетической политике.|Die Regierung muss in der aktuellen Energiepolitik dringend umdenken.|rechtzeitig umsteuern; die Politik umsteuern; wirtschaftlich umsteuern|Separable verb. Metaphorically very popular in political and business discourse to describe a major strategic correction or redirection of policies.
steuern|untersteuern|C2|129832|to understeer|иметь недостаточную поворачиваемость|rutschen; geradeaus schieben|Frontgetriebene Fahrzeuge neigen dazu, in schnellen Kurven zu untersteuern.|Front-wheel drive vehicles tend to understeer in fast corners.|Переднерприводные автомобили склонны к недостаточной поворачиваемости в быстрых поворотах.|Frontgetriebene Fahrzeuge neigen dazu, in schnellen Kurven über die Vorderräder zu schieben.|in Kurven untersteuern; spürbar untersteuern; Tendenz zum Untersteuern|Inseparable verb. Used as a technical term in automotive dynamics. It describes the behavior where a vehicle turns less than intended, pushing straight ahead over the front tires. Opposite of 'übersteuern'.
steuern|versteuern|C1|16028|to pay tax on; to declare for taxation|облагать налогом; уплатить налог; декларировать|Steuern bezahlen für; deklarieren; abführen|Sie müssen alle zusätzlichen Einnahmen ordnungsgemäß versteuern.|You must properly pay tax on all additional income.|Вы должны должным образом уплатить налоги со всех дополнительных доходов.|Sie müssen für alle zusätzlichen Einnahmen ordnungsgemäß Steuern bezahlen.|Einkommen versteuern; Gewinne versteuern; ein Erbe versteuern; voll zu versteuern|Inseparable verb. Differs from 'besteuern': citizens 'versteuern' their assets/income (paying taxes on them), whereas the government 'besteuert' citizens or transactions.
steuern|zusteuern|C2|29432|to head for; to steer towards; to contribute financially|направляться к; идти навстречу; содействовать финансово|zugehen; sich zubewegen; hinsteuern; beisteuern|Das Schiff begann, direkt auf das gefährliche Riff zuzusteuern.|The ship began to steer directly toward the dangerous reef.|Корабль начал направляться прямо к опасному рифу.|Das Schiff begann, direkt auf das gefährliche Riff hinzusteuern.|auf ein Ziel zusteuern; auf eine Krise zusteuern; Geld zusteuern|Separable verb. Commonly paired with 'auf' + accusative, meaning to head directly towards something (often used metaphorically for looming events like a crisis or success). Less commonly, can mean to contribute money.
