word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
stehen|aufstehen|A1|6392|to get up; to stand up; to rise (in rebellion)|вставать; подниматься (со стула, с постели); восставать|sich erheben; aufwachen; rebellieren|Ich muss jeden Morgen um sechs Uhr aufstehen.|I have to get up at six o'clock every morning.|Мне приходится вставать в шесть часов утра каждое утро.|Ich muss jeden Morgen um sechs Uhr aufwachen und mich erheben.|früh aufstehen; vom Stuhl aufstehen; gegen Ungerechtigkeit aufstehen|Separable verb, conjugated with 'sein' (ist aufgestanden). Very common daily vocabulary for getting out of bed or rising from a sitting position. Can also mean to stand up or protest against something ('gegen etwas aufstehen').
stehen|ausstehen|C1|15044|to endure; to tolerate; to be outstanding/pending|выносить; терпеть; оставаться нерешённым|ertragen; dulden; ausbleiben; offenstehen|Ich kann diese Ungerechtigkeit nicht ausstehen.|I cannot stand this injustice.|Терпеть не могу эту несправедливость.|Ich kann diese Ungerechtigkeit nicht ertragen.|jemanden nicht ausstehen können; Zahlungen stehen noch aus; ein Urteil steht noch aus|Inseparable verb. In the negative ('nicht ausstehen können'), it means to deeply dislike/not tolerate. In business and finance, 'ausstehen' means to be unpaid or outstanding (e.g., bills, decisions).
stehen|beieinanderstehen|C2|134189|to stand near one another; to stand together|стоять рядом друг с другом; стоять вместе|beisammenstehen; zusammenstehen|Die Gäste standen in kleinen Gruppen beieinander.|The guests stood together in small groups.|Гости стояли группами рядом друг с другом.|Die Gäste standen in kleinen Gruppen beisammen.|eng beieinanderstehen; dicht beieinanderstehen|Separable verb. Emphasizes the close physical proximity of people or objects standing together.
stehen|beisammenstehen|C2|155244|to stand together; to gather close|стоять вместе; группироваться|beieinanderstehen; zusammenstehen|Wir standen noch lange auf der Straße beisammen.|We stood together on the street for a long time.|Мы ещё долго стояли вместе на улице.|Wir standen noch lange auf der Straße zusammen.|gemütlich beisammenstehen; im Kreis beisammenstehen|Separable verb. Very similar to 'beieinanderstehen', but slightly warmer/more social, often used for groups of people chatting informally.
stehen|beistehen|C1|21928|to stand by; to assist; to support in times of need|поддерживать; помогать; заступаться|helfen; unterstützen; beispringen; zur Seite stehen|In schweren Zeiten muss man seinen Freunden beistehen.|In hard times, you must stand by your friends.|В трудные времена нужно поддерживать своих друзей.|In schweren Zeiten muss man seinen Freunden helfen.|jemandem mit Rat und Tat beistehen; in der Not beistehen|Separable verb. Governs the dative case (jemandem beistehen). Implies giving moral support, aid, or loyalty during a personal crisis or hardship.
stehen|bereitstehen|C1|17424|to be ready; to stand prepared|стоять наготове; быть готовым к использованию|bereitliegen; zur Verfügung stehen; parat stehen|Die Taxis stehen vor dem Hotel bereit.|The taxis are standing ready in front of the hotel.|Такси стоят наготове перед отелем.|Die Taxis stehen vor dem Hotel zur Verfügung.|für den Ernstfall bereitstehen; zur Abfahrt bereitstehen|Separable verb. Indicates that physical resources, vehicles, or personnel are prepared for immediate use or deployment.
stehen|bestehen|B1|2618|to pass (exam); to exist; to consist (of); to insist (on)|выдержать; сдать (экзамен); существовать; состоять (из); настаивать (на)|existieren; durchkommen; beharren; zusammengesetzt sein|Er hat die Prüfung erfolgreich bestanden.|He successfully passed the exam.|Он успешно сдал экзамен.|Er ist in der Prüfung erfolgreich durchgekommen.|eine Prüfung bestehen; auf seinem Recht bestehen; aus Holz bestehen|Inseparable verb. Highly versatile depending on prepositional governance: 'bestehen aus + Dat' (to consist of), 'bestehen auf + Dat' (to insist on), 'bestehen in + Dat' (to consist of/lie in). Direct accusative object is used for passing exams.
stehen|bevorstehen|C1|12616|to be imminent; to lie ahead; to be upcoming|предстоять; приближаться (о событии)|drohen; nahen; anstehen|Uns steht eine schwierige Phase bevor.|A difficult phase lies ahead of us.|Нам предстоит сложный период.|Uns droht eine schwierige Phase.|eine Prüfung steht bevor; eine Veränderung steht bevor; schwere Zeiten stehen bevor|Separable verb. Governs the dative case (jemandem bevorstehen). Usually refers to upcoming challenges, events, or phases in life (both neutral/negative and sometimes positive).
stehen|dabeistehen|C2|107090|to stand nearby; to be a bystander|стоять рядом; присутствовать; безучастно смотреть|zuschauen; dabeisein; herumstehen|Sie unterhielten sich, während ich nur stumm dabeistand.|They talked while I just stood by silently.|Они разговаривали, в то время как я просто молча стоял рядом.|Sie unterhielten sich, während ich nur stumm zuschaute.|stumm dabeistehen; tatenlos dabeistehen; dabeistehen und zusehen|Separable verb. Often carries a mild connotation of passive observation—standing nearby without actively participating in the action or conversation.
stehen|dafürstehen|C2|200881|to be worth it; to warrant|стоить того; иметь смысл|sich lohnen; wert sein|Es steht dafür, diesen Ausflug zu machen.|It is worth making this trip.|Стоит того, чтобы совершить эту поездку.|Es lohnt sich, diesen Ausflug zu machen.|dafürstehen, dass; es steht nicht dafür|Separable verb. Chiefly regional (mainly Austrian and Southern German), meaning 'sich lohnen' (to be worthwhile). In standard Northern German, 'lohnen' is preferred.
stehen|dahinstehen|C1|21200|to remain open; to be undecided|оставаться открытым (о вопросе); быть нерешённым|offenbleiben; unklar sein; dahingestellt bleiben|Ob das wahr ist, mag dahinstehen.|Whether that is true remains undecided.|Истинно ли это — остаётся под вопросом.|Ob das wahr ist, mag offenbleiben.|dahingestellt bleiben; es mag dahinstehen, ob|Separable verb. Formal/elevated register (and common in legal style). Often used to set aside an unresolved point that is not critical to the current argument.
stehen|dahinterstehen|C2|55731|to stand behind; to support; to back up|стоять за (чем-то); поддерживать (идею, план)|unterstützen; befürworten; die Ursache sein|Ich stehe voll und ganz hinter diesem Projekt.|I fully stand behind this project.|Я полностью поддерживаю этот проект.|Ich unterstütze dieses Projekt voll und ganz.|voll dahinterstehen; hinter einer Entscheidung stehen|Separable verb. Mostly used metaphorically to express strong ideological or financial backing for an idea, decision, or person.
stehen|darüberstehen|C2|167030|to rise above; to be above (criticism/gossip)|быть выше этого (обид, критики); не принимать близко к сердцу|erhaben sein; ignorieren; sich nicht stören lassen|Lass dich nicht ärgern, du musst einfach darüberstehen.|Don't let them annoy you, you just have to rise above it.|Не расстраивайся, ты должен просто быть выше этого.|Lass dich nicht ärgern, du musst einfach erhaben sein.|über den Dingen stehen; über der Kritik stehen|Separable verb. Figurative use: to stay calm and unaffected by petty, negative, or critical situations.
stehen|darumstehen|C2|239743|to stand around (something)|стоять вокруг (чего-либо)|herumstehen; umgeben; umringen|Viele Menschen standen um den Unfallort darum.|Many people stood around the accident site.|Много людей стояло вокруг места аварии.|Viele Menschen standen um den Unfallort herum.|im Kreis darumstehen; dicht darumstehen|Separable verb. Identifies being positioned in a circle or around a central physical object. Less common than 'herumstehen'.
stehen|darunterstehen|C2|241491|to stand underneath; to be written below|стоять под чем-то; быть написанным ниже|daruntergeschrieben sein; unterhalb stehen|Auf dem Bild ist eine Blume und darunter steht ihr Name.|On the picture is a flower, and underneath stands its name.|На картинке цветок, а под ним написано его название.|Auf dem Bild ist eine Blume und unterhalb steht ihr Name.|der Name steht darunter; darunterstehen im Text|Separable verb. Frequently used in reference to captions, texts, or physical diagrams where one element is aligned below another.
stehen|dastehen|B2|9535|to stand there; to look (in a certain way); to be off (well/poorly)|стоять там; выглядеть; находиться в каком-то положении|sich präsentieren; aussehen; daliegen|Nach der Krise steht die Firma gut da.|After the crisis, the company is in a good position.|После кризиса компания выглядит хорошо.|Nach der Krise präsentiert sich die Firma gut.|gut dastehen; dumm dastehen; hilflos dastehen|Separable verb. Highly common with adverbs like 'gut' (successful), 'schlecht' (unsuccessful), or 'dumm' (foolish) to describe someone's state, social/financial standing, or reputation.
stehen|davorstehen|C2|104461|to stand in front of; to face (a choice/problem)|стоять перед чем-то (физически или метафорически)|gegenüberstehen; davor sein|Wir stehen davor und wissen nicht, was wir tun sollen.|We stand before it and don't know what we should do.|Мы стоим перед этим и не знаем, что делать.|Wir stehen dem gegenüber und wissen nicht, was wir tun sollen.|davorstehen und staunen; vor einer Aufgabe stehen|Separable verb. Refers either physically to standing in front of an object (like a wall or painting) or metaphorically to confronting an impending choice, problem, or barrier.
stehen|draufstehen|C2|33405|to be written on; to be on top|быть написанным сверху (на чём-то); стоять на поверхности|daraufstehen; verzeichnet sein|Auf der Verpackung muss das Mindesthaltbarkeitsdatum draufstehen.|The best-before date must be written on the packaging.|На упаковке должен быть указан срок годности.|Auf der Verpackung muss das Mindesthaltbarkeitsdatum verzeichnet sein.|das muss draufstehen; oben draufstehen|Separable verb. Colloquial contraction of 'daraufstehen'. Extensively used in daily spoken German to refer to inscriptions, labels, or lists on a package.
stehen|drinstehen|C2|51784|to be written inside; to be in there|быть написанным/напечатанным внутри (в книге, в газете)|darinstehen; geschrieben sein|Ich weiß nicht, was im Vertrag drinsteht.|I don't know what is written in the contract.|Я не знаю, что написано в договоре.|Ich weiß nicht, was im Vertrag geschrieben sein mag.|in der Zeitung drinstehen; im Buch drinstehen|Separable verb. Colloquial contraction of 'darinstehen'. Exceptionally common in spoken German for referencing content written in newspapers, books, contracts, or emails.
stehen|durchstehen|C1|19084|to endure; to survive; to get through|выдерживать; справляться (с трудностями); переносить|durchhalten; überstehen; ertragen|Wir werden diese schwere Zeit gemeinsam durchstehen.|We will get through this difficult time together.|Мы вместе переживем это трудное время.|Wir werden diese schwere Zeit gemeinsam überstehen.|eine Krise durchstehen; eine schwere Krankheit durchstehen; die Nacht durchstehen|Separable verb. Implies actively persisting through an intense, prolonged hardship or painful phase until the end.
stehen|eingestehen|C1|10122|to admit; to confess; to concede|признавать (вину, ошибку); сознаваться|zugeben; einräumen; gestehen|Er musste sich eingestehen, dass er einen Fehler gemacht hatte.|He had to admit to himself that he had made a mistake.|Ему пришлось признаться самому себе, что он совершил ошибку.|Er musste sich zugeben, dass er einen Fehler gemacht hatte.|eine Niederlage eingestehen; sich einen Fehler eingestehen|Separable verb. Often used reflexively ('sich [Dativ] eingestehen') to describe admitting an unpleasant truth, failure, or weakness to oneself. Stronger/more formal than 'zugeben'.
stehen|einstehen|C1|16972|to answer for; to guarantee; to stand up for|ручаться; отвечать за (что-то); заступаться за кого-то|bürgen; garantieren; haften; eintreten|Eltern müssen oft für den Schaden ihrer Kinder einstehen.|Parents often have to answer for the damage caused by their children.|Родителям часто приходится отвечать за ущерб, причинённый их детьми.|Eltern müssen oft für den Schaden ihrer Kinder haften.|für die Folgen einstehen; für die Sicherheit einstehen; für jemanden einstehen|Separable verb. Used with the preposition 'für + Akkusativ'. Means taking personal, moral, or financial responsibility for a consequence, person, or standard.
stehen|entgegenstehen|C1|13474|to oppose; to conflict with; to stand in the way of|препятствовать; противоречить; противостоять|widersprechen; im Wege stehen; behindern|Diesem Plan stehen rechtliche Bedenken entgegen.|Legal concerns stand in the way of this plan.|Этому плану препятствуют юридические соображения.|Diesem Plan widersprechen rechtliche Bedenken.|einer Einigung entgegenstehen; Interessen stehen sich entgegen|Separable verb. Governs the dative case (einer Sache entgegenstehen). Indicates that a condition, barrier, or objection prevents a goal from being achieved.
stehen|entstehen|B1|358|to arise; to develop; to come into being|возникать; создаваться; зарождаться|sich entwickeln; gebildet werden; entspringen|Hier entsteht ein neues Einkaufszentrum.|A new shopping center is being built here.|Здесь строится новый торговый центр.|Hier wird ein neues Einkaufszentrum gebildet.|Kosten entstehen; ein Missverständnis entsteht; neue Arbeitsplätze entstehen|Inseparable verb, conjugated with 'sein' (ist entstanden). Focuses on the process of creation, development, or occurrence of both concrete things (buildings, jobs) and abstract things (costs, misunderstandings).
stehen|erstehen|C1|11194|to buy; to purchase; to rise up (literary)|приобретать; покупать (особенно выгодно); воскресать (книжн.)|erwerben; kaufen; ergattern|Ich konnte dieses Buch günstig auf dem Flohmarkt erstehen.|I was able to purchase this book cheaply at the flea market.|Мне удалось выгодно приобрести эту книгу на блошином рынке.|Ich konnte dieses Buch günstig auf dem Flohmarkt erwerben.|günstig erstehen; ein Schnäppchen erstehen; bei einer Auktion erstehen|Inseparable verb. In modern German, mostly refers to buying or acquiring something with some effort, luck, or as a bargain. The historical meaning 'to arise/resurrect' is archaic or purely literary.
stehen|fernstehen|C2|124306|to be distant from; to have nothing to do with|быть чуждым (чему-то); стоять в стороне от чего-то|fremd sein; distanziert sein|Er steht diesen politischen Ideen völlig fern.|He is completely distant from these political ideas.|Ему совершенно чужды эти политические идеи.|Er ist diesen politischen Ideen völlig fremd.|einer Partei fernstehen; einander fernstehen; Religion fernstehen|Separable verb. Governs the dative case (einer Sache fernstehen). Direct opposite of 'nahestehen'. Describes lacking connection, affinity, or agreement with beliefs or organizations.
stehen|feststehen|B2|7641|to be certain; to be fixed; to be established|быть установленным; быть решённым (окончательно)|gewiss sein; festgesetzt sein; feststehen|Der Termin für die Wahl steht bereits fest.|The date for the election has already been set.|Дата выборов уже окончательно определена.|Der Termin für die Wahl ist bereits klar.|es steht fest, dass; der Sieger steht fest; das Ergebnis steht fest|Separable verb. Usually used in the third person. 'Es steht fest, dass...' means 'It is an established fact that...'. Connotes absolute certainty or a finalized decision.
stehen|fortbestehen|C2|28792|to continue to exist; to persist|продолжать существовать; сохраняться|weiterbestehen; andauern; überleben|Die alten Traditionen bestehen in diesem Dorf fort.|The old traditions continue to exist in this village.|Старые традиции продолжают жить в этой деревне.|Die alten Traditionen bestehen in diesem Dorf weiter.|Zweifel bestehen fort; Probleme bestehen fort; Verträge bestehen fort|Separable verb. Refers to abstract situations, rules, traditions, or issues that persist or survive across a long span of time. Mostly formal.
stehen|freistehen|C1|20119|to be at someone's liberty/discretion; to stand detached|быть предоставленным на чьё-то усмотрение; стоять особняком|überlassen bleiben; freigestellt sein; isoliert stehen|Es steht dir frei, das Angebot anzunehmen.|You are free to accept the offer.|Ты волен принять это предложение.|Es ist dir freigestellt, das Angebot anzunehmen.|es steht jemandem frei zu tun; ein freistehendes Haus|Separable verb. The idiomatic impersonal expression 'es steht jemandem [Dativ] frei, ... zu tun' means they have the complete freedom or choice to do something. As an adjective ('freistehend'), it describes detached buildings.
stehen|gegenüberstehen|C1|10560|to face; to confront; to view (in a certain way)|противостоять; стоять напротив; относиться (к чему-то)|trotzen; konfrontiert sein; davorstehen|Wir stehen großen Herausforderungen gegenüber.|We are facing great challenges.|Мы стоим перед лицом больших трудностей.|Wir sind mit großen Herausforderungen konfrontiert.|skeptisch gegenüberstehen; verständnislos gegenüberstehen; einander gegenüberstehen|Separable verb. Governs the dative case. Commonly paired with adverbs (like 'skeptisch' or 'kritisch') to describe someone's attitude or mental perspective toward an issue.
stehen|geradestehen|C2|37457|to take responsibility; to take the blame|отвечать за свои поступки; расплачиваться; держать ответ|einstehen; die Verantwortung tragen; haften|Für seine Fehler muss man selbst geradestehen.|You have to stand up for your own mistakes.|За свои ошибки нужно отвечать самому.|Für seine Fehler muss man selbst die Verantwortung tragen.|für die Folgen geradestehen; für einen Schaden geradestehen|Separable verb. The figurative phrase 'für etwas [Akkusativ] geradestehen' means to bear the consequences or costs of a mistake or bad situation.
stehen|gestehen|B2|2382|to confess; to admit|признаваться; сознаваться|beichten; zugeben; einräumen|Er gestand der Polizei seine Tat.|He confessed his deed to the police.|Он признался полиции в содеянном.|Er beichtete der Polizei seine Tat.|eine Sünde gestehen; die Wahrheit gestehen; offen gestanden|Inseparable verb. Often used in legal or serious personal contexts (to confess a crime or a secret love). 'Offen gestanden' is a very common parenthesis meaning 'frankly speaking'.
stehen|gleichstehen|C2|89879|to be tied; to be equal|сравняться (в счете); идти наравне; быть равным|ebenbürtig sein; gleichauf sein|Nach der ersten Halbzeit standen die beiden Mannschaften gleich.|After the first half, both teams were tied.|После первого тайма обе команды шли наравне.|Nach der ersten Halbzeit waren die beiden Mannschaften gleichauf.|mit jemandem gleichstehen; im Rang gleichstehen|Separable verb. Governs the dative case (jemandem gleichstehen). Frequently used in sports context (tied score) or comparing hierarchy, ranks, or capabilities.
stehen|gutstehen|C2|177479|to suit (someone); to look good on|быть к лицу; подходить (об одежде, стиле)|kleiden; passen|Die neue Frisur steht dir wirklich gut.|The new hairstyle suits you really well.|Новая прическа тебе действительно очень идет.|Die neue Frisur kleidet dich wirklich gut.|jemandem gutstehen; Farben stehen gut|Separable verb. Governs the dative (jemandem gutstehen). Mostly used to describe how a piece of clothing, color, or hairstyle complements someone's appearance.
stehen|herumstehen|C2|32304|to stand around; to loiter|стоять без дела; толпиться; пылиться (о вещах)|rumstehen; dabeistehen; herumlungern|Warum stehst du hier nur dumm herum?|Why are you just standing around looking stupid?|Почему ты просто глупо стоишь здесь без дела?|Warum lungerst du hier nur dumm herum?|nutzlos herumstehen; im Weg herumstehen; tatenlos herumstehen|Separable verb. Usually carries a slightly disapproving tone, implying that someone is wasting time or that objects (like furniture or boxes) are in the way and unused.
stehen|hintanstehen|C2|111311|to take second place; to be secondary|отходить на задний план; быть второстепенным|zurücktreten; nachstehen; vernachlässigt werden|Persönliche Wünsche müssen in einer Krise hintanstehen.|Personal desires must take second place during a crisis.|Личные желания в условиях кризиса должны отойти на задний план.|Persönliche Wünsche müssen in einer Krise zurücktreten.|private Interessen müssen hintanstehen; etwas hintanstehen lassen|Separable verb. Formal register. Used when abstract topics (needs, plans, interests) must yield priority to more pressing, immediate goals.
stehen|hochstehen|C2|105749|to stand up; to protrude upwards; to have high standing|торчать вверх; стоять дыбом; иметь высокое положение|herausragen; abstehen; hochrangig sein|Seine Haare standen wild hoch.|His hair stood up wildly.|Его волосы дико торчали дыбом.|Seine Haare ragten wild heraus.|hochstehende Haare; hochstehender Kragen; gesellschaftlich hochstehen|Separable verb. Can mean physically sticking up (hair, collars) or, in older/formal style, having high social status ('hochstehende Persönlichkeiten').
stehen|kopfstehen|C2|119078|to stand on one's head; to be in chaos/excited turmoil|стоять на голове; стоять на ушах (от радости/хаоса)|durcheinander sein; verrücktspielen; auf dem Kopf stehen|Die ganze Stadt stand wegen des Karnevals kopf.|The whole city was in turmoil because of the carnival.|Весь город стоял на ушах из-за карнавала.|Die ganze Stadt spielte wegen des Karnevals verrückt.|die Welt steht kopf; vor Freude kopfstehen|Separable verb (often written as 'Kopf stehen'). A highly common idiom describing situations of great excitement, celebration, or massive, upside-down confusion.
stehen|missverstehen|C1|27119|to misunderstand; to misinterpret|неправильно понимать; превратно истолковывать|falsch verstehen; missdeuten|Bitte missverstehen Sie mich nicht, das war nur ein Scherz.|Please do not misunderstand me, that was just a joke.|Пожалуйста, не поймите меня неправильно, это была всего лишь шутка.|Bitte verstehen Sie mich nicht falsch, das war nur ein Scherz.|jemanden völlig missverstehen; eine Absicht missverstehen|Inseparable verb (missverstand, hat missverstanden). Prefixed with the negative 'miss-'. Indicates a failure to correctly comprehend someone's words or actions.
stehen|nachstehen|C1|18925|to be inferior to; to yield to|уступать (кому-то в чём-то); быть хуже|unterlegen sein; zurückbleiben|Sie steht ihrer Schwester in nichts nach.|She is in no way inferior to her sister.|Она ни в чём не уступает своей сестре.|Sie ist ihrer Schwester in nichts unterlegen.|jemandem in nichts nachstehen; an Qualität nachstehen|Separable verb. Governs the dative case (jemandem nachstehen) and typically uses the preposition 'in' ('in nichts nachstehen' = to be equal/just as good).
stehen|näherstehen|C2|114963|to be closer to; to share closer ideas|быть ближе (кому-то); разделять взгляды в большей степени|vertrauter sein; sympathisieren|Ich stehe meinem Vater näher als meiner Mutter.|I am closer to my father than to my mother.|Я ближе с отцом, чем с матерью.|Ich bin mit meinem Vater vertrauter als mit meiner Mutter.|jemandem menschlich näherstehen; einer Partei näherstehen|Separable verb. The comparative form of 'nahestehen'. Governs the dative case. Indicates closer emotional intimacy or stronger ideological agreement.
stehen|nahestehen|C2|30194|to be close to; to sympathize with|быть близким (кому-то); разделять взгляды (политические)|befreundet sein; vertraut sein; nahe stehen|Die beiden Brüder stehen sich sehr nahe.|The two brothers are very close to each other.|Братья очень близки друг другу.|Die beiden Brüder sind sehr vertraut miteinander.|jemandem persönlich nahestehen; einer politischen Richtung nahestehen|Separable verb (or written as 'nahe stehen'). Governs the dative case. Reflects tight emotional relationships, kinship, or ideological affinity.
stehen|offenstehen|C2|29632|to be open; to be outstanding/unpaid|быть открытым; оставаться нерешённым; быть неоплаченным|geöffnet sein; unbezahlt sein; frei sein|Das Fenster stand die ganze Nacht offen.|The window was open all night.|Оно стояло открытым всю ночь.|Das Fenster war die ganze Nacht geöffnet.|die Tür steht offen; alle Wege stehen offen; Rechnungen stehen offen|Separable verb. Physical meaning: being open (doors, windows). Metaphorical meaning: being available ('alle Wege stehen ihm offen'). Financial meaning: unpaid ('offene Rechnungen stehen noch offen').
stehen|rumstehen|C2|37309|to stand around (colloquial)|торчать; стоять без дела (разг.)|herumstehen; dabeistehen|Lass das Fahrrad nicht einfach im Weg rumstehen!|Don't just leave the bicycle standing in the way!|Не оставляй велосипед просто так торчать посреди дороги!|Lass das Fahrrad nicht einfach im Weg herumstehen!|dumm rumstehen; im Weg rumstehen; im Keller rumstehen|Separable verb. Colloquial contraction of 'herumstehen'. Very common in casual spoken German when describing people loitering or objects left in inconvenient places.
