word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
löschen|Feuerlöscher|C1|20878|fire extinguisher|огнетушитель|Brandlöscher; Löscher|In jedem Flur des Bürogebäudes muss ein Feuerlöscher hängen.|A fire extinguisher must hang in every hallway of the office building.|В каждом коридоре офисного здания должен висеть огнетушитель.|In jedem Flur des Bürogebäudes muss ein Brandlöscher hängen.|den Feuerlöscher bedienen; ein tragbarer Feuerlöscher; Feuerlöscher prüfen|Compound noun (das Feuer + der Löscher). Extremely common term, heavily tied to safety regulations in offices, public transport, and residential buildings.
löschen|Löscharbeit|C1|22203|firefighting operation; extinguishing work|работы по тушению пожара|Brandbekämpfung; Löscheinsatz|Die Löscharbeiten dauerten bis tief in die Nacht an.|The firefighting operations continued late into the night.|Работы по тушению пожара продолжались глубоко за полночь.|Der Löscheinsatz dauerte bis tief in die Nacht an.|die Löscharbeiten behindern; schwierige Löscharbeiten; Löscharbeiten aufnehmen|Compound noun. It is almost exclusively used in the plural ('die Löscharbeiten'). Commonly used in news and police reports describing the activities of fire departments.
löschen|Löscheimer|C2|134015|fire bucket|пожарное ведро|Wassereimer; Feuereimer|Früher stand in jedem Bauernhaus ein Löscheimer bereit.|In the past, a fire bucket was kept ready in every farmhouse.|Раньше в каждом крестьянском доме наготове стояло пожарное ведро.|Früher stand in jedem Bauernhaus ein Feuereimer bereit.|ein roter Löscheimer; Löscheimer mit Sand; Löscheimer füllen|Compound noun (das Löschen + der Eimer). A historical or traditional term. Today, they are mostly found in historical exhibits or rural safety regulations.
löschen|Löscheinrichtung|C2|158810|extinguishing system; fire-extinguishing equipment|противопожарная установка; средство пожаротушения|Feuerlöschanlage; Löschanlage|Die automatische Löscheinrichtung verhinderte eine Katastrophe.|The automatic extinguishing system prevented a disaster.|Автоматическая установка пожаротушения предотвратила катастрофу.|Die automatische Feuerlöschanlage verhinderte eine Katastrophe.|eine automatische Löscheinrichtung; ortsfeste Löscheinrichtung; Löscheinrichtung installieren|Compound noun (das Löschen + die Einrichtung). A technical and administrative term used in fire safety standards, building permits, and industrial contexts.
löschen|Löschfahrzeug|C1|18885|fire engine; firefighting vehicle|пожарная машина; пожарный автомобиль|Feuerwehrfahrzeug; Feuerwehrauto; Löschgruppenfahrzeug|Das Löschfahrzeug traf mit lautem Martinshorn am Einsatzort ein.|The fire engine arrived at the scene with a loud siren.|Пожарная машина прибыла на место происшествия со громкой сиреной.|Das Feuerwehrauto traf mit lautem Martinshorn am Einsatzort ein.|ein modernes Löschfahrzeug; das Löschfahrzeug der Feuerwehr; Löschfahrzeuge besetzen|Compound noun (das Löschen + das Fahrzeug). A precise jargon term for a vehicle equipped specifically for extinguishing fires, whereas 'Feuerwehrfahrzeug' is a broader category that can include command cars or rescue boats.
löschen|Löschflugzeug|C2|71527|firefighting aircraft; water bomber|пожарный самолет|Brandbekämpfungsflugzeug; Wasserbomber|Bei den Waldbränden kamen mehrere Löschflugzeuge zum Einsatz.|Several firefighting aircraft were used in the forest fires.|При лесных пожарах было задействовано несколько пожарных самолетов.|Bei den Waldbränden kamen mehrere Wasserbomber zum Einsatz.|ein großes Löschflugzeug; Löschflugzeuge anfordern; Einsatz von Löschflugzeugen|Compound noun (das Löschen + das Flugzeug). Primarily used when discussing large-scale forest fires, especially in regions prone to wild fires like Southern Europe or North America.
löschen|Löschgerät|C2|99485|fire-extinguishing equipment; firefighting apparatus|пожарный инвентарь; средство тушения|Löschwerkzeug; Feuerlöschgerät|Das Löschgerät muss regelmäßig vom TÜV geprüft werden.|The firefighting equipment must be regularly checked by the TÜV.|Средство пожаротушения должно регулярно проверяться службой технадзора (TÜV).|Das Feuerlöschgerät muss regelmäßig vom TÜV geprüft werden.|tragbares Löschgerät; Löschgerät bereitstellen; das Löschgerät warten|Compound noun (das Löschen + das Gerät). A collective or general term for any physical tool or apparatus used to put out fires.
löschen|Löschhütchen|C2|250319|candle snuffer|колпачок для тушения свечей|Kerzenlöscher; Löschhorn|Sie blies die Kerze nicht aus, sondern benutzte ein Löschhütchen.|She did not blow out the candle, but used a candle snuffer.|Она не задула свечу, а воспользовалась колпачком для тушения свечей.|Sie blies die Kerze nicht aus, sondern benutzte einen Kerzenlöscher.|ein kleines Löschhütchen; Löschhütchen aus Messing; das Löschhütchen aufsetzen|Compound noun with a diminutive suffix (das Löschen + das Hütchen). A small, traditional household item used to extinguish candles cleanly without blowing liquid wax or creating too much smoke.
löschen|Löschkommando|C2|190944|firefighting squad; fire brigade unit|пожарная команда; команда пожаротушения|Feuerwehrkommando; Löschtrupp|Das Löschkommando war innerhalb von fünf Minuten vor Ort.|The firefighting squad was on site within five minutes.|Пожарная команда прибыла на место происшествия в течение пяти минут.|Der Löschtrupp war innerhalb von fünf Minuten vor Ort.|das örtliche Löschkommando; Löschkommando alarmieren; ein eingespieltes Löschkommando|Compound noun (das Löschen + das Kommando). A slightly old-fashioned or formal term referring to a specific squad of firefighters assigned to a duty.
löschen|Löschmannschaft|C2|98360|firefighting crew; fire brigade crew|расчет пожарных; пожарная команда|Löschtrupp; Löschgruppe; Feuerwehrleute|Die Löschmannschaft bekämpfte das Feuer unter schwierigen Bedingungen.|The firefighting crew fought the fire under difficult conditions.|Пожарный расчет боролся с огнем в сложных условиях.|Der Löschtrupp bekämpfte das Feuer unter schwierigen Bedingungen.|eine mutige Löschmannschaft; die Löschmannschaft einweisen; Löschmannschaft vor Ort|Compound noun (das Löschen + die Mannschaft). It focuses on the human element, referencing the specific group of firefighters performing the physical labor of extinguishing a fire.
löschen|Löschsand|C2|192471|dry sand (for extinguishing fires); fire-extinguishing sand|противопожарный песок|Löschmittel; Sand|Bei Metallbränden sollte man Löschsand statt Wasser verwenden.|For metal fires, one should use extinguishing sand instead of water.|При горении металлов вместо воды следует использовать противопожарный песок.|Bei Metallbränden sollte man Sand statt Wasser verwenden.|feiner Löschsand; Löschsand bereitstellen; Eimer mit Löschsand|Compound noun (das Löschen + der Sand). Sand kept for extinguishing fires that cannot be safely tackled with water, such as burning magnesium or certain chemical fires.
löschen|Löschteich|C2|71362|fire pond; firewater pond|пожарный водоем|Löschwasserteich; Feuerlöschteich|Das Dorf besitzt einen eigenen Löschteich für Notfälle.|The village has its own fire pond for emergencies.|В деревне есть собственный пожарный водоем на случай чрезвычайных ситуаций.|Das Dorf besitzt einen eigenen Löschwasserteich für Notfälle.|ein künstlicher Löschteich; Löschteich im Dorf; Wasser aus dem Löschteich|Compound noun (das Löschen + der Teich). Artificial or natural ponds designated in rural areas or near large factories to guarantee a reliable source of water for firefighting.
löschen|Löschwasser|C2|29891|firewater; extinguishing water|вода для тушения пожара|Brandbekämpfungswasser; Löschmittel|Die Feuerwehr leitete das Löschwasser direkt aus dem Fluss.|The fire department routed the extinguishing water directly from the river.|Пожарные направляли воду для тушения пожара прямо из реки.|Die Feuerwehr leitete das Brandbekämpfungswasser direkt aus dem Fluss.|Löschwasser entnehmen; verunreinigtes Löschwasser; Löschwasser bunkern|Compound noun (das Löschen + das Wasser). Strictly refers to the water supply used specifically by fire departments. Modern environmental concerns often discuss the safety of runoff Löschwasser after a fire.
löschen|Löschzug|C1|14978|fire engine platoon; firefighting train; fire brigade unit|пожарный поезд; пожарный расчет (тактическая единица)|Feuerwehrzug; Löscheinheit|Der Löschzug rückte mit Blaulicht und Martinshorn aus.|The fire brigade unit rushed out with blue lights and sirens.|Пожарный расчет выехал с проблесковыми маячками и сиреной.|Die Löscheinheit rückte mit Blaulicht und Martinshorn aus.|ein kompletter Löschzug; den Löschzug alarmieren; Löschzug der Berufsfeuerwehr|Compound noun (das Löschen + der Zug). In firefighting terms, this refers to a standardized tactical formation of vehicles and crew (typically 4 vehicles with around 16 personnel). In railway contexts, it can literally mean a specialized train for tunnels.
löschen|Löschblatt|C2|128434|blotting paper sheet|лист промокательной бумаги|Löschpapier; Tintenlöscher|Er legte ein Löschblatt auf den frisch geschriebenen Brief.|He put a sheet of blotting paper on the freshly written letter.|Он положил промокашку на только что написанное письмо.|Er legte ein Löschpapier auf den frisch geschriebenen Brief.|ein sauberes Löschblatt; das Löschblatt benutzen; Löschblatt im Heft|Compound noun (das Löschen + das Blatt). Refers to a single sheet of absorbent paper used to dry wet ink, historically distributed in school notebooks.
löschen|Löschpapier|C2|110725|blotting paper|промокательная бумага; промокашка|Fließpapier; Saugpapier|Löschpapier saugt überschüssige Tinte sofort auf.|Blotting paper absorbs excess ink immediately.|Промокательная бумага сразу впитывает излишки чернил.|Fließpapier saugt überschüssige Tinte sofort auf.|dickes Löschpapier; Löschpapier verwenden; Tinte mit Löschpapier trocknen|Compound noun (das Löschen + das Papier). Refers to the physical material (blotting paper). It is still common in German elementary schools where children must learn how to write using fountain pens ('Füllfederhalter').
löschen|Löschkalk|C2|163861|slaked lime; calcium hydroxide|гашеная известь|Calciumhydroxid; gelöschter Kalk|Löschkalk wird beim Bauen oft für Mörtel verwendet.|Slaked lime is often used for mortar in construction.|Гашеная известь часто используется в строительстве для приготовления строительного раствора.|Calciumhydroxid wird beim Bauen oft für Mörtel verwendet.|pulverförmiger Löschkalk; Löschkalk anrühren; weißer Löschkalk|Compound noun (das Löschen + der Kalk). A construction and chemistry term. It is chemically known as calcium hydroxide, which is produced when quicklime ('Branntkalk') is hydrated (slaked).
löschen|Löschkopf|C2|206772|erase head (tape recorder/drive)|стирающая головка (в магнитофонах)|Magnetkopf; Löscheinheit|Wenn der Löschkopf verschmutzt ist, wird das Band nicht richtig gelöscht.|If the erase head is dirty, the tape won't be erased properly.|Если стирающая головка загрязнена, лента не будет стираться должным образом.|Wenn der Magnetkopf verschmutzt ist, wird das Band nicht richtig gelöscht.|den Löschkopf reinigen; Magnetband und Löschkopf; defekter Löschkopf|Compound noun (das Löschen + der Kopf). A retro tech term from the era of analog recording, denoting the magnetic component in tape recorders or cassette decks that erases existing audio or data.
löschen|Löschrolle|C2|257482|muster roll; emergency response list; abandon ship roll (maritime)|судовое расписание по тревогам; пожарная роль (морск.)|Alarmrolle; Sicherheitsrolle|Jedes Besatzungsmitglied muss seine Position auf der Löschrolle kennen.|Every crew member must know their position on the muster roll.|Каждый член экипажа должен знать свое место согласно судовому расписанию по тревогам.|Jedes Besatzungsmitglied muss seine Position auf der Sicherheitsrolle kennen.|die Löschrolle aushängen; Eintrag in die Löschrolle; Löschrolle der Schiffsbesatzung|Compound noun (das Löschen + die Rolle [scroll/list]). A highly specialized maritime term referring to the safety station bill detailing duties for the crew in case of emergency or ship abandonment.
löschen|Löschtaste|C2|124212|delete key; backspace key|клавиша удаления; клавиша Delete / Backspace|Entf-Taste; Backspace-Taste; Löschknopf|Drücken Sie die Löschtaste, um das eingegebene Wort zu entfernen.|Press the delete key to remove the entered word.|Нажмите клавишу удаления, чтобы стереть введенное слово.|Drücken Sie die Entf-Taste, um das eingegebene Wort zu entfernen.|die Löschtaste drücken; rote Löschtaste; Löschtaste auf der Tastatur|Compound noun (das Löschen + die Taste). Used on keyboards (where it can mean either 'Delete' [Entf] or 'Backspace') and on calculator user interfaces (where it corresponds to 'C' or 'CE').
löschen|Löschwiege|C2|214877|rocker blotter|пресс-папье (качалка)|Tintenlöscher; Wiegenlöscher|Auf dem antiken Schreibtisch stand eine edle Löschwiege aus Holz.|On the antique desk stood a noble wooden rocker blotter.|На старинном письменном столе стояло изящное деревянное пресс-папье.|Auf dem antiken Schreibtisch stand ein edler Wiegenlöscher aus Holz.|eine antike Löschwiege; Löschwiege aus Holz; Löschwiege benutzen|Compound noun (das Löschen + die Wiege [cradle/cradle-like object]). A historic desk accessory with a curved bottom, onto which blotting paper is attached to easily dry wet fountain pen ink by rocking it over the text.
