word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
fangen|Fanggürtel|C2|199034|grease band; insect barrier band|ловчий пояс|Leimgürtel; Raupenleimring|Im Herbst bringt man Fanggürtel an den Apfelbäumen an.|In autumn, grease bands are applied to the apple trees.|Осенью на яблони накладывают ловчие пояса.|Im Herbst bringt man Leimgürtel an den Apfelbäumen an.|Fanggürtel gegen Frostspanner; Fanggürtel anlegen|A horticultural term. It is a sticky band applied around tree trunks to prevent caterpillars and other pests from crawling up.
fangen|Fanghaken|C2|165962|arresting hook; catching hook|посадочный крюк; гак|Landehaken; Arretierhaken|Der Jet landete mithilfe eines Fanghakens auf dem Flugzeugträger.|The jet landed on the aircraft carrier using an arresting hook.|Реактивный самолет приземлился на авианосец с помощью посадочного крюка.|Der Jet landete mithilfe eines Landehakens auf dem Flugzeugträger.|Fanghaken ausfahren; den Fanghaken benutzen|Used in military aviation (on carrier-capable aircraft) or in heavy hoisting safety equipment.
fangen|Fanghand|C2|115070|catching hand; glove hand|перчатка-ловушка|Fanghandschuh|Der Eishockeytorwart parierte den Puck spektakulär mit der Fanghand.|The ice hockey goalkeeper made a spectacular save with his glove hand.|Хоккейный вратарь эффектно отразил шайбу ловушкой.|Der Eishockeytorwart parierte den Puck spektakulär mit dem Fanghandschuh.|die Fanghand ausstrecken; blitzschnelle Fanghand|Sports terminology, particularly in ice hockey, referencing the goalkeeper's gloved catching hand.
fangen|Fanghandschuh|C2|150736|catching glove; trapper|крага-ловушка; перчатка для ловли|Fanghandschuh|Er kaufte einen neuen Fanghandschuh für die Baseball-Saison.|He bought a new catching glove for the baseball season.|Он купил новую перчатку-ловушку для бейсбольного сезона.|Er kaufte einen neuen Handschuh für die Baseball-Saison.|lederner Fanghandschuh; Fanghandschuh des Torwarts|Protective and catching sports equipment used by goalkeepers (ice hockey) or players (baseball).
fangen|Fangjagd|C2|167811|trapping; trap hunting|капканная охота|Fallenjagd|Die Fangjagd ist gesetzlich streng geregelt.|Trapping is strictly regulated by law.|Капканная охота строго регулируется законом.|Die Fallenjagd ist gesetzlich streng geregelt.|die Fangjagd ausüben; Fangjagd auf Raubwild|Hunting term referring to catching fur-bearing animals or predators using traps rather than shooting.
fangen|Fangkorb|C2|112374|grass catcher; collection basket|травосборник; корзина для сбора|Grasfangkorb; Sammelbehälter|Der Fangkorb des Rasenmähers muss geleert werden.|The grass catcher of the lawnmower needs to be emptied.|Травосборник газонокосилки необходимо опорожнить.|Der Sammelbehälter des Rasenmähers muss geleert werden.|den Fangkorb leeren; Fangkorb für Rasenmäher|Most frequently refers to the attachment on a lawnmower that collects cut grass.
fangen|Fangleine|C2|159051|shroud line; safety line; tether|стропа; страховочный трос|Sicherungsleine; Fallschirmleine|Eine Fangleine des Fallschirms hatte sich verheddert.|A shroud line of the parachute had become tangled.|Стропа парашюта запуталась.|Eine Fallschirmleine hatte sich verheddert.|Fangleinen des Fallschirms; die Fangleine lösen|Safety equipment. Primarily used to describe parachute cords, or lines used to secure personnel/cargo on boats.
fangen|Fangmesser|C2|223168|hunting knife; couteau de chasse|охотничий нож|Hirschfänger; Jagdmesser|Der Jäger trug ein scharfes Fangmesser am Gürtel.|The hunter wore a sharp hunting knife on his belt.|Охотник носил на поясе острый охотничий нож.|Der Jäger trug ein scharfes Jagdmesser am Gürtel.|ein Fangmesser benutzen; Hirschfänger und Fangmesser|Traditional long-bladed knife used by hunters to deliver a quick death blow to wounded game.
fangen|Fangnetz|C2|59405|safety net; catch net|страховочная сетка; улавливающая сеть|Sicherheitsnetz; Auffangnetz|Unter den Trapezkünstlern war ein großes Fangnetz gespannt.|A large safety net was stretched under the trapeze artists.|Под воздушными гимнастами была натянута большая страховочная сетка.|Unter den Trapezkünstlern war ein großes Sicherheitsnetz gespannt.|ein Fangnetz aufspannen; Fangnetz für Vögel; schützendes Fangnetz|Refers either to physical safety barriers (acrobatics, construction sites) or actual trapping nets for birds or fish.
fangen|Fangpartei|C2|239583|catching team; chasing team|водящая команда|Fängerteam; suchende Mannschaft|Im Spiel bildeten die Jungen die Fangpartei.|In the game, the boys formed the catching team.|В игре мальчики составляли команду ловящих.|Im Spiel bildeten die Jungen das Fängerteam.|die Fangpartei bestimmen; Rolle der Fangpartei|Pedagogical or sports term used in schools and youth clubs for children's games.
fangen|Fangpflanze|C2|213945|trap crop; trap plant|растение-приманка|Köderpflanze; Lockpflanze|Um Schädlinge vom Gemüse fernzuhalten, pflanzte er Fangpflanzen an.|To keep pests away from the vegetables, he planted trap crops.|Чтобы уберечь овощи от вредителей, он посадил растения-приманки.|Um Schädlinge vom Gemüse fernzuhalten, pflanzte er Köderpflanzen an.|biologische Fangpflanzen; Fangpflanzen aussäen|Agriculture and horticulture term. Trap plants attract insects, diverting them from key food crops.
fangen|Fangplatz|C2|128879|fishing ground; catching site|место лова; промысловый участок|Fanggebiet; Fischplatz|Der Kapitän steuerte den bewährten Fangplatz an.|The captain steered toward the proven fishing site.|Капитан направил судно к проверенному месту лова.|Der Kapitän steuerte das bewährte Fanggebiet an.|ertragreicher Fangplatz; traditionelle Fangplätze|A specific coordinate or localized area known for high fishery yields.
fangen|Fangprämie|C2|119636|bounty; reward for capture|награда за поимку|Belohnung; Kopfgeld|Die Polizei setzte eine Fangprämie auf den Dieb aus.|The police offered a bounty for the thief.|Полиция назначила вознаграждение за поимку вора.|Die Polizei setzte ein Kopfgeld auf den Dieb aus.|eine Fangprämie aussetzen; Fangprämie für Schädlinge|Historically or legally, a financial reward for capturing animals (pests) or fugitives.
fangen|Fangriemen|C2|174360|lanyard; safety strap|темляк; страховочный ремешок|Halteschlaufe; Sicherungsriemen|Der Skistock ist mit einem Fangriemen am Handgelenk gesichert.|The ski pole is secured to the wrist with a retaining strap.|Лыжная палка крепится к запястью страховочным ремешком.|Der Skistock ist mit einer Schlaufe am Handgelenk gesichert.|Fangriemen der Skistöcke; Fangriemen für Kameras|Used in outdoor sports and photography to prevent vital equipment from falling or getting lost.
fangen|Fangschiff|C2|117966|catcher boat; fishing vessel|промысловое судно; китобоец|Fischerboot; Fangboot|Das Fangschiff kehrte mit tonnenweise Hering beladen zurück.|The catcher boat returned loaded with tons of herring.|Рыболовное судно вернулось, груженное тоннами сельди.|Das Fangboot kehrte mit tonnenweise Hering beladen zurück.|modernes Fangschiff; Fangschiff auf Walfang|Generally larger than a 'Fangboot'. Used for industrial-scale high-seas fishing or whaling.
fangen|Fangschluss|C2|262120|end of fishing season; closure of catch|окончание лова; закрытие сезона лова|Fangende; Saisonschluss|Nach dem Fangschluss wurden die Netze gereinigt.|After the end of the catch, the nets were cleaned.|После окончания лова сети были очищены.|Nach dem Fangende wurden die Netze gereinigt.|Fangschluss für Heringe; Fangschluss verkünden|Official regulatory fishery administration term.
fangen|Fangschnur|C2|188970|lanyard; aiguillette|аксельбант; страховочный шнур|Achselschnur; Fangleine|Die Paradeuniform des Offiziers war mit einer goldenen Fangschnur verziert.|The officer's parade uniform was decorated with a golden aiguillette.|Парадный мундир офицера был украшен золотым аксельбантом.|Die Paradeuniform des Offiziers war mit einer goldenen Achselschnur verziert.|goldene Fangschnur; Fangschnur an der Uniform|Military uniform term. Historically a utility cord, now a purely decorative braided shoulder cord.
fangen|Fangspiel|C2|115104|game of tag; catching game|игра в догонялки; салки|Verfolgungsspiel; Fangen|Die Kinder spielen auf dem Pausenhof ein lustiges Fangspiel.|The children play a fun game of tag on the playground.|Дети играют в веселые догонялки на школьном дворе.|Die Kinder spielen auf dem Pausenhof ein lustiges Verfolgungsspiel.|Fangspiel spielen; ein beliebtes Fangspiel|Very common recreational and educational activity for young children.
fangen|Fangvorrichtung|C2|156602|catching mechanism; safety catcher|улавливающее устройство|Fangeinrichtung; Auffangvorrichtung|Die Maschine besitzt eine automatische Fangvorrichtung für herabfallende Teile.|The machine has an automatic catching mechanism for falling parts.|Станок оснащен автоматическим улавливающим устройством для падающих деталей.|Die Maschine besitzt eine automatische Auffangvorrichtung für herabfallende Teile.|mechanische Fangvorrichtung; Fangvorrichtung installieren|Overlaps significantly with 'Fangeinrichtung'; used in engineering and plant safety.
fangen|Fangzahn|C2|114128|fang; canine tooth|клык|Eckzahn; Giftzahn|Der Wolf fletschte seine spitzen Fangzähne.|The wolf bared his sharp fangs.|Волк оскалил свои острые клыки.|Der Wolf fletschte seine spitzen Eckzähne.|spitze Fangzähne; die Fangzähne fletschen|Used primarily for mammalian predators (wolves, big cats) rather than humans (Eckzahn) or snakes (Giftzahn).
fangen|Fangzaun|C2|77943|safety fence; catch fence; debris barrier|защитное ограждение; улавливающая сетка|Schutzzaun; Auffangzaun|An der Skipiste wurde ein stabiler Fangzaun errichtet.|A sturdy safety fence was erected along the ski slope.|Вдоль лыжной трассы было установлено прочное защитное ограждение.|An der Skipiste wurde ein stabiler Schutzzaun errichtet.|Fangzaun gegen Steinschlag; Fangzaun an Rennstrecken|Heavy-duty fencing designed to stop high-speed moving masses (skiers, race cars, falling rocks, or drifting snow).
fangen|Fangzeit|C2|153378|catching season; open season|сезон лова; разрешенный период охоты|Fangperiode; Jagdzeit|Die gesetzliche Fangzeit für Flusskrebse beginnt im Sommer.|The legal catching season for crayfish begins in summer.|Законный сезон лова речных раков начинается летом.|Die gesetzliche Fangperiode für Flusskrebse beginnt im Sommer.|die gesetzliche Fangzeit; Fangzeit einhalten|Period during which catching certain fish or wildlife is legally permitted.
fangen|Rauchfang|C2|82989|chimney; flue; hood|дымоход; каминная вытяжка|Schornstein; Kamin; Rauchabzug|Der Rauchfang muss dringend vom Schornsteinfeger gereinigt werden.|The chimney urgently needs to be cleaned by the chimney sweep.|Дымоход срочно должен почистить трубочист.|Der Schornstein muss dringend vom Schornsteinfeger gereinigt werden.|den Rauchfang reinigen; Rauchfang des Kamins|Primarily used in Austrian German and Southern German dialects as a synonym for Schornstein (chimney) or fireplace hood.
