word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
schalten|nebeneinanderschalten|C2|234099|to connect in parallel|подключать параллельно|parallel schalten; nebeneinanderlegen|Die Kondensatoren wurden nebeneinandergeschaltet.|The capacitors were connected in parallel.|Конденсаторы были подключены параллельно.|Die Kondensatoren wurden parallel geschaltet.|Spulen nebeneinanderschalten; Widerstände nebeneinanderschalten|Mainly used in electrical engineering. It is synonymous with the more common 'parallel schalten'.
schalten|nebenschalten|C2|244013|to shunt, to connect in parallel as a shunt|шунтировать, подключать параллельно|nebenschließen; überbrücken; parallel schalten|Man kann einen Widerstand nebenschalten, um den Strom zu begrenzen.|One can connect a resistor in parallel to limit the current.|Можно параллельно подключить резистор для ограничения тока.|Man kann einen Widerstand parallel schalten, um den Strom zu begrenzen.|einen Widerstand nebenschalten; nebengeschalteter Stromkreis|Highly specialized technical jargon used in electronics to describe shunting a signal or current.
schalten|parallel schalten|C2|190685|to connect in parallel, to coordinate simultaneously|подключать параллельно, синхронизировать процессы|nebeneinanderschalten; synchronisieren|Wenn wir die Generatoren parallel schalten, erhöht sich die Leistung.|If we connect the generators in parallel, the output increases.|Если мы подключим генераторы параллельно, мощность увеличится.|Wenn wir die Generatoren nebeneinanderschalten, erhöht sich die Leistung.|parallel geschaltete Widerstände; Systeme parallel schalten|An extremely common term in physics and engineering. It is written as two separate words. It can also figuratively mean running administrative or organizational processes at the same time.
schalten|raufschalten|C2|189626|to shift up (gears)|переключаться на повышенную передачу (разг.)|hochschalten; heraufschalten|Sobald der Motor laut wird, musst du raufschalten.|As soon as the engine gets loud, you have to shift up.|Как только двигатель начнет работать громко, тебе нужно переключиться выше.|Sobald der Motor laut wird, musst du hochschalten.|schnell raufschalten; in den vierten Gang raufschalten|A highly colloquial, shortened form of 'heraufschalten' or 'hochschalten', used widely in casual spoken German during driving.
schalten|runterschalten|C2|72690|to downshift, to shift down, to take it easy|переключаться на пониженную передачу, сбавить обороты (разг.)|herunterschalten; zurückschalten; bremsen|Du arbeitest zu viel, du solltest mal einen Gang runterschalten.|You're working too much, you should shift down a gear.|Ты слишком много работаешь, тебе стоит немного сбавить обороты.|Du arbeitest zu viel, du solltest mal einen Gang zurückschalten.|einen Gang runterschalten; mal runterschalten|The colloquial equivalent of 'herunterschalten'. Frequently used in daily conversations to advise someone to relax, reduce stress, or ease up on their workload.
schalten|zurückschalten|C2|48867|to shift down, to downshift, to scale back|переключить на пониженную передачу, снижать скорость, возвращать в исходное положение|herunterschalten; runterschalten; reduzieren|Am Berg musste ich in den zweiten Gang zurückschalten.|On the mountain, I had to shift down to second gear.|На горе мне пришлось переключиться обратно на вторую передачу.|Am Berg musste ich in den zweiten Gang herunterschalten.|in den Leerlauf zurückschalten; einen Gang zurückschalten; einen Gang zurücklegen|A standard and very versatile verb. Like 'runterschalten', it is used literally for vehicle transmissions and figuratively ('einen Gang zurückschalten') for reducing intensity or slowing down lifestyle habits.
schalten|zuschalten|C2|30430|to connect, to switch on (additional power), to patch in (a person/call)|подключать дополнительно, задействовать, выводить в прямой эфир|hinzufügen; einschalten; ankoppeln; hinzunehmen|Der Moderator hat einen Experten live ins Studio zugeschaltet.|The presenter connected an expert live to the studio.|Ведущий подключил эксперта в прямой эфир студии.|Der Moderator hat einen Experten live ins Studio dazugeholt.|live zuschalten; den Allradantrieb zuschalten; zusätzliche Aggregate zuschalten|Common in media (connecting reporters or guests remotely) and mechanical engineering (activating secondary systems or additional power sources like 4WD).
schalten|abschalten|B2|6504|to switch off, to power down, to wind down (relax)|выключать, отключать, расслабляться (отвлекаться от забот)|ausschalten; deaktivieren; entspannen; ausmachen|Nach der Arbeit kann ich beim Lesen gut abschalten.|After work, I can wind down well by reading.|После работы я могу хорошо отвлечься за чтением.|Nach der Arbeit kann ich beim Lesen gut entspannen.|den Fernseher abschalten; die Heizung abschalten; vom Alltag abschalten|Double meaning: literally turning off devices (similar to 'ausschalten') and, very commonly, the psychological sense of relaxing, switching off thoughts, and taking a break from routine.
schalten|anschalten|C2|25765|to switch on, to turn on (a light/device)|включать (свет, прибор)|einschalten; anmachen; aktivieren|Kannst du bitte das Licht anschalten?|Can you please turn on the light?|Можешь, пожалуйста, включить свет?|Kannst du bitte das Licht anmachen?|das Licht anschalten; den Fernseher anschalten; den Computer anschalten|Everyday standard German. It is highly synonymous with 'einschalten' (more formal/standard) and 'anmachen' (highly colloquial).
schalten|aufschalten|C2|45847|to patch in, to connect (signals/alarms), to lock onto (radar)|подключать, коммутировать, ставить на сигнализацию|aufschalten lassen; verbinden; auflegen|Die Alarmanlage ist direkt auf die Polizeistation aufgeschaltet.|The alarm system is connected directly to the police station.|Сигнализация напрямую подключена к полицейскому участку.|Die Alarmanlage ist direkt mit der Polizeistation verbunden.|auf die Leitung aufschalten; eine Alarmanlage aufschalten lassen; ein Ziel aufschalten|A specialized term used for routing physical security signals (like alarms to emergency hubs) or targeting sensors in military aviation and radar engineering.
schalten|ausschalten|B2|5893|to switch off, to turn off, to eliminate, to neutralize|выключать, исключать, устранять, нейтрализовать|abschalten; ausmachen; eliminieren; deaktivieren|Du solltest das Handy vor dem Schlafen ausschalten.|You should turn off your phone before sleeping.|Тебе следует выключать телефон перед сном.|Du solltest das Handy vor dem Schlafen ausmachen.|den Computer ausschalten; Fehlerquellen ausschalten; Konkurrenten ausschalten|The standard German verb for turning off electrical appliances. Also frequently used in abstract contexts meaning to rule out risks, eliminate competitors, or bypass natural instincts.
schalten|dazwischenschalten|C2|123169|to interpose, to insert in-between, to intermediate|вставлять между, подключать в качестве посредника|zwischenschalten; vermitteln lassen; dazwischenschieben|Wir mussten einen Anwalt als Vermittler dazwischenschalten.|We had to interpose a lawyer as a mediator.|Нам пришлось задействовать адвоката в качестве посредника.|Wir mussten einen Anwalt als Vermittler zwischenschalten.|einen Vermittler dazwischenschalten; ein Gerät dazwischenschalten|Used when adding a process, component, or person (such as a mediator or middleman) between two already existing points in a sequence.
schalten|einschalten|B2|5263|to switch on, to turn on, to involve/engage (someone)|включать (прибор), привлекать (полицию, адвоката)|anschalten; anmachen; hinzuziehen|Bei Problemen sollten Sie einen Anwalt einschalten.|In case of problems, you should involve a lawyer.|При возникновении проблем вам следует привлечь адвоката.|Bei Problemen sollten Sie einen Anwalt hinzuziehen.|das Radio einschalten; die Polizei einschalten; den Verstand einschalten|Highly versatile verb. Literally means turning on an appliance (more formal than 'anmachen'). Figuratively means to call in, involve, or consult authorities or experts (e.g. 'die Behörden einschalten').
schalten|freischalten|B2|8445|to unlock, to activate, to enable (software/access)|разблокировать, активировать (доступ, функцию)|aktivieren; entsperren; freigeben|Die Bank hat meine Kreditkarte endlich freigeschaltet.|The bank has finally unlocked my credit card.|Банк наконец-то разблокировал мою кредитную карту.|Die Bank hat meine Kreditkarte endlich freigegeben.|ein Konto freischalten; eine Funktion freischalten; den Zugang freischalten|Extremely common in digital technology. Used for unlocking accounts, enabling software features, authorizing cards, or releasing physical access restrictions.
schalten|gleichschalten|C2|56957|to bring into line, to forcibly coordinate, to force into conformity|унифицировать, принудительно подчинять единому стандарту|vereinheitlichen; anpassen; gleichmachen|Im totalitären Regime wurden alle Medien gleichgeschaltet.|In the totalitarian regime, all media were forced into conformity.|В условиях тоталитарного режима все СМИ были унифицированы.|Im totalitären Regime wurden alle Medien vereinheitlicht.|die Presse gleichschalten; Institutionen gleichschalten|A heavily loaded historical term (originating from Nazi 'Gleichschaltung'). It refers to political centralization, forced alignment, and the suppression of pluralism or free will. Use with caution.
schalten|umschalten|C1|19400|to switch over, to toggle, to change channels, to shift gear|переключать (канал, режим), перестраиваться (на другой лад)|wechseln; umstellen; den Kanal wechseln|Schalt bitte auf ein anderes Programm umschalten!|Please switch to another channel!|Переключи, пожалуйста, на другую программу!|Wechsel bitte auf ein anderes Programm!|auf ein anderes Programm umschalten; auf Durchzug umschalten; den Modus umschalten|Very common for switching TV or radio channels (governs 'auf' + accusative). Figuratively used to describe shifts in behavior, e.g., 'auf Durchzug umschalten' (to switch to ignoring someone).
schalten|verschalten|C2|95645|to interconnect, to wire up (sometimes complex systems)|соединять, коммутировать (электросхему), путать контакты при сборке|verdrahten; vernetzen; zusammenschalten|Die Batteriezellen sind zu einem Modul verschaltet.|The battery cells are interconnected to form a module.|Аккумуляторные элементы соединены в единый модуль.|Die Batteriezellen sind zu einem Modul zusammengeschaltet.|falsch verschalten; elektronisch verschaltet; Gehirnzellen verschalten|Technical term describing how electrical components, neural networks, or modules are linked together. Note that the reflexive 'sich verschalten' means to make a mistake when shifting car gears.
schalten|vorschalten|C2|54034|to connect upstream, to prefix, to place ahead of|предварительно включать, предпосылать, ставить на передний план|voranstellen; vorschalten; voraussetzen|Dem eigentlichen Test wird ein Probelauf vorgeschaltet.|A trial run is placed upstream of the actual test.|Реальному испытанию предшествует пробный запуск.|Dem eigentlichen Test wird ein Probelauf vorangestellt.|eine Instanz vorschalten; eine Seite vorschalten; Filter vorschalten|Often used as a passive verb or as an adjective ('vorgeschaltet'). It refers to installing an preliminary step, stage, filter, or page before the main process or interaction.
schalten|zusammenschalten|C2|74474|to interconnect, to couple, to link up (networks/systems)|объединять, совместно подключать, соединять в общую сеть|verbinden; verknüpfen; koppeln|Mehrere Rechner wurden zusammengeschaltet, um die Leistung zu steigern.|Several computers were linked together to increase performance.|Несколько компьютеров были объединены для повышения производительности.|Mehrere Rechner wurden gekoppelt, um die Leistung zu steigern.|Netze zusammenschalten; Kraftwerke zusammenschalten; Rechner zusammenschalten|Standard verb for linking separate grids, computer systems, or technical operations into a single combined functional network.
schalten|zwischenschalten|C2|86609|to interpose, to intermediate, to insert (in-between)|промежуточно подключать, вставлять в качестве промежуточного звена|dazwischenschalten; einschieben; vermitteln|Wir sollten eine neutrale Instanz zwischenschalten, um den Streit zu schlichten.|We should interpose a neutral body to settle the dispute.|Нам следует привлечь нейтральную сторону для урегулирования спора.|Wir sollten eine neutrale Instanz dazwischenschalten, um den Streit zu schlichten.|ein Gerät zwischenschalten; einen Vermittler zwischenschalten; eine Stufe zwischenschalten|Almost entirely synonymous with 'dazwischenschalten'. Used when introducing an intermediate phase or a third party to resolve issues or handle processing.
