word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
singen|Singerei|C2|138533|constant singing; bad singing|надоедливое пение; напевание|Gesinge; Gejaule; Geträller|Hört endlich mit dieser nervigen Singerei auf!|Finally stop this annoying singing!|Прекратите наконец это надоедливое пение!|Hört endlich mit diesem nervigen Gesinge auf!|die ewige Singerei; eine laute Singerei|A colloquial, pejorative feminine noun ending in -erei, expressing annoyance or mock appreciation of singing.
singen|Singkreis|C1|20403|singing circle; community choir|певческий кружок|Chor; Gesangsgruppe; Singgemeinschaft|Sie singt jeden Mittwoch im örtlichen Singkreis.|She sings every Wednesday in the local singing circle.|Каждую среду она поет в местном певческом кружке.|Sie singt jeden Mittwoch in der örtlichen Singgemeinschaft.|einen Singkreis gründen; im Singkreis mitmachen|Represents an amateur, community-focused gathering for singing, usually without rigorous audition processes.
singen|Singmesse|C2|101861|sung mass|петая месса|Choralmesse|Die Gemeinde feierte am Sonntag eine feierliche Singmesse.|The congregation celebrated a festive sung mass on Sunday.|В воскресенье община отслужила торжественную петую мессу.|Die Gemeinde feierte am Sonntag eine feierliche Choralmesse.|eine feierliche Singmesse; eine Singmesse abhalten|A term mostly used in Catholicism for a mass where parts of the liturgy are sung rather than spoken.
singen|Singsang|C2|56190|singsong; monotonous chant|монотонное напевание; монотонный говор|Geleier; eintöniger Gesang|Er sprach in einem einschläfernden Singsang.|He spoke in a sleepy singsong.|Он говорил усыпляющим монотонным голосом.|Er sprach in einem einschläfernden Geleier.|in einem monotonen Singsang sprechen; ein seltsamer Singsang|Often used slightly mockingly to describe a cadence of speech that sounds rhythmic but monotonous, or simple, repetitive singing.
singen|Singschule|C2|73236|singing school|певческая школа|Musikschule; Gesangsakademie|Die Kinder besuchen nachmittags die Singschule.|The children attend the singing school in the afternoons.|Дети посещают певческую школу во второй половине дня.|Die Kinder besuchen nachmittags die Musikschule.|eine Singschule gründen; Unterricht an der Singschule|A school specifically for singing or vocal training, often for children or associated with historical choir traditions.
singen|Singschwan|C2|103374|whooper swan|лебедь-кликун|Schwan|Ein Singschwan schwamm elegant auf dem See.|A whooper swan swam elegantly on the lake.|Лебедь-кликун элегантно плыл по озеру.|Ein großer Schwan schwamm elegant auf dem See.|der Ruf des Singschwans; ein überwinternder Singschwan|A large Northern Hemisphere swan (Cygnus cygnus) with a yellow and black bill, named for its musical calls.
singen|Singspiel|C2|27004|singspiel; musical drama|зингшпиль|Operette; Musiktheater|Mozarts 'Die Entführung aus dem Serail' ist ein bekanntes Singspiel.|Mozart's 'The Abduction from the Seraglio' is a well-known singspiel.|«Похищение из сераля» Моцарта — это известный зингшпиль.|Mozarts 'Die Entführung aus dem Serail' ist eine bekannte Operette.|ein deutsches Singspiel; ein Singspiel aufführen|A historic German music-drama genre with spoken dialogue and musical numbers. Essential for students of classical music and German theater history.
singen|Singstimme|C2|56810|singing voice; vocal part|певческий голос; вокальная партия|Gesangsstimme; Vokalstimme|Sie hat eine wunderschöne hohe Singstimme.|She has a beautiful, high singing voice.|У нее прекрасный высокий певческий голос.|Sie hat eine wunderschöne hohe Gesangsstimme.|eine ausgebildete Singstimme; die menschliche Singstimme; Singstimme und Klavier|Refers to the vocal capabilities specifically for singing (as opposed to the speaking voice - Sprechstimme), or the melody line designated for singing in a score.
singen|Singstunde|C2|29804|singing lesson; singing period|урок пения; час пения|Musikstunde; Gesangsunterricht|In der Grundschule freuten sich die Kinder auf die wöchentliche Singstunde.|In primary school, the children looked forward to the weekly singing lesson.|В начальной школе дети с нетерпением ждали еженедельного урока пения.|In der Grundschule freuten sich die Kinder auf die wöchentliche Musikstunde.|eine gemeinsame Singstunde; eine Singstunde abhalten|Generally used for a school class period or group meeting dedicated to singing, rather than a one-on-one formal voice lesson (which would be Gesangsunterricht).
singen|Singvogel|C2|32751|songbird|певчая птица|Vogel|Die Nachtigall ist ein bekannter Singvogel.|The nightingale is a well-known songbird.|Соловей — известная певчая птица.|Die Nachtigall ist eine bekannte Vogelart.|einheimische Singvögel; der Gesang der Singvögel; Singvögel im Garten|Biological classification (Passeri). Commonly used to refer to any small bird known for its beautiful or complex song.
singen|Singweise|C2|159546|style of singing; way of singing|манера пения; манера исполнения|Gesangsstil; Vortragsweise|Ihre traditionelle Singweise faszinierte das Publikum.|Her traditional style of singing fascinated the audience.|Ее традиционная манера пения очаровала публику.|Ihr traditioneller Gesangsstil faszinierte das Publikum.|eine eigentümliche Singweise; die traditionelle Singweise|Denotes the style or method of vocal performance, sometimes referring to regional, historic, or personal stylistic choices.
