word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
sitzen|Sitzfläche|C2|28989|seat surface, seating area|сиденье, поверхность сиденья|Sitz; Sitzplatte; Auflagefläche|Die Sitzfläche des Stuhls ist gepolstert.|The seating surface of the chair is padded.|Поверхность сиденья стула обита мягким материалом.|Die Sitzplatte des Stuhls ist gepolstert.|gepolsterte Sitzfläche; ergonomische Sitzfläche; breite Sitzfläche|Refers strictly to the physical horizontal surface of a chair, sofa, or bench that you sit on.
sitzen|Sitzfleisch|C2|63800|staying power, stamina, patience|усидчивость, терпение, выдержка|Ausdauer; Geduld; Beharrlichkeit|Für diese schwere Arbeit braucht man viel Sitzfleisch.|You need a lot of staying power for this hard work.|Для этой тяжелой работы нужно много усидчивости.|Für diese schwere Arbeit braucht man viel Ausdauer.|viel Sitzfleisch haben; Sitzfleisch beweisen; gutes Sitzfleisch|An idiomatic expression. 'Sitzfleisch haben' literally means 'to have sitting meat', but figuratively it denotes the patience or stamina to endure long, tedious tasks.
sitzen|Sitzgelegenheit|C1|17785|seating, place to sit|место для сидения, посадочное место|Sitzplatz; Sitzmöbel; Stuhl|Es gab leider keine freie Sitzgelegenheit im Raum.|Unfortunately, there was no free place to sit in the room.|К сожалению, в комнате не было свободного места для сидения.|Es gab leider keinen freien Sitzplatz im Raum.|eine bequeme Sitzgelegenheit; Sitzgelegenheiten anbieten|A slightly formal, polite term for any object meant to sit on (chairs, benches, stools collectively).
sitzen|Sitzgröße|C2|181453|seat size|размер сиденья|Sitzabmessung|Die Sitzgröße des Sattels muss genau passen.|The seat size of the saddle must fit perfectly.|Размер сиденья седла должен идеально подходить.|Die Abmessung des Sattels muss genau passen.|die passende Sitzgröße; Sitzgröße ermitteln|Mostly used in the context of equestrian saddles, bicycle fitting, or technical specifications of vehicle seating.
sitzen|Sitzgruppe|C2|31506|seating group, suite of furniture|гарнитур мягкой мебели, группа сидений|Sofagruppe; Polstergruppe|Sie kauften eine neue Sitzgruppe aus Leder.|They bought a new leather seating group.|Они купили новый комплект мягкой мебели из кожи.|Sie kauften eine neue Sofagruppe aus Leder.|gemütliche Sitzgruppe; Sitzgruppe im Garten; Sitzgruppe aus Holz|Refers to a matching set of furniture (usually a sofa and some armchairs) or a designated table-and-bench arrangement (e.g., in a camper van or train).
sitzen|Sitzhaltung|C2|68244|sitting posture, sitting position|осанка при сидении, поза при сидении|Sitzposition; Körperhaltung|Eine falsche Sitzhaltung schadet dem Rücken.|An incorrect sitting posture harms the back.|Неправильная осанка при сидении вредит спине.|Eine falsche Körperhaltung beim Sitzen schadet dem Rücken.|aufrechte Sitzhaltung; gesunde Sitzhaltung; ergonomische Sitzhaltung|Mainly used in physical health, ergonomics, and work safety contexts.
sitzen|Sitzkasse|C2|261663|seated checkout, cash desk with seat|касса с сидячим местом (для кассира)|Kasse mit Sitzplatz|Der Supermarkt installierte eine neue ergonomische Sitzkasse.|The supermarket installed a new ergonomic seated checkout.|Супермаркет установил новую эргономичную сидячую кассу.|Der Supermarkt installierte einen neuen Kassenplatz mit Sitzgelegenheit.|an der Sitzkasse bezahlen; moderne Sitzkasse|A highly specific, rather technical term referring to a checkout counter designed for a seated cashier.
sitzen|Sitzkassierin|C2|233985|seated female cashier|сидячая кассирша|Kassiererin|Die Sitzkassierin reichte ihm das Wechselgeld.|The seated cashier handed him the change.|Сидячая кассирша протянула ему сдачу.|Die Kassiererin reichte ihm das Wechselgeld.|freundliche Sitzkassierin|A rare occupational term emphasizing that the female cashier works while seated.
sitzen|Sitzkissen|C2|38336|seat cushion|подушка для сидения|Polsterkissen; Keilkissen|Er legte sich ein weiches Sitzkissen auf den Holzstuhl.|He placed a soft seat cushion on the wooden chair.|Он положил мягкую подушку для сидения на деревянный стул.|Er legte sich ein weiches Polsterkissen auf den Holzstuhl.|bequemes Sitzkissen; orthopädisches Sitzkissen; Sitzkissen aus Wolle|A separate, portable cushion used to make hard seats more comfortable or to improve posture.
sitzen|Sitzkomfort|C2|56950|seating comfort|удобство сидения, комфорт сидений|Bequemlichkeit|Dieser neue Sessel bietet maximalen Sitzkomfort.|This new armchair offers maximum seating comfort.|Это новое кресло обеспечивает максимальный комфорт.|Dieser neue Sessel bietet maximale Bequemlichkeit.|hoher Sitzkomfort; hervorragender Sitzkomfort; Sitzkomfort verbessern|Commonly used in furniture marketing, automotive reviews, and public transportation assessments.
sitzen|Sitzkorb|C2|197090|wicker chair, beach chair seat, basket seat|плетеное кресло, корзина-сиденье|Strandkorb; Korbsessel|Am Ostseestrand saß sie gemütlich im Sitzkorb.|She sat comfortably in the wicker beach chair on the Baltic beach.|На берегу Балтийского моря она уютно сидела в плетеной пляжной корзине.|Am Ostseestrand saß sie gemütlich im Strandkorb.|Sitzkorb am Strand; geflochtener Sitzkorb|Refers to basket-like chairs, most famously the iconic German 'Strandkorb' (hooded beach chair).
sitzen|Sitzleder|C2|140283|staying power, stamina (colloquial)|усидчивость, выдержка (разг.)|Sitzfleisch; Ausdauer|Um das dicke Buch zu lesen, braucht man ein gutes Sitzleder.|To read that thick book, you need good staying power.|Чтобы прочитать эту толстую книгу, нужна хорошая усидчивость.|Um das dicke Buch zu lesen, braucht man eine gute Ausdauer.|ein gutes Sitzleder haben; das Sitzleder strapazieren|Very similar to 'Sitzfleisch' but slightly more old-fashioned. A colloquial idiom for persistence and endurance.
sitzen|Sitzmöbel|C2|36801|seating furniture|мебель для сидения|Stühle; Sessel; Sitzgelegenheit|In der Hotellobby stehen elegante Sitzmöbel.|There is elegant seating furniture in the hotel lobby.|В вестибюле отеля стоит элегантная мебель для сидения.|In der Hotellobby stehen elegante Sessel.|ergonomische Sitzmöbel; Sitzmöbel aller Art; bequeme Sitzmöbel|A formal collective term for any piece of furniture meant for sitting (chairs, sofas, stools).
sitzen|Sitznachbar|C2|44274|neighboring passenger, person sitting next to you|сосед по сиденью|Tischnachbar; Banknachbar|Mein Sitznachbar im Flugzeug hat die ganze Zeit geredet.|The person sitting next to me on the plane talked the whole time.|Мой сосед по креслу в самолете проговорил все время.|Mein Tischnachbar im Flugzeug hat die ganze Zeit geredet.|netter Sitznachbar; mein neuer Sitznachbar|Used in schools, public transport, theaters, or conferences to refer to the person seated next to you.
sitzen|Sitzordnung|C2|49132|seating plan, seating arrangement|план рассадки, порядок рассадки|Sitzplan; Platzordnung|Die Braut plante die Sitzordnung für das Fest.|The bride planned the seating arrangement for the party.|Невеста планировала рассадку гостей на празднике.|Die Braut plante den Sitzplan für das Fest.|feste Sitzordnung; eine Sitzordnung festlegen; die Sitzordnung ändern|Commonly used in formal contexts, weddings, banquets, and school classrooms.
sitzen|Sitzpinkler|C2|154282|wimp, sissy (literally: man who sits down to urinate)|подкаблучник, размазня, тряпка (букв. мужчина, мочащийся сидя)|Weichei; Warmduscher; Schattenparker|Er wollte nicht als Sitzpinkler dastehen und trank den Schnaps aus.|He didn't want to look like a wimp and downed the schnapps.|Он не хотел выглядеть слабаком и выпил шнапс до дна.|Er wollte nicht als Weichei dastehen und trank den Schnaps aus.|ein echter Sitzpinkler sein|Colloquial and highly humorous/derogatory slang. Originally describing a man who sits on the toilet to urinate (which is considered neat but unmanly by some), it became a general term for a 'soft' or overly obedient man.
sitzen|Sitzplatz|B2|8110|seat, seating space|сидячее место, пассажирское место|Platz; Sitzgelegenheit|Ich konnte keinen freien Sitzplatz in der U-Bahn finden.|I couldn't find a free seat on the subway.|Я не смог найти свободное сидячее место в метро.|Ich konnte keine freie Sitzgelegenheit in der U-Bahn finden.|einen Sitzplatz reservieren; freier Sitzplatz; genügend Sitzplätze|A standard term for a guaranteed or reserved physical seat in a train, theater, flight, or cinema. Contrast with 'Stehplatz' (standing room).
sitzen|Sitzpolster|C2|67879|seat cushion, seat upholstery|обивка сиденья, подушка сиденья|Sitzkissen; Polsterung|Das Sitzpolster des alten Sofas war völlig durchgelaufen.|The seat cushion of the old sofa was completely worn out.|Подушка сиденья старого дивана была полностью изношена.|Das Sitzkissen des alten Sofas war völlig durchgelaufen.|weiches Sitzpolster; Sitzpolster absaugen|Refers to the padded part of a chair, either loose or integrated into the upholstery.
sitzen|Sitzposition|C2|30661|sitting position, seating posture|положение сидя, поза при сидении|Sitzhaltung; Haltung|Er korrigierte seine Sitzposition vor dem Bildschirm.|He adjusted his sitting position in front of the screen.|Он скорректировал свою позу перед экраном.|Er korrigierte seine Sitzhaltung vor dem Bildschirm.|die Sitzposition korrigieren; aufrechte Sitzposition; bequeme Sitzposition|Often used in ergonomics or automotive contexts regarding how a driver or worker sits relative to control elements.
sitzen|Sitzriese|C2|133077|person with a long torso and short legs (sitting giant)|человек с длинным туловищем и короткими ногами|Langrumpf|Obwohl er im Stehen klein wirkt, ist er am Tisch ein Sitzriese.|Although he seems small standing up, he is a sitting giant at the table.|Хотя стоя он кажется невысоким, за столом он выглядит великаном из-за длинного торса.|Obwohl er im Stehen klein wirkt, hat er beim Sitzen einen überraschend hohen Oberkörper.|ein echter Sitzriese sein|A humorous and descriptive colloquial German word for a person whose body proportions make them look tall when sitting but average or short when standing.
sitzen|Sitzstange|C2|102490|perch (for birds)|насест, жердочка|Vogelstange; Hühnerstange|Der Kanarienvogel saß friedlich auf seiner Sitzstange.|The canary bird sat peacefully on its perch.|Канарейка мирно сидела на своей жердочке.|Der Kanarienvogel saß friedlich auf seiner Vogelstange.|die Sitzstange im Käfig; hölzerne Sitzstange|Specifically refers to the horizontal bar placed in birdcages or chicken coops for birds to rest on.
sitzen|Sitzstreik|C2|69211|sit-down strike|сидячая забастовка|Sitzblockade; Protest|Die Belegschaft begann einen Sitzstreik in der Fabrikhalle.|The workforce started a sit-down strike in the factory hall.|Коллектив начал сидячую забастовку в заводском цеху.|Die Belegschaft begann eine Sitzblockade in der Fabrikhalle.|einen Sitzstreik organisieren; friedlicher Sitzstreik|A form of protest or labor strike where workers or activists occupy their workplace or a public space by sitting.
sitzen|Sitzung|B1|1050|meeting, session, conference|заседание, собрание, сессия|Meeting; Konferenz; Besprechung; Tagung|Die Sitzung des Parlaments dauerte bis tief in die Nacht.|The parliament session lasted deep into the night.|Заседание парламента продолжалось до глубокой ночи.|Die Besprechung des Parlaments dauerte bis tief in die Nacht.|eine Sitzung leiten; an einer Sitzung teilnehmen; außerordentliche Sitzung|Commonly used in political, judicial, academic, and business contexts. More formal than the English loanword 'Meeting'.
sitzen|Sitzvorrichtung|C2|193217|seating device, seating mechanism|приспособление для сидения, сидячее устройство|Sitzgelegenheit; Sitzmechanismus|Das Fahrzeug wurde mit einer neuen Sitzvorrichtung ausgestattet.|The vehicle was equipped with a new seating device.|Транспортное средство было оборудовано новым приспособлением для сидения.|Das Fahrzeug wurde mit einem neuen Sitzmechanismus ausgestattet.|mechanische Sitzvorrichtung; verstellbare Sitzvorrichtung|A formal, technical, or patent-related term describing any specialized apparatus or structure meant to serve as a seat.
sitzen|Zweisitzer|C2|41012|two-seater|двухместный диван, двухместный автомобиль|Zweiplätzer|Er fährt ein sportliches Cabriolet, das ein Zweisitzer ist.|He drives a sporty convertible, which is a two-seater.|Он водит спортивный кабриолет, который является двухместным.|Er fährt ein sportliches Cabriolet mit nur zwei Sitzplätzen.|ein kleiner Zweisitzer; sportlicher Zweisitzer|Commonly refers to compact sports cars or small sofas designed for exactly two people.
sitzen|absitzen|C1|18974|to serve (time/prison sentence); to dismount (a horse/bicycle)|отсидеть (срок); спешиться|verbüßen; absteigen|Er musste eine Haftstrafe von fünf Jahren absitzen.|He had to serve a prison sentence of five years.|Ему пришлось отсидеть пятилетний тюремный срок.|Er musste eine Haftstrafe von fünf Jahren verbüßen.|eine Strafe absitzen; seine Zeit absitzen; vom Pferd absitzen|Has two meanings: 1) Colloquially and legally, to serve a prison sentence. 2) Formal, to dismount from a horse or bicycle.
sitzen|ansitzen|C2|139323|to lie in wait, to sit in ambush (hunting)|сидеть в засаде (на охоте)|lauern; lauschen|Der Jäger entschied sich, heute Nacht am Waldrand anzusitzen.|The hunter decided to lie in wait at the edge of the forest tonight.|Охотник решил сегодня ночью засесть в засаду на опушке леса.|Der Jäger entschied sich, heute Nacht am Waldrand auf der Lauer zu liegen.|auf Wild ansitzen; am Dachsgraben ansitzen|A highly specific hunting jargon word meaning to wait silently for game (game-watching/hunting).
sitzen|aufeinandersitzen|C2|173599|to sit on top of each other; to live cramped up together|сидеть друг на друге; жить в тесноте|zusammengepfercht sein|In der winzigen Wohnung mussten alle eng aufeinandersitzen.|In the tiny apartment, everyone had to sit cramped up closely together.|В крошечной квартире всем приходилось тесно ютиться друг на друге.|In der winzigen Wohnung waren alle eng zusammengepfercht.|eng aufeinandersitzen; tagelang aufeinandersitzen|Often used figuratively to describe people having very little personal space, which can lead to social tension or claustrophobia.
sitzen|aufsitzen|C2|36236|to mount (horse/bike); to fall for (a trick/deception)|садиться верхом; поддаться обману, попасться на удочку|aufsteigen; hereinfallen; aufsitzen|Er ist einer schweren Täuschung aufgesessen.|He fell for a heavy deception.|Он поддался серьезному обману.|Er ist auf eine schwere Täuschung hereingefallen.|aufs Pferd aufsitzen; einer Lüge aufsitzen; einem Irrtum aufsitzen|Has two uses: literal mounting (horse/bike), and figurative 'einer Sache (Dativ) aufsitzen', meaning to be fooled or misled by something.
sitzen|aussitzen|C2|32136|to sit out, to wait out (doing nothing about a problem)|пересидеть, переждать (проблему, ничего не делая)|abwarten; ignorieren; totschweigen|Der Minister versuchte, den politischen Skandal einfach auszusitzen.|The minister tried to simply sit out the political scandal.|Министр попытался просто переждать политический скандал.|Der Minister versuchte, den politischen Skandal einfach abzuwarten.|Probleme aussitzen; eine Krise aussitzen|Often used in politics (famously associated with Chancellor Helmut Kohl) to describe dealing with a crisis by ignoring it and doing nothing until the public loses interest.
sitzen|beieinandersitzen|C2|144089|to sit together (with each other)|сидеть вместе (друг с другом)|beisammensitzen; zusammensitzen|Wir saßen noch lange gemütlich am Lagerfeuer beieinander.|We sat together cozily around the campfire for a long time.|Мы еще долго уютно сидели друг с другом у костра.|Wir saßen noch lange gemütlich am Lagerfeuer beisammen.|gemütlich beieinandersitzen; eng beieinandersitzen|Highlights the cozy proximity of a group or couple sitting in each other's company.
sitzen|beisammensitzen|C2|99898|to sit together, to gather socially|сидеть вместе, проводить время вместе|beieinandersitzen; zusammensitzen|Am Sonntag saßen wir alle gemütlich beisammen.|On Sunday, we all sat together cozily.|В воскресенье мы все уютно сидели вместе.|Am Sonntag saßen wir alle gemütlich zusammen.|abends beisammensitzen; gemütlich beisammensitzen|Very warm, social connotation. It implies gathering with family or friends for conversation, food, or drinks.
sitzen|beisitzen|C2|154103|to sit in (as an assessor/assistant), to be co-seated|присутствовать в качестве ассистента или заседателя|beiwohnen; assistieren|Sie durfte der mündlichen Prüfung als Beisitzende beisitzen.|She was allowed to attend the oral exam as an assessor.|Ей разрешили присутствовать на устном экзамене в качестве заседателя.|Sie durfte der mündlichen Prüfung als Beisitzende beiwohnen.|einer Verhandlung beisitzen; bei der Prüfung beisitzen|A formal administrative, legal, or academic term. Related to the noun 'Beisitzer' (assessor, lay judge).
sitzen|besitzen|B2|1226|to own, to possess|владеть, обладать|haben; verfügen über|Sie besitzen ein schönes Haus in den Bergen.|They own a beautiful house in the mountains.|Они владеют красивым домом в горах.|Sie haben ein schönes Haus in den Bergen.|ein Grundstück besitzen; Vermögen besitzen; Mut besitzen|Implies formal, legal ownership or possessing intrinsic abstract qualities (like intelligence, courage). More formal than 'haben'.
sitzen|dabeisitzen|C2|124912|to sit by, to sit there (without actively participating)|сидеть рядом, присутствовать сидя (не участвуя)|zusehen; dabeistehen|Sie wollte nicht nur stumm dabeisitzen, während die anderen stritten.|She did not want to just sit there silently while the others argued.|Ей не хотелось просто молча сидеть рядом, пока остальные спорили.|Sie wollte nicht nur stumm zusehen, während die anderen stritten.|stumm dabeisitzen; untätig dabeisitzen|Often carries a passive nuance, indicating that the person sitting is physically present but not actively engaged.
sitzen|dasitzen|C2|43755|to sit there (in a specific state or posture)|сидеть (в определенном состоянии или позе)|herumsitzen; verweilen|Er saß stundenlang traurig da.|He sat there sadly for hours.|Он часами сидел там в печали.|Er verweilte stundenlang in trauriger Haltung.|regungslos dasitzen; stumm dasitzen; traurig dasitzen|Used to describe the state, posture, or look of someone who is sitting. Usually separable ('Er saß da...').
sitzen|dazwischensitzen|C2|220662|to sit in between|сидеть между (кем-то/чем-то)|dazwischen sitzen|Da die Bank voll war, musste ich mitten dazwischensitzen.|Since the bench was full, I had to sit right in between.|Так как скамейка была полна, мне пришлось сесть прямо посередине.|Da die Bank voll war, musste ich mich mitten dazwischen setzen.|mitten dazwischensitzen|Indicates physically sitting between two or more people or objects. Often written as two words 'dazwischen sitzen'.
sitzen|drinsitzen|C2|114386|to sit inside (something)|сидеть внутри (чего-либо) (разг.)|darinsitzen; eingesperrt sein|Wer mag wohl in diesem Hubschrauber drinsitzen?|Who might be sitting inside this helicopter?|Кто же может сидеть внутри этого вертолета?|Wer mag wohl in diesem Hubschrauber darinsitzen?|im Auto drinsitzen; drinsitzen und warten|Colloquial abbreviation of 'darin sitzen'. Most commonly used for sitting inside a vehicle or room.
sitzen|durchsitzen|C2|130409|to wear out (a seat) by sitting; to sit through (e.g., the night)|протереть (одежду); продавить (диван); просидеть (всю ночь)|abnutzen; verschleißen; durchmachen|Dieses Sofa ist nach zwanzig Jahren völlig durchgesessen.|This sofa is completely worn out after twenty years.|Этот диван полностью продавлен спустя двадцать лет.|Dieses Sofa ist nach zwanzig Jahren völlig abgenutzt.|ein Sofa durchsitzen; die Hosen durchsitzen|Most frequently used as a past participle ('durchgesessen') describing chairs or couches that have lost support or lost their padding due to heavy use.
sitzen|einsitzen|C2|40446|to be imprisoned, to serve time|сидеть в тюрьме, отбывать наказание|inhaftiert sein; absitzen; brummen (colloq.)|Er muss wegen Steuerhinterziehung im Gefängnis einsitzen.|He has to serve time in prison for tax evasion.|Он должен сидеть в тюрьме за уклонение от уплаты налогов.|Er ist wegen Steuerhinterziehung im Gefängnis inhaftiert.|im Gefängnis einsitzen; jahrelang einsitzen|A formal legal or police term for being locked up. 'Absitzen' focuses on the process of serving, while 'einsitzen' describes the state of being locked up.
sitzen|ersitzen|C2|130739|to acquire by prescription / adverse possession (legal)|приобретать по давности владения (юрид.)|erwerben (durch Zeitablauf)|Er hat das Wegerecht über die Jahre hinweg ersessen.|He has acquired the right of way over the years by prescription.|За годы он приобрел право прохода по праву давности владения.|Er hat das Wegerecht über die Jahre hinweg durch Zeitablauf erworben.|ein Recht ersitzen; Eigentum ersitzen|A highly technical legal term (property law) denoting the acquisition of a right or ownership because of a long-standing, uncontested factual state.
sitzen|festsitzen|C2|39642|to be stuck, to be stranded|застрять, прочно сидеть|steckenbleiben; blockiert sein; stranden|Wegen der Flugabsage saßen wir am Flughafen fest.|Because of the flight cancellation, we were stuck at the airport.|Из-за отмены рейса мы застряли в аэропорту.|Wegen der Flugabsage saßen wir am Flughafen blockiert.|im Stau festsitzen; am Flughafen festsitzen; tief festsitzen|Describes being unable to move from a location (due to weather, traffic, breakdown) or a structural component (like a screw) being tightly stuck.
sitzen|gegenübersitzen|C2|48253|to sit opposite, to face (someone)|сидеть напротив|vis-à-vis sitzen|Er saß mir während des gesamten Interviews direkt gegenüber.|He sat directly opposite me during the entire interview.|Он сидел прямо напротив меня на протяжении всего интервью.|Er saß mir während des gesamten Interviews direkt vis-à-vis.|jemandem (Dativ) gegenübersitzen; am Tisch gegenübersitzen|Governence: requires Dative case ('jemandem gegenübersitzen'). Often split in construction: 'Er saß mir gegenüber'.
sitzen|gerade sitzen|C2|220859|to sit upright, to sit straight|сидеть прямо, не сутулиться|aufrecht sitzen|Du musst am Schreibtisch gerade sitzen, um Rückenschmerzen vorzubeugen.|You have to sit straight at your desk to prevent back pain.|Тебе нужно сидеть прямо за письменным столом, чтобы предотвратить боль в спине.|Du musst am Schreibtisch aufrecht sitzen, um Rückenschmerzen vorzubeugen.|beim Essen gerade sitzen; gerade sitzen müssen|An instruction or advice regarding posture. Usually written as two words.
