word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
ziehen|hindurchziehen|C2|115882|to pull through, pass through, permeate|протягивать насквозь, проходить сквозь|durchziehen; passieren|Man muss den Faden vorsichtig durch das Nadelöhr hindurchziehen.|You have to carefully pull the thread through the eye of the needle.|Нужно аккуратно продеть нитку сквозь ушко иголки.|Man muss den Faden vorsichtig durch das Nadelöhr durchziehen.|einen Faden hindurchziehen; sich hindurchziehen; durch eine Schlucht hindurchziehen|Separable. Can be transitive (pulling something through, auxiliary 'haben') or reflexive/intransitive (a path, river, or thread passing through an area, auxiliary 'sein' or 'haben' depending on context).
ziehen|hineinziehen|C1|22619|to drag into, involve, pull inside|втягивать (в дело, в спор), затягивать внутрь|reinziehen; verwickeln; hereinziehen|Bitte versuche nicht, mich in eure privaten Angelegenheiten hineinzuziehen.|Please do not try to drag me into your private matters.|Пожалуйста, не пытайся втянуть меня в ваши личные дела.|Bitte versuche nicht, mich in eure privaten Angelegenheiten zu verwickeln.|in eine Affäre hineinziehen; in ein Abenteuer hineinziehen; jemanden in einen Konflikt hineinziehen|Separable. Frequently used figuratively to describe dragging someone into arguments, conflicts, or illegal affairs. Conjugates with 'haben'.
ziehen|hinterziehen|C2|29003|to evade (taxes), embezzle|уклоняться (от уплаты налогов), скрывать|unterschlagen; hintergehen; prellen|Er wurde beschuldigt, jahrelang Steuern hinterzogen zu haben.|He was accused of having evaded taxes for years.|Его обвинили в уклонении от уплаты налогов в течение многих лет.|Er wurde beschuldigt, jahrelang Steuern unterschlagen zu haben.|Steuern hinterziehen; Millionen hinterziehen; Erbschaftssteuer hinterziehen|Inseparable prefix 'hinter-'. Almost exclusively used in legal and financial contexts, specifically for tax evasion ('Steuern hinterziehen'). Conjugates with 'haben'.
ziehen|hinüberziehen|C2|131948|to drag over, move across, pull over|перетаскивать на другую сторону, перебираться|rüberziehen; hinüberholen|Wir müssen die Möbel auf die andere Seite des Raumes hinüberziehen.|We have to drag the furniture over to the other side of the room.|Нам нужно перетащить мебель на другую сторону комнаты.|Wir müssen die Möbel auf die andere Seite des Raumes rüberziehen.|Daten auf den Desktop hinüberziehen; ein Boot ans andere Ufer hinüberziehen|Separable. 'hinüber-' describes pulling something away from the speaker's side to the opposite side. Conjugates with 'haben'.
ziehen|hinunterziehen|C2|114324|to pull down, drag down, swallow|утягивать вниз, затягивать на глубину|herunterziehen; hinabziehen|Die starke Strömung drohte, den Schwimmer hinunterzuziehen.|The strong current threatened to drag the swimmer down.|Сильное течение грозило утянуть пловца на глубину.|Die starke Strömung drohte, den Schwimmer hinabzuziehen.|jemanden unter Wasser hinunterziehen; den Reißverschluss hinunterziehen|Separable. Refers to physical downward pull away from the speaker's level. Often used with a focus on depth, water, or weight. Conjugates with 'haben'.
ziehen|hinziehen|C1|11230|to drag out, prolong, move to, feel attracted to|затягивать (время), переезжать туда, тянуть (к чему-то)|verzögern; hinausziehen; sich erstrecken; anziehen|Die Verhandlungen können sich noch über Wochen hinziehen.|The negotiations can still drag on for weeks.|Переговоры могут затянуться еще на несколько недель.|Die Verhandlungen können sich noch über Wochen verzögern.|sich in die Länge hinziehen; dorthin hinziehen; sich hingezogen fühlen zu|Separable. 'sich hinziehen' means to drag out or last a long time. The passive-like expression 'sich hingezogen fühlen zu' means to feel attracted to someone or something. Moving to a place uses 'sein'.
ziehen|hinzuziehen|C1|19950|to consult, call in (an expert)|привлекать (к делу), обращаться за помощью (к врачу/юристу)|konsultieren; beiziehen; heranziehen|Bei rechtlichen Fragen sollten Sie unbedingt einen Anwalt hinzuziehen.|For legal questions, you should definitely consult a lawyer.|По юридическим вопросам вам обязательно следует привлечь адвоката.|Bei rechtlichen Fragen sollten Sie unbedingt einen Anwalt konsultieren.|einen Experten hinzuziehen; einen Arzt hinzuziehen; Rat hinzuziehen|Separable. Used when calling for professional assistance, advice, or secondary consultation. Conjugates with 'haben'.
ziehen|hochziehen|C1|16089|to pull up, build quickly, raise, sniffle|поднимать, быстро возводить (здания), шмыгать (носом)|emporziehen; heraufziehen; errichten; schniefen|Er musste ständig die Nase hochziehen, weil er Schnupfen hatte.|He had to constantly sniffle because he had a cold.|Ему постоянно приходилось шмыгать носом, потому что у него был насморк.|Er musste ständig wegen seines Schnupfens schniefen.|die Nase hochziehen; die Augenbrauen hochziehen; Mauern hochziehen|Separable. Highly colloquial when referring to sniffling ('die Nase hochziehen'). Also used for drawing up shoulders, eyebrows, or rapidly constructing buildings (e.g., walls). Conjugates with 'haben'.
ziehen|langziehen|C2|96103|to stretch, pull long, discipline|растягивать, натягивать, уши надирать|dehnen; strecken; in die Länge ziehen|Man kann den Teig noch etwas langziehen, bevor er gebacken wird.|You can stretch the dough a bit more before it is baked.|Тесто можно еще немного растянуть перед выпеканием.|Man kann den Teig noch etwas dehnen, bevor er gebacken wird.|den Kaugummi langziehen; die Ohren langziehen|Separable. Refers to physically stretching elastic materials. The idiomatic 'jemandem die Ohren langziehen' means to scold or discipline a child. Conjugates with 'haben'.
ziehen|losziehen|C2|29643|to set off, march off, rail against|отправляться в путь, выступать, ополчаться (на кого-то)|aufbrechen; losmarschieren; wettern|Am frühen Morgen wollten die Wanderer endlich losziehen.|In the early morning, the hikers wanted to finally set off.|Ранним утром путешественники хотели наконец отправиться в путь.|Am frühen Morgen wollten die Wanderer endlich aufbrechen.|auf Abenteuer losziehen; gegen jemanden losziehen|Separable. 'losziehen' means to set off on a journey or a night out (uses 'sein'). The figurative idiom 'gegen jemanden/etwas losziehen' means to strongly criticize or rail against someone. Conjugates with 'sein'.
ziehen|mitziehen|C1|16777|to go along, tag along, cooperate, pull along|идти вместе, следовать примеру, содействовать|mitmachen; kooperieren; mitgehen|Wenn alle im Team mitziehen, werden wir das Ziel schnell erreichen.|If everyone on the team cooperates, we will reach the goal quickly.|Если все в команде будут действовать сообща, мы быстро достигнем цели.|Wenn alle im Team mitmachen, werden wir das Ziel schnell erreichen.|alle ziehen mit; beim Projekt mitziehen|Separable. In business and everyday settings, it means to actively participate, follow a trend, or keep up with others. Conjugates with 'sein' for cooperative motion, and 'haben' when physically dragging something along.
ziehen|nachvollziehen|B2|4566|to comprehend, understand, trace|понимать, постигать, воспроизводить в мыслях|verstehen; nachempfinden; begreifen|Ich kann deine Entscheidung im Nachhinein gut nachvollziehen.|I can easily understand your decision in hindsight.|Я вполне могу понять твое решение задним числом.|Ich kann deine Entscheidung im Nachhinein gut verstehen.|eine Entscheidung nachvollziehen; Gedankengänge nachvollziehen; logisch nachvollziehen|Separable. Extremely common word to express deep understanding of someone's motives, logic, or steps. 'nachvollziehen' implies you can mentally reconstruct their reasoning. Conjugates with 'haben'.
ziehen|nachziehen|C1|17900|to pull behind, move later, tighten again|тянуть следом, переезжать позже, подтягивать (гайки)|nachfolgen; nachspannen; folgen|Seine Familie wird im nächsten Jahr nach Deutschland nachziehen.|His family will move to Germany to join him next year.|Его семья переедет в Германию вслед за ним в следующем году.|Seine Familie wird im nächsten Jahr nach Deutschland nachreisen.|Schrauben nachziehen; eine Linie nachziehen; die Familie zieht nach; Konsequenzen nach sich ziehen|Separable. Refers to family relocation to join someone (uses 'sein'), tracing over a line to make it thicker, or re-tightening screws (uses 'haben').
ziehen|niederziehen|C2|177429|to pull down, weigh down, depress|тянуть вниз, угнетать, пригибать|herunterdrücken; herabziehen; deprimieren|Die Lasten der Vergangenheit scheinen ihn schwer niederzuziehen.|The burdens of the past seem to weigh him down heavily.|Кажется, бремя прошлого сильно тяготит его.|Die Lasten der Vergangenheit scheinen ihn schwer herunterzudrücken.|Zweige niederziehen; Kummer zieht ihn nieder|Separable, formal, and literary. Used both for physically bending or pulling something down (e.g., branches) and for being emotionally weighed down by worries or sorrow. Conjugates with 'haben'.
ziehen|reinziehen|C2|31819|to drag in, watch/consume (colloquial)|втягивать (разг.), смотреть / лопать (разг.)|hineinziehen; anschauen; konsumieren|Ich will mir heute Abend nur einen guten Film reinziehen.|I just want to watch a good movie tonight.|Я просто хочу посмотреть сегодня вечером какой-нибудь хороший фильм.|Ich will mir heute Abend nur einen guten Film anschauen.|sich ein Video reinziehen; sich Fast Food reinziehen; jemanden da reinziehen|Separable, highly colloquial. The reflexive construction 'sich (Dat.) etwas reinziehen' means to watch, eat, or listen to something eagerly. Conjugates with 'haben'.
