word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
tragen|ertragen|B2|6432|to endure; to tolerate; to bear|терпеть; выносить; выдерживать|aushalten; dulden; tolerieren; erleiden|Sie konnte den Lärm der Baustelle nicht mehr ertragen.|She could no longer endure the noise of the construction site.|Она больше не могла выносить шум от стройки.|Sie konnte den Lärm der Baustelle nicht mehr aushalten.|Schmerzen ertragen; die Hitze ertragen; kaum zu ertragen sein|ertragen is used for enduring negative situations, pain, or suffering. It is closely related to 'aushalten', but 'ertragen' has a slightly more passive, heavy, or long-lasting emotional quality.
tragen|forttragen|C2|87962|to carry away; to carry off|уносить; утаскивать|wegtragen; entführen; wegbringen; davontragen|Der Wind hat die trockenen Blätter fortgetragen.|The wind carried away the dry leaves.|Ветер унёс сухие листья.|Der Wind hat die trockenen Blätter weggetragen.|vom Wind fortgetragen werden; die Beute forttragen|forttragen is a formal/literary verb meaning to carry away physically, often by nature (wind, water) or literally carrying something away to another spot. 'wegtragen' is more common in everyday speech.
tragen|heraustragen|C2|95266|to carry out (of a room/building)|выносить наружу|hinausbringen; rausbringen; wegbringen|Wir müssen den alten Schrank aus dem Zimmer heraustragen.|We have to carry the old cabinet out of the room.|Нам нужно вынести старый шкаф из комнаты.|Wir müssen den alten Schrank aus dem Zimmer hinausbringen.|Möbel heraustragen; Müll heraustragen|'heraus-' indicates movement towards the speaker (out of a space where the speaker is or imagines themselves to be). Often shortened to 'raustragen' in casual spoken German.
tragen|hereintragen|C2|90825|to carry in (to a room/building)|заносить внутрь; приносить (в дом)|hereinbringen; reintragen; hineinbringen|Kannst du bitte die Einkäufe in die Küche hereintragen?|Can you please carry the groceries into the kitchen?|Можешь, пожалуйста, занести покупки на кухню?|Kannst du bitte die Einkäufe in die Küche hereinbringen?|Kisten hereintragen; Schmutz hereintragen|hereintragen combines 'herein' (into, towards speaker) and 'tragen'. In everyday language, 'reintragen' is much more common. Figuratively, it can mean bringing outside ideas or conflicts into a group/family.
tragen|herübertragen|C2|163418|to carry over (to this side)|переносить (сюда, на эту сторону)|herüberbringen; rübertragen; übertragen|Er half mir, den schweren Stuhl herüberzutragen.|He helped me carry the heavy chair over.|Он помог мне перенести тяжелый стул сюда.|Er half mir, den schweren Stuhl herüberzubringen.|Möbel herübertragen; ein Konzept herübertragen|herübertragen implies carrying something across a physical boundary (like a street or a room) towards the speaker. In spoken German, 'rübertragen' is almost exclusively used.
tragen|heruntertragen|C2|145309|to carry down|сносить вниз|hinuntertragen; runtertragen; hinabbringen|Sie half ihm, die schweren Kisten in den Keller herunterzutragen.|She helped him carry the heavy boxes down into the basement.|Она помогла ему спустить тяжелые коробки в подвал.|Sie half ihm, die schweren Kisten in den Keller hinunterzutragen.|Gepäck heruntertragen; Wäsche heruntertragen|heruntertragen means to carry something downwards (towards the speaker or a designated lower area). Colloquially shortened to 'runtertragen'.
tragen|hinauftragen|C2|111209|to carry up|относить наверх|herauftragen; rauftragen; hochtragen|Er musste die Koffer in den vierten Stock hinauftragen.|He had to carry the suitcases up to the fourth floor.|Ему пришлось нести чемоданы наверх на четвертый этаж.|Er musste die Koffer in den vierten Stock hochtragen.|Treppen hinauftragen; Koffer hinauftragen|hinauftragen means to carry something up (away from the speaker). The colloquial equivalent is 'hochtragen' or 'rauftragen'.
tragen|hinaustragen|C2|56288|to carry out; to delay/postpone|выносить (наружу, прочь); откладывать (во времени)|heraustragen; rausbringen; hinausschieben; wegtragen|Die Männer halfen, die Möbel aus dem Haus hinauszutragen.|The men helped carry the furniture out of the house.|Мужчины помогли вынести мебель из дома.|Die Männer halfen, die Möbel aus dem Haus herauszubringen.|den Müll hinaustragen; Möbel hinaustragen; über das Limit hinaustragen|hinaustragen describes carrying something out (away from where the speaker is). It can also mean spreading news or information to the public ('etwas in die Welt hinaustragen').
tragen|hineintragen|C2|49615|to carry into|вносить внутрь; привносить|reintragen; hereinbringen; hineinbringen|Du solltest die Gartenstühle vor dem Regen ins Haus hineintragen.|You should carry the garden chairs into the house before the rain.|Тебе следует занести садовые стулья в дом перед дождем.|Du solltest die Gartenstühle vor dem Regen ins Haus hineinbringen.|Unruhe hineintragen; Ideen hineintragen; Möbel hineintragen|hineintragen means to carry something inside (away from the speaker's current location). Figuratively, it is often used for introducing abstract elements into a group or situation (e.g. 'Unruhe/Zweifel hineintragen').
tragen|hinuntertragen|C2|136794|to carry down (away from speaker)|сносить вниз (удаляясь от говорящего)|heruntertragen; runtertragen; hinabbringen|Kannst du den Müllkorb in den Hof hinuntertragen?|Can you carry the trash can down to the yard?|Можешь отнести мусорную корзину вниз во двор?|Kannst du den Müllkorb in den Hof runtertragen?|Treppen hinuntertragen; Kisten hinuntertragen|hinuntertragen represents carrying something down, moving away from the speaker's original point. In everyday speech, it is mostly replaced by 'runtertragen'.
tragen|mittragen|C1|10454|to support; to co-sign; to help carry|поддерживать (решение); разделять (ответственность); содействовать|unterstützen; befürworten; mithelfen|Die gesamte Fraktion wird diesen Beschluss mittragen.|The entire parliamentary group will support this decision.|Вся фракция поддержит это решение.|Die gesamte Fraktion wird diesen Beschluss unterstützen.|eine Entscheidung mittragen; eine Reform mittragen; Verantwortung mittragen|mittragen is heavily used in political and business contexts, meaning to support, endorse, or accept co-responsibility for a collective decision, policy, or cost.
tragen|nachtragen|C2|29165|to add later (information); to hold a grudge|вносить дополнительно; таить обиду (быть злопамятным)|ergänzen; hinzufügen; grollen; übelnehmen|Ich muss diese Telefonnummer noch im Adressbuch nachtragen.|I still need to add this phone number to the address book.|Мне нужно еще внесить этот номер телефона в адресную книгу.|Ich muss diese Telefonnummer noch im Adressbuch ergänzen.|jemandem etwas nachtragen; Daten nachtragen; eine Korrektur nachtragen|nachtragen has two main meanings: 1) to add missing entries to a document or registry, and 2) to hold a grudge against someone ('jemandem (Dat) etwas (Akk) nachtragen'). The adjective 'nachtragend' means resentful/grudge-holding.
tragen|rübertragen|C2|182294|to carry over (colloquial)|перенести (разг.)|herübertragen; hinübertragen; rüberbringen|Bringst du mir bitte das Glas Wasser rüber? Ich kann es nicht selbst rübertragen.|Will you please bring me the glass of water? I can't carry it over myself.|Принесешь мне, пожалуйста, стакан воды? Я не могу перенести его сам.|Bringst du mir bitte das Glas Wasser rüber? Ich kann es nicht selbst rüberbringen.|Sachen rübertragen; Kisten rübertragen|rübertragen is the colloquial, spoken form of 'herübertragen' or 'hinübertragen'. It is widely used in daily conversation for physically moving objects across a short distance.
tragen|übertragen|B1|1853|to transfer; to broadcast; to delegate|переносить; транслировать; поручать; передавать|senden; delegieren; überschreiben|Das Fußballspiel wird live im Fernsehen übertragen.|The soccer game is being broadcast live on television.|Футбольный матч транслируется в прямом эфире по телевидению.|Das Fußballspiel wird live im Fernsehen gesendet.|live übertragen; Krankheiten übertragen; Aufgaben übertragen; Eigentum übertragen|übertragen is an inseparable verb (überträgt, übertrug, hat übertragen). It has many meanings: 1) broadcasting media, 2) transmitting diseases, 3) delegating tasks, and 4) transferring ownership.
tragen|vertragen|B2|6783|to tolerate/stomach (food/alcohol); to get along with (reflexive)|переносить (еду, лекарство); ладить (друг с другом)|tolerieren; aushalten; harmonieren|Mein Magen kann scharfes Essen nicht gut vertragen.|My stomach cannot tolerate spicy food well.|Мой желудок плохо переносит острую пищу.|Mein Magen kann scharfes Essen nicht gut aushalten.|Alkohol vertragen; Hitze vertragen; Kritik vertragen; sich mit jemandem vertragen|vertragen is used when describing how well someone's body can tolerate food, medicine, or alcohol. In its reflexive form ('sich vertragen mit'), it means 'to get along with someone' or 'to make up after a fight'.
tragen|vortragen|B2|4070|to recite; to present/perform; to put forward (arguments)|исполнять (стих, песню); излагать (просьбу, аргументы); докладывать|präsentieren; referieren; aufsagen; darbieten|Der Schüler musste ein langes Gedicht vor der Klasse vortragen.|The student had to recite a long poem in front of the class.|Ученику пришлось декламировать длинное стихотворение перед классом.|Der Schüler musste ein langes Gedicht vor der Klasse aufsagen.|ein Gedicht vortragen; ein Lied vortragen; ein Argument vortragen; ein Anliegen vortragen|vortragen refers to presenting something verbally (a poem, a song, a speech, or arguments). It implies delivering it to an audience or presenting an official request to an authority.
tragen|wegtragen|C2|56170|to carry away; to carry off|уносить; уносить прочь|forttragen; wegbringen; davontragen|Die Sanitäter mussten den Verletzten auf einer Trage wegtragen.|The paramedics had to carry the injured person away on a stretcher.|Санитарам пришлось унести раненого на носилках.|Die Sanitäter mussten den Verletzten auf einer Trage wegbringen.|Trümmer wegtragen; Möbel wegtragen; Laub wegtragen|wegtragen means to carry something away from the current location. It is more common and less formal than 'forttragen'.
tragen|weitertragen|C2|35294|to carry on; to pass on (information/tradition)|нести дальше; передавать дальше (информацию, традицию)|weitergeben; fortführen; weiterleiten|Wir müssen diese alte Familientradition an die nächste Generation weitertragen.|We must pass this old family tradition on to the next generation.|Мы должны передать эту старую семейную традицию следующему поколению.|Wir müssen diese alte Familientradition an die nächste Generation weitergeben.|eine Idee weitertragen; das Feuer weitertragen; eine Botschaft weitertragen|weitertragen can mean physically carrying something further, but is most frequently used figuratively to describe passing on knowledge, messages, traditions, or values to others.
tragen|zusammentragen|B2|9222|to compile; to gather; to collect (information)|собирать (информацию, материалы); коллекционировать|sammeln; anhäufen; koordinieren|Sie hat viele wichtige Dokumente für ihre Recherche zusammengetragen.|She gathered many important documents for her research.|Она собрала множество важных документов для своего исследования.|Sie hat viele wichtige Dokumente für ihre Recherche gesammelt.|Informationen zusammentragen; Daten zusammentragen; Argumente zusammentragen|zusammentragen is used for collecting items, facts, or data from various sources into one central place. It implies a systematic effort, making it more specific than simply 'sammeln'.
tragen|zutragen|C1|18999|to happen/occur (reflexive); to leak (information to someone)|происходить (возвр.); доносить (информацию)|sich ereignen; geschehen; hinterbringen|Niemand weiß genau, wie sich der Unfall zugetragen hat.|Nobody knows exactly how the accident happened.|Никто точно не знает, как произошла эта авария.|Niemand weiß genau, wie sich der Unfall ereignet hat.|sich zutragen; Informationen zutragen; Gerüchte zutragen|zutragen is most commonly used reflexively ('sich zutragen') meaning 'to happen' or 'to take place' (formal/literary). In active voice, it can mean secretly reporting/carrying information to someone ('jemandem Gerüchte zutragen').
