word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
halten|nachhalten|C2|92173|to follow up; to track; to persist|отслеживать; вести учет; сохранять длительное действие|verfolgen; nachverfolgen; kontrollieren|Wir müssen die offenen Punkte im Protokoll konsequent nachhalten.|We must consistently follow up on the open items in the minutes.|Мы должны последовательно отслеживать открытые пункты в протоколе.|Wir müssen die offenen Punkte im Protokoll konsequent nachverfolgen.|Beschlüsse nachhalten; Termine nachhalten; langanhaltender Geschmack|Separable. Modern usage is common in business contexts (project management) meaning to track tasks or progress. Historically/physically, it means to persist or linger (e.g., taste or sound).
halten|niederhalten|C2|78960|to suppress; to keep down; to repress|подавлять; держать в подчинении; прижимать к земле|unterdrücken; bändigen; niederschlagen|Die gegnerischen Soldaten versuchten, den Aufstand niederzuhalten.|The opposing soldiers tried to suppress the uprising.|Вражеские солдаты пытались подавить восстание.|Die gegnerischen Soldaten versuchten, den Aufstand zu unterdrücken.|die Bevölkerung niederhalten; Inflation niederhalten; Feuer niederhalten|Separable. Often used in military or political contexts for keeping people, uprisings, or economic growth repressed.
halten|offenhalten|C2|27718|to keep open; to leave open (options)|держать открытым; оставлять открытым|auflassen; freihalten; offen lassen|Ich möchte mir diese Entscheidung bis morgen offenhalten.|I would like to keep this decision open until tomorrow.|Я хотел бы оставить это решение открытым до завтра.|Ich möchte mir diese Entscheidung bis morgen freihalten.|sich alle Optionen offenhalten; die Tür offenhalten; einen Fluchtweg offenhalten|Separable. Frequently used figuratively for keeping choices, options, or dates open. Can also be written as two words (offen halten).
halten|ranhalten|C2|79683|to hold close; to hurry up (reflexive)|приблизить; поторопиться (refl.)|beeilen; heranziehen; gas geben|Wir müssen uns echt ranhalten, wenn wir rechtzeitig fertig werden wollen.|We really have to hurry if we want to finish in time.|Нам действительно нужно поторопиться, если мы хотим закончить вовремя.|Wir müssen uns echt beeilen, wenn wir rechtzeitig fertig werden wollen.|sich ranhalten müssen; das Glas ranhalten|Colloquial contraction of 'heranhalten'. The reflexive 'sich ranhalten' is highly idiomatic for 'to step on it' or 'to hurry up'.
halten|raushalten|C2|40644|to keep out of; to stay out (reflexive)|держать в стороне; не вмешиваться (refl.)|heraushalten; meiden; ignorieren|Ich halte mich aus euren Streitigkeiten raus.|I am staying out of your arguments.|Я не вмешиваюсь в ваши споры.|Ich halte mich aus euren Streitigkeiten heraus.|sich raushalten; jemanden da raushalten|Colloquial version of 'heraushalten'. Usually used in spoken language to refuse involvement in an issue.
halten|sauberhalten|C2|98952|to keep clean|содержать в чистоте; блюсти чистоту|reinigen; pflegen; sauber halten|Die Bürger werden gebeten, die Parks sauberzuhalten.|Citizens are requested to keep the parks clean.|Граждан просят содержать парки в чистоте.|Die Bürger werden gebeten, die Parks reinlich zu pflegen.|die Stadt sauberhalten; die Umwelt sauberhalten; Weste sauberhalten|Separable. Can be written as two words (sauber halten). Figurative: 'seine Weste sauberhalten' (to keep one's reputation clean).
halten|standhalten|C1|11667|to withstand; to resist; to hold stand|выдерживать; противостоять; устоять перед|widerstehen; ertragen; trotzen|Das alte Gebäude konnte dem Erdbeben standhalten.|The old building was able to withstand the earthquake.|Старое здание смогло выдержать землетрясение.|Das alte Gebäude konnte dem Erdbeben trotzen.|dem Druck standhalten; der Kritik standhalten; der Belastung standhalten|Separable. Governs the dative case (dem Druck standhalten). Represents robust physical or psychological resistance.
halten|steifhalten|C2|202673|to keep stiff; to stiffen|держать напряженным; держать одеревенелым|anspannen; steif machen; stabilisieren|Nach dem Unfall musste er den verletzten Arm steifhalten.|After the accident, he had to keep the injured arm stiff.|После аварии ему пришлось держать травмированную руку неподвижно.|Nach dem Unfall durfte er den verletzten Arm nicht bewegen.|den Nacken steifhalten; Gliedmaßen steifhalten|Separable. Can also be written as two words (steif halten). Idiom: 'die Ohren steifhalten' (keep your chin up / stay brave).
halten|stillhalten|C2|49904|to keep still; to hold still; to freeze|сидеть тихо; не шевелиться; замереть|ruhig bleiben; verharren; nicht bewegen|Bitte halte kurz still, damit ich das Foto machen kann.|Please hold still for a second so I can take the photo.|Пожалуйста, посиди смирно секунду, чтобы я мог сделать фото.|Bitte bewege dich kurz nicht, damit ich das Foto machen kann.|stillhalten beim Arzt; Füße stillhalten|Separable. Idiom: 'die Füße stillhalten' (to lay low / wait patiently before taking action).
halten|unterhalten|B2|2551|to entertain; to chat (reflexive); to support financially|развлекать; общаться (refl.); содержать (материально)|amüsieren; sprechen; finanzieren|Wir haben uns stundenlang über Politik unterhalten.|We chatted for hours about politics.|Мы часами разговаривали о политике.|Wir haben stundenlang über Politik gesprochen.|sich prima unterhalten; ein Gespräch unterhalten; Kinder unterhalten|Non-separable. 'sich unterhalten über (+ Akk) mit (+ Dat)' means to chat. Transitive 'unterhalten' means to maintain a property/business or finance dependents.
halten|überhalten|C2|208615|to put/throw on (clothing); to have left over|накидывать (одежду); сохранять излишек|überwerfen; anziehen; übrig behalten|Da es draußen kühl war, hielt sie sich eine Jacke über.|Since it was cool outside, she threw a jacket on.|Так как на улице было прохладно, она накинула куртку.|Da es draußen kühl war, warf sie sich eine Jacke über.|einen Mantel überhalten; Kleidung überhalten|Separable. Mostly colloquial or regional for throwing a piece of clothing loosely over one's shoulders.
halten|verhalten|A2|2657|behavior; to behave (reflexive); restrained (adj.)|поведение; вести себя (refl.); сдержанный (adj.)|Benehmen; agieren; verhalten|Du solltest dich in der Bibliothek leise verhalten.|You should behave quietly in the library.|Тебе следует вести себя тихо в библиотеке.|Du solltest in der Bibliothek ruhig sein.|sich vorbildlich verhalten; verhalten reagieren; das Verhalten analysieren|Non-separable. As a verb: 'sich verhalten' (to behave). As a noun: 'das Verhalten' (behavior). As an adjective: 'verhalten' (cautious, restrained, hesitant).
halten|vorenthalten|C1|10557|to withhold; to deny|утаивать; лишать; не предоставлять|verweigern; unterschlagen; entziehen|Man darf den Bürgern wichtige Informationen nicht vorenthalten.|Important information must not be withheld from the citizens.|От граждан нельзя утаивать важную информацию.|Man darf den Bürgern wichtige Informationen nicht verweigern.|jemandem die Wahrheit vorenthalten; Lohn vorenthalten|Non-separable verb. Governs Dative of person and Accusative of the withheld thing: 'jemandem (Dat) etwas (Akk) vorenthalten'.
halten|vorhalten|B2|9749|to hold up; to reproach; to last|упрекать; прикрывать; хватать (быть достаточным)|vorwerfen; reichen; vorzeigen|Sie hielt ihm seine alten Fehler immer wieder vor.|She kept reproaching him with his old mistakes.|Она постоянно попрекала его старыми ошибками.|Sie warf ihm seine alten Fehler immer wieder vor.|jemandem Vorwürfe vorhalten; die Hand vor den Mouth halten; Vorräte halten vor|Separable. Most common figurative use: 'jemandem etwas vorhalten' (to reproach someone with something). Intransitively, it can mean to last or suffice (e.g. food/supplies).
halten|wachhalten|C2|40340|to keep awake; to keep alive (memories)|не давать уснуть; поддерживать бодрствующим; освежать|beleben; wach halten; aufrechterhalten|Starker Kaffee hilft, die Aufmerksamkeit wachzuhalten.|Strong coffee helps to keep attention awake.|Крепкий кофе помогает поддерживать внимание бодрым.|Starker Kaffee hilft, die Aufmerksamkeit aufrechtzuerhalten.|Erinnerungen wachhalten; Interesse wachhalten; das Bewusstsein wachhalten|Separable. Can be written as two words (wach halten). Often used metaphorically for keeping memories, history, interest, or vigilance alive.
halten|warmhalten|C2|68504|to keep warm; to keep on hold (metaphorical)|держать в тепле; подогревать; держать про запас|wärmen; warm halten; hinhalten|Sie benutzte eine Thermoskanne, um den Tee warmzuhalten.|She used a thermos to keep the tea warm.|Она использовала термос, чтобы сохранить чай теплым.|Sie benutzte eine Thermoskanne, damit der Tee heiß bleibt.|Essen warmhalten; jemanden warmhalten|Separable. Can be written as two words (warm halten). Metaphorically: 'jemanden warmhalten' means to keep someone as a backup option (e.g., in dating or job hunting).
halten|weghalten|C2|95177|to keep away; to hold off|держать в стороне; убирать; отводить|fernhalten; abwehren; wegnehmen|Halten Sie bitte den Hund von den Kindern weg.|Please keep the dog away from the children.|Пожалуйста, держите собаку подальше от детей.|Halten Sie bitte den Hund von den Kindern fern.|die Finger weghalten; weghalten von|Separable. Usually physical, keeping an animal, object, or hand away from a certain spot. Equivalent to 'fernhalten' but slightly more physical/colloquial.
halten|werthalten|C2|211631|to value highly; to treasure; to esteem|высоко ценить; почитать|schätzen; hochachten; wertschätzen|Wir sollten diese alten Bräuche stets werthalten.|We should always value these old customs highly.|Мы должны всегда высоко ценить эти старые обычаи.|Wir sollten diese alten Bräuche stets wertschätzen.|Traditionen werthalten; Erinnerungen werthalten|Separable. Very formal, elevated, or slightly dated. Modern German much more commonly uses 'wertschätzen' or 'in Ehren halten'.
halten|zueinanderhalten|C2|190748|to stick together; to stand by each other|поддерживать друг друга; держаться вместе|zusammenhalten; füreinander einstehen|In Krisenzeiten müssen gute Freunde fest zueinanderhalten.|In times of crisis, good friends must stick closely together.|В кризисные времена хорошие друзья должны крепко держаться друг за друга.|In Krisenzeiten müssen gute Freunde fest zusammenhalten.|fest zueinanderhalten; als Team zueinanderhalten|Separable. Emphasizes mutual loyalty, standing by each other. 'Zusammenhalten' is similar but can also refer to physical unity.
halten|zugutehalten|C2|74863|to give credit for; to count in someone's favor; to condone|поставить в заслугу; учесть в пользу; простить|anrechnen; entschuldigen; nachsehen|Man muss ihm seine Unerfahrenheit zugutehalten.|One must take his inexperience into account in his favor.|Ему нужно поставить в заслугу его неопытность.|Man muss ihm seine Unerfahrenheit anrechnen.|jemandem etwas zugutehalten; mildernde Umstände zugutehalten|Separable. Governs Dative of person and Accusative of the circumstance. Literally 'to hold to someone's good'.
halten|zuhalten|C2|38389|to keep closed; to move towards|зажимать (рукой); держать закрытым; направляться к|verschließen; zusteuern; zugehen|Er musste sich wegen des Gestanks die Nase zuhalten.|He had to cover his nose because of the stench.|Ему пришлось зажать нос из-за зловония.|Er musste sich wegen des Gestanks die Nase verschließen.|die Augen zuhalten; auf ein Ziel zuhalten|Separable. Two main meanings: 1. physically keeping a sensory organ (mouth, eyes, ears, nose) shut using hands. 2. moving straight towards a target ('auf etwas zuhalten').
halten|zurückhalten|B2|9702|to hold back; to restrain; to be reserved (reflexive)|сдерживать; удерживать; вести себя сдержанно (refl.)|bremsen; stoppen; zügeln|Sie konnte ihre Tränen nicht länger zurückhalten.|She could no longer hold back her tears.|Она больше не могла сдерживать свои слезы.|Sie konnte ihre Tränen nicht länger unterdrücken.|sich zurückhalten; Gefühle zurückhalten; Informationen zurückhalten|Separable. Refers to physically holding back, concealing information, or withholding emotion. The reflexive 'sich zurückhalten' means to be cautious, moderate, or quiet.
halten|zusammenhalten|C1|10986|to hold together; to stick together; to unite|держать вместе; держаться вместе; сплачивать|einig sein; verbinden; zusammenbleiben|Wir müssen in dieser schweren Situation zusammenhalten.|We must stick together in this difficult situation.|Мы должны держаться вместе в этой трудной ситуации.|Wir müssen in dieser schweren Situation zueinanderhalten.|eng zusammenhalten; die Familie zusammenhalten; Papiere zusammenhalten|Separable. Dual meaning: 1. physically fastening things together (e.g. a paperclip). 2. socially staying united and loyal.
