word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
laufen|entlanglaufen|C2|66055|to run along; to walk along|идти вдоль; бежать вдоль|entlanggehen; folgen|Wir liefen den Fluss entlang.|We walked along the river.|Мы шли вдоль реки.|Wir gingen den Fluss entlang.|den Weg entlanglaufen; am Ufer entlanglaufen; an den Schienen entlanglaufen|Separable verb. Conjugated with 'sein'. Governs the accusative case when placed after the noun ('den Fluss entlanglaufen') or dative with 'an' ('am Ufer entlanglaufen').
laufen|entlaufen|C2|35848|to escape; to run away (pets, prisoners)|убежать (о домашнем животном); сбежать|ausbüxen; weglaufen; fliehen|Unser Hund ist gestern entlaufen.|Our dog ran away yesterday.|Наша собака убежала вчера.|Unser Hund ist gestern weggelaufen.|ein entlaufener Hund; ein entlaufener Sträfling; der Katze entlaufen|Inseparable verb. Conjugated with 'sein'. Primarily used for domestic animals/pets that got loose, or escapees.
laufen|erlaufen|C2|26186|to obtain by running; to cover (a distance) by running|добывать бегом; пробежать (дистанцию, результат)|erringen; erzielen|Er hat sich beim Marathon den ersten Platz erlaufen.|He achieved first place in the marathon.|Он завоевал первое место на марафоне.|Er hat sich beim Marathon den ersten Platz erkämpft.|einen Rekord erlaufen; sich eine Medaille erlaufen; Kilometer erlaufen|Inseparable verb. Conjugated with 'haben'. Often used reflexively ('sich etwas erlaufen') meaning to earn or achieve something by runner's effort.
laufen|festlaufen|C2|134886|to get stuck; to stall; to run aground|застревать; заходить в тупик; сесть на мель|steckenbleiben; stagnieren; sich festfahren|Die Verhandlungen sind am Wochenende festgelaufen.|The negotiations stalled over the weekend.|Переговоры зашли в тупик на выходных.|Die Verhandlungen sind am Wochenende steckengeblieben.|ein Schiff läuft fest; Gespräche laufen fest; sich im Sande festlaufen|Separable verb. Conjugated with 'sein'. Used physically for ships getting stuck or metaphorically for processes, talks, and projects that hit a dead end.
laufen|fortlaufend|C1|15236|continuous; consecutive; ongoing|непрерывный; последовательный; порядковый (о номерах)|kontinuierlich; ununterbrochen; fortlaufend|Die Seiten des Buches haben eine fortlaufende Nummerierung.|The pages of the book have consecutive numbering.|Страницы книги имеют последовательную нумерацию.|Die Seiten des Buches haben eine kontinuierliche Nummerierung.|fortlaufende Nummer; fortlaufende Aktualisierung; fortlaufend nummerieren|Technically the present participle of 'fortlaufen', but functions almost exclusively as an adjective or adverb meaning continuous or sequentially numbered.
laufen|freilaufen|C2|94267|to run free; to get open (sports)|бегать на свободе; открываться (в спорте для паса)|sich freilaufen; sich anbieten|Der Stürmer musste sich erst freilaufen, um den Ball zu bekommen.|The striker had to get open first to receive the ball.|Нападающему сначала нужно было открыться, чтобы получить мяч.|Der Stürmer musste sich erst anbieten, um den Ball zu bekommen.|sich freilaufen (Sport); Tiere freilaufen lassen|Separable verb. Uses 'haben' when reflexive ('sich freilaufen' in sports, meaning to lose one's marker) and 'sein' for animals running without restraint.
laufen|gegenläufig|C2|27398|counter-directional; contrary|противоположный; встречный; движущийся в противоположных направлениях|entgegengesetzt; konträr|Die beiden Trends weisen eine gegenläufige Entwicklung auf.|The two trends show contrary developments.|Оба тренда демонстрируют противоположное развитие.|Die beiden Trends weisen eine entgegengesetzte Entwicklung auf.|gegenläufige Entwicklung; gegenläufige Interessen; gegenläufige Kolben|Adjective. Used to describe physical motion in opposite directions (e.g., pistons) or abstract trends/interests that oppose each other.
laufen|geläufig|C1|16983|familiar; common; fluent|привычный; общеизвестный; беглый (о языке)|bekannt; vertraut; geläufig|Dieser Name ist mir nicht geläufig.|This name is not familiar to me.|Это имя мне незнакомо.|Dieser Name ist mir nicht bekannt.|jemandem geläufig sein; eine geläufige Praxis; ein geläufiger Begriff|Adjective. Typically used with the dative case in the construction 'jemandem geläufig sein' (to be familiar/well-known to someone). Not to be confused with 'läufig' (in heat).
laufen|fortlaufen|C2|30890|to run away; to continue|убегать; продолжаться|weglaufen; andauern; sich fortsetzen|Die Kinder wollten nicht fortlaufen, blieben aber vorsichtig.|The children did not want to run away but remained cautious.|Дети не хотели убегать, но оставались осторожными.|Die Kinder wollten nicht weglaufen, blieben aber vorsichtig.|in die Ferne fortlaufen; die Nummerierung läuft fort|Separable verb. Conjugated with 'sein'. Can mean physically running away (synonym of 'weglaufen') or abstractly continuing or running on (like numbers).
laufen|hergelaufen|C2|128202|random; of no account; ordinary|первый встречный; случайный; незначительный|gewöhnlich; unbedeutend; dahergelaufen|Ich bin doch kein hergelaufener Bettler!|I'm not just some random beggar!|Я же не какой-то случайный нищий!|Ich bin doch kein unbedeutender Bettler!|ein dahergelaufener Kerl; kein hergelaufener Mensch sein|Past participle used as an adjective. Primarily used in derogatory expressions to mean a 'nobody' or someone lacking credentials.
laufen|heimlaufen|C2|148283|to run home; to walk home|бежать домой; идти пешком домой|nach Hause gehen; heimgehen|Nach der Schule sind wir schnell heimlaufen.|After school, we quickly ran home.|После школы мы быстро побежали домой.|Nach der Schule sind wir schnell nach Hause gegangen.|schnell heimlaufen; im Regen heimlaufen|Separable verb. Colloquial. Conjugated with 'sein'. Very common in Southern Germany/Austria.
laufen|heißlaufen|C2|97291|to overheat; to get hot (situation)|перегреваться (о технике или ситуации)|überhitzen; eskalieren|Der Motor ist bei der Bergfahrt heißgelaufen.|The engine overheated during the uphill drive.|Двигатель перегрелся при подъеме в гору.|Der Motor ist bei der Bergfahrt überhitzt.|eine Maschine läuft heiß; die Debatte läuft heiß|Separable verb. Conjugated with 'sein'. Used literally for mechanical friction/overheating, and figuratively for intensifying arguments or economic activity.
laufen|herauflaufen|C2|195830|to run up (towards speaker)|взбегать наверх (по направлению к говорящему)|hinaufrennen; hochlaufen|Sie sah die Kinder die Treppe herauflaufen.|She saw the children running up the stairs.|Она видела, как дети взбегали по лестнице наверх.|Sie sah die Kinder die Treppe hochlaufen.|die Treppe herauflaufen; den Hügel herauflaufen|Separable verb. Conjugated with 'sein'. The prefix 'her-' indicates the action moves towards the speaker's perspective.
laufen|herauslaufen|C2|69668|to run out (towards speaker); to boil down to|выбегать наружу (к говорящему); сводиться к чему-либо|hinauslaufen; resultieren in; hinausgehen|Ein Hund sah mich und lief aus dem Tor heraus.|A dog saw me and ran out of the gate.|Собака увидела меня и выбежала из ворот.|Ein Hund sah mich und lief aus dem Tor hinaus.|auf das Gleiche herauslaufen; aus dem Haus herauslaufen|Separable verb. Conjugated with 'sein'. Highly common in the figurative expression 'auf das Gleiche herauslaufen' (to boil down to the same thing).
laufen|herbeilaufen|C2|154199|to run to the spot; to flock together|сбегаться (к месту происшествия); прибегать|herbeieilen; anrennen|Die Menschen liefen herbei, um zu helfen.|People ran over to help.|Люди сбежались, чтобы помочь.|Die Menschen eilten herbei, um zu helfen.|in Scharen herbeilaufen; rasch herbeilaufen|Separable verb. Conjugated with 'sein'. Implies gathering quickly at a particular scene (often an accident or event) to witness or help.
laufen|hereinlaufen|C2|166690|to run inside (towards speaker); to arrive (port)|вбегать внутрь (к говорящему); заходить (в гавань)|hineinlaufen; eintreten|Komm herein, bevor es anfängt zu regnen!|Run inside before it starts raining!|Забегай внутрь, пока не пошел дождь!|Komm rein, bevor es anfängt zu regnen!|ins Zimmer hereinlaufen; ein Schiff läuft herein|Separable verb. Conjugated with 'sein'. Used when the target inside area matches the speaker's location.
laufen|herlaufen|C2|53057|to run along; to chase after someone|бежать вслед; волочиться (за кем-то)|hinterhergehen; nebenherlaufen|Er lief einfach neben mir her.|He just ran along next to me.|Он просто бежал рядом со мной.|Er ging einfach neben mir her.|neben jemandem herlaufen; hinter jemandem herlaufen|Separable verb. Conjugated with 'sein'. Frequently found in the combination 'hinter jemandem herlaufen' (to chase or pester someone).
laufen|herüberlaufen|C2|186023|to run over (to this side)|перебегать (на эту сторону, к говорящему)|rüberkommen; hinüberlaufen|Lauf mal schnell zu mir herüber!|Quickly run over here to me!|Быстро перебеги сюда ко мне!|Komm mal schnell zu mir rüber!|über die Straße herüberlaufen; zu uns herüberlaufen|Separable verb. Conjugated with 'sein'. Focuses on movement from an opposite side towards the speaker.
laufen|herumlaufen|C1|18629|to run around; to wander about; to wear (look)|бегать вокруг; расхаживать; ходить (в каком-либо виде)|umhergehen; umherwandern; rumlaufen|Warum läufst du den ganzen Tag im Schlafanzug herum?|Why are you running around in your pajamas all day?|Почему ты весь день ходишь в пижаме?|Warum gehst du den ganzen Tag im Schlafanzug umher?|ziellos herumlaufen; draußen herumlaufen; nackt herumlaufen|Separable verb. Conjugated with 'sein'. Very common in spoken German, especially when criticizing how someone is dressed or their idle wandering.
laufen|herunterlaufen|C2|83417|to run down; to trickle down|сбегать вниз; стекать|hinunterlaufen; herabfließen; hinabgleiten|Das Wasser lief an der Wand herunter.|The water ran down the wall.|Вода стекала по стене.|Das Wasser floss an der Wand herab.|Tränen laufen herunter; die Treppe herunterlaufen; Schweiß läuft herunter|Separable verb. Conjugated with 'sein'. Used for physical descents (stairs) and liquids (sweat, tears, rain) running down surfaces.
laufen|hinauflaufen|C2|118448|to run up (away from speaker)|взбегать наверх (в направлении от говорящего)|herauflaufen; hochrennen|Sie mussten schnell den Berg hinauflaufen.|They had to quickly run up the mountain.|Им пришлось быстро взбегать на гору.|Sie mussten schnell den Berg hochrennen.|die Treppen hinauflaufen; den Hügel hinauflaufen|Separable verb. Conjugated with 'sein'. Opposite of 'hinunterlaufen'. The 'hin-' specifies movement going away from the speaker.
laufen|hinauslaufen|C1|17220|to run out; to lead to; to result in|выбегать наружу; сводиться к чему-либо; заканчиваться результатом|herauslaufen; münden in; enden mit|Seine Argumente laufen alle auf eine Preiserhöhung hinaus.|His arguments all boil down to a price increase.|Все его аргументы сводятся к повышению цен.|Seine Argumente münden alle in eine Preiserhöhung.|auf das Gleiche hinauslaufen; auf ein Ziel hinauslaufen; ins Freie hinauslaufen|Separable verb. Conjugated with 'sein'. Highly common in the abstract construction 'hinauslaufen auf' + accusative (to boil down to / end up with).
laufen|hineinlaufen|C2|80313|to run inside; to run into (trouble/danger)|забегать внутрь; влетать (в неприятности, долги)|reingehen; hineinrennen|Die Katze ist ins Gebüsch hineingelaufen.|The cat ran into the bushes.|Кошка убежала в кусты.|Die Katze ist ins Gebüsch gerannt.|in ein Problem hineinlaufen; ins offene Messer hineinlaufen; in eine Falle hineinlaufen|Separable verb. Conjugated with 'sein'. Often used metaphorically for walking directly into a trap or troublesome situation ('ins offene Messer hineinlaufen').
laufen|hinlaufen|C2|71429|to run there|бежать туда (в направлении от говорящего)|hinrennen; hingehen|Siehst du das Schild? Lass uns schnell hinlaufen!|Do you see the sign? Let's run there quickly!|Видишь вывеску? Давай быстро сбегаем туда!|Siehst du das Schild? Lass uns schnell hingehen!|schnell hinlaufen; zu Fuß hinlaufen; dorthin laufen|Separable verb. Conjugated with 'sein'. Indicates directed movement to a remote location away from the speaker.
laufen|hinterherlaufen|C2|26700|to run after; to chase|бежать вслед; гнаться (за кем-то/трендами)|nachjagen; hinterherrennen; verfolgen|Man sollte alten Trends nicht immer hinterherlaufen.|One shouldn't always chase old trends.|Не стоит всегда гнаться за старыми трендами.|Man sollte alten Trends nicht immer nachjagen.|jemandem hinterherlaufen; Trends hinterherlaufen; dem Ball hinterherlaufen|Separable verb. Requires the dative case. Conjugated with 'sein'. Carries a negative connotation of running desperately after someone or something.
laufen|hinterlaufen|C2|106456|to bypass; to subvert; to overlap (sports)|обходить сзади (в спорте); обойти (правила/закон)|umgehen; austricksen; aushebeln|Mit diesem Trick wollten sie die strengen Regeln hinterlaufen.|With this trick, they wanted to bypass the strict rules.|Этим трюком они хотели обойти строгие правила.|Mit diesem Trick wollten sie die strengen Regeln umgehen.|die Abwehr hinterlaufen; Vorschriften hinterlaufen; Kontrollen hinterlaufen|Inseparable verb. Conjugated with 'haben'. In sports, it means to run behind a teammate's back. Metaphorically, it means to subvert or outmaneuver regulations.
laufen|hinüberlaufen|C2|164595|to run over (to the other side)|перебегать (на ту сторону)|rüberlaufen; hinübergehen|Er lief schnell zur anderen Straßenseite hinüber.|He ran quickly over to the other side of the street.|Он быстро перебежал на другую сторону улицы.|Er ging schnell zur anderen Straßenseite hinüber.|zum Nachbarn hinüberlaufen; über die Brücke hinüberlaufen|Separable verb. Conjugated with 'sein'. Describes crossing a line, road, or boundary to a point away from the speaker.
laufen|hinunterlaufen|C2|93298|to run down (away from speaker)|сбегать вниз (в направлении от говорящего)|herunterlaufen; hinabrennen|Die Kinder liefen den Hügel hinunter.|The children ran down the hill.|Дети сбежали с холма.|Die Kinder rannten den Hügel hinab.|die Treppe hinunterlaufen; den Berg hinunterlaufen|Separable verb. Conjugated with 'sein'. Opposite of 'hinauflaufen'. Indicates downward movement away from the speaker.
laufen|hinzulaufen|C2|217710|to run towards; to join on foot|прибегать (к какому-то месту); подбегать|hinzustoßen; hinzurennen|Als der Unfall passierte, liefen viele Schaulustige hinzu.|When the accident happened, many onlookers ran towards it.|Когда произошла авария, сбежалось много любопытных.|Als der Unfall passierte, stießen viele Schaulustige hinzu.|schnell hinzulaufen; zur Gruppe hinzulaufen|Separable verb. Conjugated with 'sein'. Indicates moving towards a location where an action is already happening to join a group.
laufen|hochlaufen|C2|77991|to run up; to boot up (computer)|взбегать наверх; загружаться (о компьютере)|hinauflaufen; hochfahren|Lass uns schnell die Treppe hochlaufen.|Let's quickly run up the stairs.|Давай быстро взбежим по лестнице.|Lass uns schnell die Treppe hinaufrennen.|die Treppe hochlaufen; das System läuft hoch; den Berg hochlaufen|Separable verb. Conjugated with 'sein'. Colloquial alternative for 'hinauflaufen'. Also used technically for computer operating systems starting up.
laufen|ineinanderlaufen|C2|163244|to run into each other; to blend (colors/borders)|сливаться; смешиваться (о цветах или границах)|verschmelzen; sich vermischen; ineinandergehen|Durch den Regen liefen die Farben auf dem Plakat ineinander.|Because of the rain, the colors on the poster ran into each other.|Из-за дождя краски на плакате расплылись и смешались.|Durch den Regen vermischten sich die Farben auf dem Plakat.|Farben laufen ineinander; Grenzen laufen ineinander|Separable verb. Conjugated with 'sein'. Used primarily for liquids, watercolor, or concepts that blur and blend into one another.
laufen|leerlaufen|C2|88976|to run dry; to empty; to idle|опустошаться; работать вхолостую|leer werden; im Leerlauf laufen|Der Tank ist komplett leergelaufen.|The tank drained completely.|Бак полностью опустел.|Der Tank ist komplett leer geworden.|eine Batterie leerlaufen lassen; ein Speicher läuft leer; im Leerlauf laufen|Separable verb. Conjugated with 'sein'. Describes containers discharging completely, or systems and humans running out of energy and idling.
laufen|loslaufen|C2|44469|to start running; to set off|побежать; пуститься в путь|losrennen; aufbrechen; losgehen|Sobald das Signal ertönte, liefen alle los.|As soon as the signal sounded, everyone started running.|Как только прозвучал сигнал, все побежали.|Sobald das Signal ertönte, rannten alle los.|einfach loslaufen; rechtzeitig loslaufen; im richtigen Moment loslaufen|Separable verb. Conjugated with 'sein'. Emphasizes the initial moment or starting point of running or walking.
laufen|mitlaufen|C2|23412|to run along; to keep up; to run concurrently (processes)|бежать вместе; работать в фоновом режиме; плыть по течению|mitgehen; teilnehmen; mitrennen|Er wollte beim Marathon einfach nur mitlaufen.|He just wanted to run along in the marathon.|Он просто хотел пробежать марафон со всеми за компанию.|Er wollte beim Marathon einfach nur teilnehmen.|im Hintergrund mitlaufen; mit der Masse mitlaufen; nebenher mitlaufen|Separable verb. Conjugated with 'sein'. Can be physical (running alongside others) or technological (background processes running in parallel on a computer).
laufen|nachlaufen|C2|42725|to run after; to pursue|бегать за кем-то; преследовать|hinterherlaufen; nachrennen; verfolgen|Du solltest ihm nicht ewig nachlaufen.|You shouldn't chase after him forever.|Тебе не стоит вечно бегать за ним.|Du solltest ihm nicht ewig hinterherrennen.|jemandem nachlaufen; einem Ball nachlaufen; dem Trend nachlaufen|Separable verb. Requires the dative case. Conjugated with 'sein'. Often implies a lack of dignity, chasing someone who doesn't return the interest.
laufen|nebenherlaufen|C2|160039|to run alongside; to run in parallel (tasks)|бежать рядом; происходить попутно (параллельно)|parallel laufen; mitlaufen|Das Projekt läuft einfach nebenher.|The project just runs in parallel (as a side task).|Проект просто идет параллельно (попутно).|Das Projekt läuft einfach parallel.|ein Job läuft nebenher; nebenherlaufen lassen; die Musik läuft nebenher|Separable verb. Conjugated with 'sein'. Highly popular in business contexts for secondary tasks, background operations, or minor duties.
laufen|paarlaufen|C2|233418|to pair skate|кататься в паре (фигурное катание)|im Paar laufen|Die beiden Eiskunstläufer trainieren täglich fürs Paarlaufen.|The two figure skaters train daily for pair skating.|Оба фигуриста ежедневно тренируются для парного катания.|Die beiden Eiskunstläufer trainieren täglich für das Eiskunstlaufen im Paar.|Paarlaufen im Eiskunstlauf; beim Paarlaufen stürzen|Sports term. Conjugated with 'sein'. Usually encountered as a nominalized infinitive ('das Paarlaufen'), representing pair figure skating.
laufen|rauslaufen|C2|78799|to run out; to boil down to (colloquial)|выбегать наружу; сводиться к чему-то (разг.)|herauslaufen; hinauslaufen|Am Ende wird es darauf rauslaufen, dass wir zahlen müssen.|In the end, it will boil down to us having to pay.|В конце концов всё сведется к тому, что нам придется платить.|Am Ende wird es darauf hinauslaufen, dass wir zahlen müssen.|auf das Gleiche rauslaufen; aus dem Zimmer rauslaufen|Separable verb. Colloquial contraction of 'herauslaufen' or 'hinauslaufen'. Very common in casual spoken German. Conjugated with 'sein'.
laufen|rumlaufen|C2|24261|to run around; to walk about; to be dressed (colloquial)|бегать кругом; слоняться; ходить в каком-то виде (разг.)|herumlaufen; umherirren|Er ist den ganzen Tag in der Stadt rumgelaufen.|He walked around town all day.|Он весь день слонялся по городу.|Er ist den ganzen Tag in der Stadt herumgelaufen.|schick rumlaufen; nackt rumlaufen; ziellos rumlaufen|Separable verb. Colloquial contraction of 'herumlaufen'. Used extensively in spoken German to describe how someone looks or walks around.
laufen|schaulaufen|C2|169577|to perform an exhibition; to show off; to parade|показательное выступление; рисоваться перед публикой|sich präsentieren; vorführen; demonstrieren|Vor den Wahlen betreiben die Politiker ein wahres Schaulaufen.|Before the elections, politicians engage in a real show-off.|Перед выборами политики устраивают настоящее показательное выступление.|Vor den Wahlen präsentieren sich die Politiker intensiv der Öffentlichkeit.|ein Schaulaufen der Stars; politisches Schaulaufen|Derived from exhibition ice skating. Now mostly used metaphorically in politics or social life to describe prominent parading or showing off to gain favor. Conjugated with 'sein'.
laufen|schieflaufen|C2|31218|to go wrong; to fail|идти наперекосяк; не удаваться|schiefgehen; misslingen; fehlschlagen|Heute ist wirklich alles schiefgelaufen.|Today, absolutely everything went wrong.|Сегодня действительно всё пошло наперекосяк.|Heute ist wirklich alles schiefgegangen.|etwas läuft schief; was schieflaufen kann, läuft schief|Separable verb. Conjugated with 'sein'. Highly common synonym of 'schiefgehen'. Relates to plans, processes, or entire days turning into a failure.
laufen|totlaufen|C2|91529|to fizzle out; to exhaust itself; to come to nothing|заглохнуть; исчерпать себя; сойти на нет|im Sande verlaufen; versiegen; erlahmen|Die Diskussion hat sich nach einer Stunde totgelaufen.|The discussion fizzled out after an hour.|Дискуссия сошла на нет через час.|Die Diskussion ist nach einer Stunde im Sande verlaufen.|sich im Sande totlaufen; eine Initiative läuft sich tot|Separable verb. Almost always used reflexively ('sich totlaufen'). Conjugated with 'haben' (when emphasizing the effort) or 'sein' (referring to the status of having fizzled out, e.g., 'ist totgelaufen').
laufen|überlaufen|B2|17064|to overflow; to defect (to the enemy); to overrun|переливаться через край; переходить (на сторону противника); переполняться|überfließen; übergehen; wechseln|Der Eimer ist mit Wasser übergelaufen.|The bucket overflowed with water.|Ведро переполнилось водой через край.|Das Wasser ist aus dem Eimer übergeflossen.|zum Feind überlaufen; ein überlaufenes Lokal; vor Freude überlaufen|Separable ('ist übergelaufen' - to overflow, to defect/change sides). Inseparable ('hat überlaufen' - to overrun/outrun someone, e.g. 'sie hat den Gegner überlaufen').
laufen|umherlaufen|C2|66624|to wander about; to run around|бродить вокруг; расхаживать без цели|herumlaufen; umherstreifen|Er lief unruhig im Zimmer umher.|He walked around the room restlessly.|Он беспокойно расхаживал по комнате.|Er ging unruhig im Zimmer herum.|ziellos umherlaufen; unruhig umherlaufen; im Wald umherlaufen|Separable verb. Conjugated with 'sein'. More formal and literary than 'herumlaufen' and 'rumlaufen'. Indicates restless or aimless motion.
laufen|umlaufen|C2|57320|to circulate; to bypass; to knock down by running|циркулировать; обходить; сбивать с ног при беге|kreisen; umgehen; umrennen|Gerüchte laufen schnell im Büro um.|Rumors circulate quickly in the office.|Слухи быстро расходятся по офису.|Gerüchte kreisen schnell im Büro.|ein Gerücht läuft um; ein Hindernis umlaufen; jemanden umlaufen|Separable ('ist umgelaufen' - to circulate; or transitively 'hat umgelaufen' - to knock down by running). Inseparable ('hat umlaufen' - to orbit/by-pass, e.g., 'die Erde umläuft die Sonne').
