word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
drehen|Drehmaschine|C2|73969|lathe; turning machine|токарный станок|Drehbank|Die moderne Drehmaschine arbeitet vollautomatisch.|The modern turning machine works fully automatically.|Современный токарный станок работает полностью автоматически.|Die moderne Drehbank arbeitet vollautomatisch.|computergesteuerte Drehmaschine; CNC-Drehmaschine; Werkstück in die Drehmaschine einspannen|'Drehmaschine' is the modern and industrially precise synonym for 'Drehbank', which is more traditional.
drehen|Drehmoment|C1|15221|torque|крутящий момент|Drehkraft; Torsionsmoment|Der Elektromotor hat schon beim Start ein hohes Drehmoment.|The electric motor already has high torque at start-up.|Электродвигатель имеет высокий крутящий момент уже при запуске.|Der Elektromotor hat schon beim Start eine hohe Drehkraft.|maximales Drehmoment; Drehmoment übertragen; Drehmoment in Newtonmetern|Technical term from physics and automotive engineering. Note that this noun is neuter ('das Drehmoment').
drehen|Drehort|C2|24314|filming location; film set|место съёмок; съёмочная площадка|Aufnahmeort; Set; Drehkulisse|Die Alpen dienten als Drehort für den Heimatfilm.|The Alps served as the filming location for the homeland film.|Альпы послужили местом съёмок для отечественного фильма.|Die Alpen dienten als Aufnahmeort für den Heimatfilm.|einen Drehort suchen; am Drehort eintreffen; Original-Drehort|In film contexts, 'Drehort' refers specifically to the geographical or physical location where a production is shot, as opposed to a studio 'Set'.
drehen|Drehscheibe|C1|22173|turntable; hub; pivot (metaphorical)|поворотный круг; транспортный узел; центр (активности)|Pivot; Zentrum; Knotenpunkt; Drehscheibenanlage|Der Bahnhof ist eine wichtige Drehscheibe für den Güterverkehr.|The train station is an important hub for freight traffic.|Железнодорожный вокзал является важным узлом для грузовых перевозок.|Der Bahnhof ist ein wichtiger Knotenpunkt für den Güterverkehr.|logistische Drehscheibe; europäische Drehscheibe; eine Drehscheibe des Handels|Originally a mechanical turntable (e.g., for train engines). Today, it is mostly used metaphorically for a crucial center of trade, traffic, or activities.
drehen|Drehschuss|C2|252691|pivot shot; shot on the turn (sports)|удар с разворота (в спорте)|Schuss aus der Drehung|Er erzielte das Tor mit einem spektakulären Drehschuss.|He scored the goal with a spectacular pivot shot.|Он забил гол впечатляющим ударом с разворота.|Er erzielte das Tor mit einem spektakulären Schuss aus der Drehung.|ein satter Drehschuss; Drehschuss ins lange Eck; per Drehschuss treffen|Used almost exclusively in sports journalism (mainly football/soccer or handball) to describe a rapid, rotating shot at the goal.
drehen|Drehsessel|C2|108790|swivel chair; revolving armchair|вращающееся кресло|Drehstuhl; Schreibtischstuhl|Ich sitze im Büro am liebsten auf einem bequemen Drehsessel.|In the office, I prefer to sit on a comfortable swivel chair.|В офисе я предпочитаю сидеть в удобном вращающемся кресле.|Ich sitze im Büro am liebsten auf einem bequemen Drehstuhl.|gepolsterter Drehsessel; lederner Drehsessel; Drehsessel auf Rollen|'Sessel' usually implies an upholstered, highly comfortable armchair, whereas 'Drehstuhl' is the standard office or desk chair.
drehen|Drehtag|C2|32664|day of shooting; filming day|съёмочный день|Aufnahmetag|Am ersten Drehtag gab es leider starken Regen.|Unfortunately, there was heavy rain on the first day of shooting.|К сожалению, в первый съёмочный день был сильный дождь.|Am ersten Aufnahmetag gab es leider starken Regen.|ein anstrengender Drehtag; Kosten pro Drehtag; Drehtag am Set|A specialized production term from the film, television, and video industries.
drehen|Drehtür|C2|68973|revolving door|вращающаяся дверь; вращающаяся дверь-вертушка|Rotationstür; Karusselltür|Hotels haben am Eingang oft eine große Drehtür.|Hotels often have a large revolving door at the entrance.|У отелей на входе часто есть большая вращающаяся дверь.|Hotels haben am Eingang oft eine große Karusselltür.|durch die Drehtür gehen; automatische Drehtür; gläserne Drehtür|Can also be used metaphorically in politics or corporate governance ('Drehtür-Effekt') to describe the rapid movement of personnel between government and lobby groups.
drehen|Drehung|C1|17435|turn; rotation; twist|поворот; вращение|Rotation; Wendung; Drall|Eine Drehung um 180 Grad verändert die Perspektive komplett.|A 180-degree turn completely changes the perspective.|Поворот на 180 градусов полностью меняет перспективу.|Eine Rotation um 180 Grad verändert die Perspektive komplett.|eine Drehung machen; Drehung im Uhrzeigersinn; schnelle Drehung|A general noun indicating the physical action of turning. Can be applied to physics, sports, dance, or metaphorically to developments in situations.
drehen|Drehwurm|C2|118348|giddiness; dizziness (from spinning); sturdy (veterinary disease)|головокружение (после кружения)|Schwindelgefühl; Karussell-Effekt|Nach dem Karussellfahren hatte das Kind einen Drehwurm.|The child was dizzy after riding the carousel.|После катания на карусели у ребёнка закружилась голова.|Nach dem Karussellfahren hatte das Kind ein Schwindelgefühl.|einen Drehwurm haben; einen Drehwurm bekommen|An idiomatic, colloquial term. 'Einen Drehwurm haben' is used to describe feeling dizzy or lightheaded after spinning in circles.
drehen|Drehzahl|C2|25922|rotational speed; RPM (revolutions per minute)|число оборотов; частота вращения|Umdrehungsgeschwindigkeit; Tourenzahl|Bei hoher Drehzahl wird der Motor sehr laut.|At high RPM, the engine becomes very loud.|При высоких оборотах двигатель становится очень громким.|Bei hoher Umdrehungsgeschwindigkeit wird der Motor sehr laut.|die Drehzahl regulieren; Drehzahl senken; maximale Drehzahl|Usually measured in 'Umdrehungen pro Minute' (U/min). An essential concept in engine tuning and mechanical systems.
drehen|abdrehen|C1|19022|to turn off (tap/gas); to veer off; to finish filming|выключать (крутящим движением); сворачивать в сторону; закончить съёмки|ausschalten; abbiegen; fertigdrehen|Bitte vergiss nicht, das Wasser abzudrehen.|Please don't forget to turn off the water.|Пожалуйста, не забудь перекрыть воду.|Bitte vergiss nicht, das Wasser abzustellen.|das Gas abdrehen; den Film abdrehen; vom Kurs abdrehen|A versatile separable verb. It means turning off a valve (like water, gas), finishing a film shoot ('der Film ist abgedreht'), or physically veering off a course.
drehen|andrehen|C2|36953|to turn on (partially); to foist/pawn off (colloquial)|приоткрывать (кран); всучивать; навязывать (товар)|aufdrehen; aufschwatzen; andrehen|Der Verkäufer wollte mir eine teure Versicherung andrehen.|The salesman wanted to foist an expensive insurance policy on me.|Продавец хотел всучить мне дорогую страховку.|Der Verkäufer wollte mir eine teure Versicherung aufschwatzen.|jemandem etwas andrehen; die Heizung andrehen|Frequently used in the colloquial sense of tricking or persuading someone to buy something unwanted ('jemandem etwas andrehen'). It can also mean to start turning on a tap or device.
drehen|aufdrehen|C1|20247|to turn up (volume/heating); to turn on (tap); to untwist|прибавлять (громкость, тепло); включать (кран); раскручивать|lauter machen; öffnen; hochdrehen|Kannst du bitte die Musik etwas aufdrehen?|Can you please turn up the music a bit?|Можешь, пожалуйста, сделать музыку немного погромче?|Kannst du bitte die Musik etwas lauter machen?|die Heizung aufdrehen; die Musik aufdrehen; den Wasserhahn aufdrehen|Very common in daily life. Used for increasing the volume or temperature, opening a faucet, or twisting open a bottle cap.
drehen|ausdrehen|C2|107769|to turn off (light/gas by turning); to hollow out (turning/lathe)|выключать (свет/газ); вытачивать (изнутри)|ausschalten; ausmachen; ausbohren|Er muss die Lampe vor dem Schlafen ausdrehen.|He has to turn off the lamp before sleeping.|Он должен выключить лампу перед сном.|Er muss die Lampe vor dem Schlafen ausmachen.|das Licht ausdrehen; ein Werkstück ausdrehen|'Licht ausdrehen' is slightly dated, referring to old rotary switches, but still understood. In industrial contexts, it means boring out a shape.
drehen|beidrehen|C2|123264|to heave to (nautical); to come to (sailing)|лечь в дрейф (морской термин)|beiliegen; stoppen|Das Segelschiff musste im Sturm beidrehen.|The sailing ship had to heave to in the storm.|Паруснику пришлось лечь в дрейф во время шторма.|Das Segelschiff musste im Sturm beiliegen.|beidrehen und beiliegen; bei schwerer See beidrehen|Highly specific nautical terminology referring to adjusting sails to slow down and hold position against strong wind.
drehen|durchdrehen|C2|31121|to go crazy; to spin (wheels); to grind (meat)|сходить с ума; буксовать (колёса); прокручивать (через мясорубку)|verrückt werden; rotieren; mahlen|Wenn ich noch länger warten muss, drehe ich durch.|If I have to wait any longer, I will go crazy.|Если мне придётся ждать ещё дольше, я сойду с ума.|Wenn ich noch länger warten muss, werde ich verrückt.|die Räder drehen durch; Fleisch durchdrehen; völlig durchdrehen|Used colloquially to describe losing emotional control or going mad. In driving, it refers to wheels losing traction and spinning on ice/mud.
drehen|eindrehen|C2|69187|to screw in; to wrap up; to turn in (hair)|вкручивать; заворачивать; закручивать (волосы)|einschrauben; einwickeln; aufdrehen|Du musst die Schraube vorsichtig eindrehen.|You need to screw in the bolt carefully.|Тебе нужно осторожно вкрутить винт.|Du musst die Schraube vorsichtig einschrauben.|Locken eindrehen; eine Glühbirne eindrehen; die Schraube eindrehen|Generally describes twisting something into a fixed position, such as a screw or a light bulb. In cosmetics, it refers to putting hair in curlers.
drehen|herausdrehen|C2|86077|to unscrew; to twist out|выкручивать; вывинчивать|herausschrauben; losdrehen|Er muss die defekte Glühbirne herausdrehen.|He has to unscrew the defective light bulb.|Он должен выкрутить неисправную лампочку.|Er muss die defekte Glühbirne herausschrauben.|eine Schraube herausdrehen; sich aus einer Affäre herausdrehen|Literally means to remove something by rotation. Metaphorically, 'sich aus etwas herausdrehen' means to wriggle out of a tricky situation or obligation.
drehen|herumdrehen|C2|70137|to turn around; to rotate; to twist (words)|поворачивать кругом; перевёртывать; искажать (слова)|umdrehen; wenden; verdrehen|Du darfst mir nicht die Worte im Mund herumdrehen!|You must not twist my words in my mouth!|Ты не должен перекручивать мои слова!|Du darfst mir nicht die Worte im Mund verdrehen!|die Worte im Mund herumdrehen; den Schlüssel im Schloss herumdrehen|'Sich herumdrehen' is physical turning. A very common idiomatic phrase is 'jemandem das Wort im Mund herumdrehen' (to deliberately misinterpret what someone said).
drehen|hindrehen|C2|124846|to turn towards; to adjust/manipulate (colloquial)|поворачивать к; подстраивать (разг.)|hinwenden; zurechtbiegen; ausrichten|Er drehte das Gesicht der Sonne hin.|He turned his face towards the sun.|Он повернул лицо к солнцу.|Er wendete das Gesicht der Sonne zu.|sich zum Licht hindrehen; die Dinge so hindrehen, wie man sie braucht|Literally turning a physical thing towards something else. Metaphorically, 'sich etwas hindrehen' means to manipulate a narrative or facts to suit one's interests.
drehen|hochdrehen|C2|87810|to turn up (volume/heating/engine speed); to rev up|увеличивать громкость/мощность; форсировать; газовать|heraufsetzen; erhöhen; beschleunigen|Er drehte den Motor im Leerlauf hoch.|He revved up the engine in neutral.|Он погазовал двигателем на холостом ходу.|Er erhöhte die Motordrehzahl im Leerlauf.|die Heizung hochdrehen; den Motor hochdrehen; die Lautstärke hochdrehen|Very close to 'aufdrehen', but 'hochdrehen' is used specifically when accelerating engine RPMs or dialing settings up to a high limit.
drehen|losdrehen|C2|176646|to unscrew; to start turning/loosening|откручивать; начинать вращение|abschrauben; lockern; aufdrehen|Kannst du bitte den festen Deckel losdrehen?|Can you please loosen the tight lid?|Можешь, пожалуйста, открутить тугую крышку?|Kannst du bitte den festen Deckel abschrauben?|eine Schraube losdrehen; den Verschluss losdrehen|Refers specifically to initiating the rotational movement required to loosen something tightly screwed in or sealed.
drehen|nachdrehen|C2|105180|to reshoot (scenes); to adjust by turning; to tighten (screws)|переснимать (сцены); подкручивать; подтягивать|nachfilmen; nachziehen; nachjustieren|Einige Szenen des Films mussten wir später nachdrehen.|We had to reshoot some scenes of the film later.|Некоторые сцены фильма нам пришлось переснимать позже.|Einige Szenen des Films mussten wir später nachfilmen.|Szenen nachdrehen; Schrauben nachdrehen|In cinematography, it means conducting pick-up shots or reshooting. In mechanics, it refers to tightening screws that have loosened over time.
drehen|plandrehen|C2|205349|to face; to face off (machining/lathe)|производить торцевую обточку; торцевать (на станке)|flachdrehen; planieren|Der Dreher muss das Werkstück vor der Montage plandrehen.|The lathe operator must face the workpiece before assembly.|Токарь должен обточить торец детали перед сборкой.|Der Dreher muss das Werkstück vor der Montage flachdrehen.|Metall plandrehen; Werkstück plandrehen|A highly specific, technical machining term used in metalworking to flatten the surface of a workpiece perpendicular to the axis of rotation.
drehen|überdrehen|C2|82634|to overwind (clock); to strip (thread); to over-rev (engine); to overact|перекручивать; срывать (резьбу); форсировать (двигатель)|überlasten; überdehnen; kaputt drehen|Du darfst die Schraube nicht überdrehen, sonst bricht das Gewinde.|You must not overtighten the screw, otherwise the thread will strip.|Нельзя перекручивать винт, иначе сорвётся резьба.|Du darfst die Schraube nicht überlasten, sonst bricht das Gewinde.|eine Schraube überdrehen; den Motor überdrehen; völlig überdreht sein|Highly versatile. Can damage a thread by turning too much. Applied to people, 'völlig überdreht sein' describes hyperactive, overly excited children or adults.
drehen|umdrehen|C1|9888|to turn over; to turn around; to flip|переворачивать; поворачивать назад|wenden; umkehren; rotieren|Bitte drehen Sie das Blatt Papier um.|Please turn the sheet of paper over.|Пожалуйста, переверните лист бумаги.|Bitte wenden Sie das Blatt Papier.|sich umdrehen; den Spieß umdrehen; jeden Pfennig umdrehen|Extremely common. 'Sich umdrehen' means to physically turn one's body around. 'Jeden Cent dreimal umdrehen' is an idiom meaning to be very frugal.
drehen|verdrehen|C1|14062|to twist; to sprain; to distort (facts/words)|вывихнуть; извращать; искажать (факты/глаза)|verrenken; verzerren; verfälschen|Sie hat sich beim Sport den Knöchel verdreht.|She sprained her ankle during sports.|Она вывихнула лодыжку во время занятий спортом.|Sie hat sich beim Sport den Knöchel verrenkt.|die Augen verdrehen; Tatsachen verdrehen; sich den Fuß verdrehen|Used physically for minor sprains ('den Fuß verdrehen') or gestures ('die Augen verdrehen' - rolling eyes). Abstractly, it means to distort or twist truth/facts.
drehen|wegdrehen|C2|70749|to turn away|отворачиваться; отворачивать|abwenden; wegsehen|Er musste sich wegdrehen, um sein Lachen zu verbergen.|He had to turn away to hide his laughter.|Ему пришлось отвернуться, чтобы скрыть свой смех.|Er musste sich abwenden, um sein Lachen zu verbergen.|den Kopf wegdrehen; sich peinlich berührt wegdrehen|Usually reflexive ('sich wegdrehen'). It indicates physically turning your body or head away from someone to avoid eye contact, shame, or hidden emotions.
drehen|weiterdrehen|C2|59601|to keep turning; to continue filming; to advance (clock/dial)|продолжать крутить; продолжать съёмки|fortfahren; weiterfilmen; weiterrücken|Trotz des Regens mussten sie den Film weiterdrehen.|Despite the rain, they had to keep filming the movie.|Несмотря на дождь, им пришлось продолжать съёмки фильма.|Trotz des Regens mussten sie den Film weiterfilmen.|die Uhr weiterdrehen; das Rad der Zeit weiterdrehen|A compound of 'weiter-' (continue) and 'drehen'. Commonly used in literal contexts (dials, clocks) or figurative ones (history moving forward, film production).
drehen|zudrehen|C2|34583|to turn off (tap/valve); to close by turning|закрывать (кран); закручивать|schließen; absperren; zuschrauben|Vergiss nicht, den Wasserhahn fest zuzudrehen.|Don't forget to turn off the water tap tightly.|Не забудь плотно закрыть водопроводный кран.|Vergiss nicht, den Wasserhahn fest zu schließen.|den Gashahn zudrehen; den Geldhahn zudrehen|'Den Geldhahn zudrehen' is a common metaphorical phrase meaning to freeze funds or cut off financial resources.
drehen|zurückdrehen|C2|26531|to turn back (clock/settings)|поворачивать назад; откручивать назад (время/настройки)|zurückstellen; rückgängig machen|Wir können die Zeit leider nicht zurückdrehen.|Unfortunately, we cannot turn back time.|К сожалению, мы не можем повернуть время вспять.|Wir können die Zeit leider nicht zurückstellen.|die Uhr zurückdrehen; das Rad der Geschichte zurückdrehen; die Heizung zurückdrehen|Often used metaphorically for reversing history, changes, or policies. Physically, it means turning a setting or dial back to a lower level.
drehen|zusammendrehen|C2|132219|to twist together; to roll up|скручивать вместе; свивать|verzwirnen; zusammenrollen; flechten|Sie musste die Drähte fest zusammendrehen.|She had to twist the wires together tightly.|Ей пришлось крепко скрутить провода вместе.|Sie musste die Drähte fest verzwirnen.|Fäden zusammendrehen; Tabak zusammendrehen|Indicates twisting two or more strands (wires, threads, locks of hair) into a single cord, or wrapping something up tightly by rolling it.
