word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
pflanzen|anpflanzen|C2|23141|to plant; to cultivate|сажать; засаживать; выращивать|anbauen; pflanzen; kultivieren|Wir wollen im Garten verschiedene Gemüsesorten anpflanzen.|We want to plant different types of vegetables in the garden.|Мы хотим посадить в саду разные виды овощей.|Wir wollen im Garten verschiedene Gemüsesorten anbauen.|Gemüse anpflanzen; Bäume anpflanzen; illegal anpflanzen|Separable verb ('pflanzt an'). Implies systematic planting or starting a cultivation, often on a slightly larger scale than basic 'pflanzen'.
pflanzen|aufpflanzen|C2|100459|to mount; to set up (a flag, bayonet)|примыкать (штык); водружать (флаг)|aufstellen; anbringen; errichten|Die Soldaten mussten auf Befehl das Bajonett aufpflanzen.|The soldiers had to mount the bayonet on command.|Солдаты должны были примкнуть штыки по приказу.|Die Soldaten mussten auf Befehl das Bajonett anbringen.|ein Bajonett aufpflanzen; eine Flagge aufpflanzen; sich stolz aufpflanzen|Separable verb ('pflanzt auf'). Mostly military jargon for attaching bayonets or raising flags. Can also mean to position oneself rigidly or defiantly ('sich aufpflanzen').
pflanzen|auspflanzen|C2|75887|to plant out; to transplant (outdoors)|высаживать (в открытый грунт)|umsetzen; ins Freie setzen|Nach den Eisheiligen kann man die Tomaten ins Freiland auspflanzen.|After the Ice Saints, you can plant the tomatoes out in the open field.|После майских заморозков помидоры можно высаживать в открытый грунт.|Nach den Eisheiligen kann man die Tomaten ins Freiland umsetzen.|Setzlinge auspflanzen; ins Freiland auspflanzen; im Frühjahr auspflanzen|Separable verb ('pflanzt aus'). Specifically refers to transferring seedlings or potted plants from a greenhouse or indoors to their final position outside in the soil.
pflanzen|bepflanzen|C1|19616|to plant (an area with)|засаживать (растениями); озеленять|begrünen; bebauen; bepflanzen|Sie möchte den Balkon im Frühjahr üppig bepflanzen.|She wants to plant the balcony heavily in spring.|Она хочет обильно засадить балкон цветами весной.|Sie möchte den Balkon im Frühjahr üppig begrünen.|ein Beet bepflanzen; mit Blumen bepflanzen; neu bepflanzen|Inseparable prefix verb. The direct object is always the area or container being planted (e.g. 'den Garten bepflanzen'), not the plant itself. Typically used with 'mit' + dative for the plants.
pflanzen|einpflanzen|C2|24369|to plant (in the ground/pot); to implant (figurative)|высаживать; укоренять; внедрять|einsetzen; einbetten; implantieren|Du solltest die Rose tief in die Erde einpflanzen.|You should plant the rose deep into the soil.|Тебе следует посадить розу глубоко в землю.|Du solltest die Rose tief in die Erde einsetzen.|in einen Topf einpflanzen; tief einpflanzen; jemandem eine Sorge einpflanzen|Separable verb ('pflanzt ein'). Used literally for putting a plant into a specific pot or hole. Figuratively used for instilling thoughts, habits, or feelings ('jemandem einen Gedanken einpflanzen').
pflanzen|fortpflanzen|C2|44980|to reproduce; to propagate; to spread|размножаться; передаваться (о звуке/свете)|vermehren; reproduzieren; ausbreiten|Viele Tiere können sich nur unter bestimmten Bedingungen fortpflanzen.|Many animals can only reproduce under certain conditions.|Многие животные могут размножаться только при определенных условиях.|Viele Tiere können sich nur unter bestimmten Bedingungen vermehren.|sich geschlechtlich fortpflanzen; Schall pflanzt sich fort; Wellen pflanzen sich fort|Separable verb ('pflanzt fort'). Refers to biological reproduction when used reflexively ('sich fortpflanzen'). Non-reflexively or reflexively, it also describes physics-related propagation of waves, sound, or light.
pflanzen|nachpflanzen|C2|70480|to replant; to plant replacement trees/plants|подсаживать; досаживать|nachsetzen; ersetzen; aufforsten|Wo Bäume gefällt wurden, muss man neue nachpflanzen.|Where trees were cut down, new ones must be replanted.|Там, где деревья были вырублены, необходимо посадить новые.|Wo Bäume gefällt wurden, muss man neue nachsetzen.|Bäume nachpflanzen; im Wald nachpflanzen; Lücken nachpflanzen|Separable verb ('pflanzt nach'). Used specifically when replacing lost, dead, or harvested plants or trees in order to restore the density of a forest or garden.
pflanzen|überpflanzen|C2|177154|to transplant; to graft|пересаживать (редко); прививать (растения)|verpflanzen; umpflanzen; transplantieren|Der Gärtner musste die empfindliche Orchidee vorsichtig überpflanzen.|The gardener had to carefully transplant the delicate orchid.|Садовнику пришлось аккуратно пересадить нежную орхидею.|Der Gärtner musste die empfindliche Orchidee vorsichtig verpflanzen.|Stecklinge überpflanzen; vorsichtig überpflanzen|Usually inseparable verb ('überpflanzt'). Rare and highly formal or specialized. Modern German almost exclusively prefers 'umpflanzen' or 'verpflanzen'.
pflanzen|umpflanzen|C2|83353|to transplant; to replant elsewhere|пересаживать (в другое место)|verpflanzen; umsetzen|Wir sollten den kleinen Strauch an einen sonnigeren Ort umpflanzen.|We should transplant the small shrub to a sunnier spot.|Нам следует пересадить этот маленький куст на более солнечное место.|Wir sollten den kleinen Strauch an einen sonnigeren Ort umsetzen.|einen Baum umpflanzen; Blumen umpflanzen; in einen größeren Topf umpflanzen|Separable verb ('pflanzt um'). Specifically highlights the relocation of a plant from its original growing spot to a new one.
pflanzen|verpflanzen|C2|35223|to transplant (organs, plants); to relocate (people)|пересаживать (органы, растения); перемещать|transplantieren; umsetzen; versetzen|Die Chirurgen konnten dem Patienten erfolgreich eine Niere verpflanzen.|The surgeons were able to successfully transplant a kidney into the patient.|Хирурги смогли успешно пересадить почку пациенту.|Die Chirurgen konnten dem Patienten erfolgreich eine Niere transplantieren.|ein Organ verpflanzen; Bäume verpflanzen; in eine andere Stadt verpflanzt werden|Inseparable verb. Commonly used in medical contexts (organ transplant) as well as botany. Can also be used figuratively for relocating people to a new environment.
