word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
lassen|stehen lassen|C2|44123|to leave standing; to leave behind; to dump (someone)|оставлять стоять; бросать; оставлять без внимания|verlassen; zurücklassen; stehenlassen; sitzen lassen|Er hat sein Auto einfach am Straßenrand stehen lassen.|He just left his car parked at the side of the road.|Он просто оставил свою машину стоять на обочине дороги.|Er hat sein Auto einfach am Straßenrand geparkt und zurückgelassen.|das Auto stehen lassen; jemanden im Regen stehen lassen; das Essen stehen lassen|Idiom 'jemanden im Regen stehen lassen' means to leave someone in the lurch. 'das Auto stehen lassen' means choosing not to drive.
lassen|stehenlassen|C2|44123|to leave standing; to leave behind; to dump (someone)|оставлять стоять; бросать; оставлять без внимания|verlassen; zurücklassen; stehen lassen; sitzen lassen|Sie hat ihren Ehemann vor zwei Jahren einfach stehenlassen.|She just abandoned her husband two years ago.|Она просто бросила своего мужа два года назад.|Sie hat ihren Ehemann vor zwei Jahren einfach verlassen.|ein Glas stehenlassen; jemanden am Altar stehenlassen|Spelling variant of 'stehen lassen'.
lassen|ablassen|B1|14420|to drain; to let off (steam); to cease/refrain from|сливать; выпускать (пар); отступаться; прекращать|entleeren; aufhören; ablassen von; nachlassen|Er musste das Wasser aus dem Pool ablassen.|He had to drain the water from the pool.|Ему пришлось слить воду из бассейна.|Er musste das Wasser aus dem Pool herauslaufen lassen.|Wasser ablassen; Dampf ablassen; von einem Plan ablassen|Governs 'von + Dativ' when meaning to desist or refrain from something (e.g. 'von seinem Vorhaben ablassen'). Idiom: 'Dampf ablassen' (to vent/let off steam).
lassen|auslassen|B1|8782|to omit; to skip; to vent (anger)|пропускать; упускать; вымещать (злость)|weglassen; überspringen; auslassen; entladen|Du kannst die letzte Übung auf dieser Seite einfach auslassen.|You can simply skip the last exercise on this page.|Ты можешь просто пропустить последнее упражнение на этой странице.|Du kannst die letzte Übung auf dieser Seite einfach überspringen.|eine Zeile auslassen; seine Wut an jemandem auslassen; ein Wort auslassen|Governs 'an + Dativ' for venting feelings: 'seine Laune an jemandem auslassen' (to take out one's bad mood on someone). In text and reading context, it means to skip/omit.
lassen|beiseitelassen|C2|119675|to leave aside; to disregard; to ignore|оставлять в стороне; не принимать во внимание|ignorieren; weglassen; beiseite lassen; übergehen|Lassen wir die finanziellen Aspekte für einen Moment beiseitelassen.|Let us set aside the financial aspects for a moment.|Давайте оставим финансовые аспекты в стороне на мгновение.|Ignorieren wir die finanziellen Aspekte für einen Moment.|Vorurteile beiseitelassen; Gefühle beiseitelassen; Details beiseitelassen|Mostly used in figurative contexts, when one decides to temporarily ignore opinions, feelings, or details to focus on the main topic.
lassen|bleiben lassen|C2|155662|to let be; to refrain from; to stop doing|оставлять; прекращать; не делать|unterlassen; aufhören; bleibenlassen; sein lassen|Wenn das zu gefährlich ist, solltest du es lieber bleiben lassen.|If that is too dangerous, you had better not do it.|Если это слишком опасно, тебе лучше этого не делать.|Wenn das zu gefährlich ist, solltest du es lieber unterlassen.|etwas sein lassen; eine Bemerkung bleiben lassen|Colloquial but very common alternative to 'unterlassen'. Often used as a recommendation or command to refrain from an action.
lassen|bleibenlassen|C2|155662|to let be; to refrain from; to stop doing|оставлять; прекращать; не делать|unterlassen; aufhören; bleiben lassen; seinlassen|Du hättest dieses unnötige Risiko einfach bleibenlassen sollen.|You should have simply avoided that unnecessary risk.|Тебе следовало просто избежать этого ненужного риска.|Du hättest dieses unnötige Risiko einfach vermeiden sollen.|das Streiten bleibenlassen; dumme Witze bleibenlassen|Spelling variant of 'bleiben lassen'.
lassen|nachlassen|B2|9017|to abate; to weaken; to diminish; to decline|ослабевать; уменьшаться; спадать; утихать|abnehmen; schwächer werden; nachgeben; nachlassen|Gegen Abend ließ der starke Sturm endlich nach.|Towards evening, the strong storm finally abated.|К вечеру сильный шторм наконец утих.|Gegen Abend wurde der starke Sturm endlich schwächer.|der Schmerz lässt nach; die Aufmerksamkeit lässt nach; im Preis nachlassen|Intransitive for pain, performance, weather, or concentration. Transitive only when negotiating prices (e.g., 'etwas vom Preis nachlassen').
lassen|offen lassen|C2|31889|to leave open; to leave undecided|оставлять открытым; оставлять нерешенным|offenlassen; ungeklärt lassen; ungelöst lassen|Wir müssen diese Frage bei der Sitzung vorerst offen lassen.|We must leave this question open at the meeting for the time being.|Мы должны пока оставить этот вопрос открытым на заседании.|Wir müssen diese Frage bei der Sitzung vorerst ungelöst lassen.|eine Frage offen lassen; ein Fenster offen lassen; die Entscheidung offen lassen|Literally used for windows, doors, etc. Figuratively used for leaving plans, questions, or issues unresolved or undecided.
lassen|sausen lassen|C2|174411|to skip; to blow off; to pass up (an opportunity)|пропускать; забивать (на что-то); упускать (возможность)|verpassen; ausfallen lassen; absagen; sausenlassen|Er hat die heutige Vorlesung einfach sausen lassen.|He simply skipped today's lecture.|Он просто прогулял сегодняшнюю лекцию.|Er hat an der heutigen Vorlesung einfach nicht teilgenommen.|eine Chance sausen lassen; die Schule sausen lassen; eine Party sausen lassen|Colloquial, highly idiomatic expression. Perfect for skipping scheduled events, appointments, or rejecting valuable opportunities.
lassen|sausenlassen|C2|174411|to skip; to blow off; to pass up (an opportunity)|пропускать; забивать; упускать|verpassen; absagen; ausfallen lassen; sausen lassen|Du solltest dieses tolle Stellenangebot nicht sausenlassen.|You shouldn't let this great job offer slip away.|Тебе не стоит упускать это отличное предложение о работе.|Du solltest dieses tolle Stellenangebot nicht ungenutzt lassen.|eine Gelegenheit sausenlassen; den Unterricht sausenlassen|Spelling variant of 'sausen lassen'.
lassen|schießen lassen|C2|240911|to let fly; to let go of; to let grow wild (hair/beard)|отпускать (канат); давать волю; давать вырасти (бороде/волосам)|schießenlassen; wachsen lassen; loslassen|Er hat sich über den Sommer einen Bart schießen lassen.|He let his beard grow out over the summer.|За лето он отпустил себе бороду.|Er hat sich über den Sommer einen Bart wachsen lassen.|die Leine schießen lassen; den Bart schießen lassen; ein Tau schießen lassen|Can mean letting a line/rope loose rapidly (nautical, technical) or colloquially letting one's beard or hair grow long and untamed.
lassen|schießenlassen|C2|240911|to let fly; to let go of; to let grow wild (hair/beard)|отпускать; давать волю; давать вырасти|wachsen lassen; loslassen; schießen lassen|Die Seeleute mussten das Tau schnell schießenlassen.|The sailors had to let the rope run out quickly.|Морякам пришлось быстро стравить канат.|Die Seeleute mussten das Tau schnell locker lassen.|ein Seil schießenlassen; den Bart schießenlassen|Spelling variant of 'schießen lassen'.
lassen|stecken lassen|C2|159811|to leave in; to leave behind; to save (effort/remarks)|оставлять (внутри); бросать; придержать при себе (замечание)|steckenlassen; stecken; sparen; unterlassen|Du kannst deinen Schlüssel im Schloss stecken lassen.|You can leave your key in the lock.|Ты можешь оставить ключ в замке.|Du musst deinen Schlüssel nicht aus dem Schloss abziehen.|den Schlüssel stecken lassen; das Geld stecken lassen; böse Kommentare stecken lassen|Literally leaving an object inserted. Figuratively, 'das kannst du stecken lassen' means 'you can keep that to yourself / don't bother' (usually said of comments, excuses, or money).
lassen|steckenlassen|C2|159811|to leave in; to leave behind; to save (effort/remarks)|оставлять (внутри); бросать; придержать при себе|stecken lassen; sparen; unterlassen|Solche unhöflichen Bemerkungen kannst du in Zukunft steckenlassen.|You can keep such rude remarks to yourself in the future.|Такие грубые замечания ты можешь в будущем придержать при себе.|Solche unhöflichen Bemerkungen solltest du in Zukunft unterlassen.|die Karte steckenlassen; Ausreden steckenlassen|Spelling variant of 'stecken lassen'.
lassen|unterlassen|C1|9987|to refrain from; to abstain from; to omit; to neglect|воздерживаться; прекращать (делать); упускать из виду; не делать|bleiben lassen; vermeiden; unterlassen; vernachlässigen|Bitte unterlassen Sie das Telefonieren während des Konzerts.|Please refrain from making phone calls during the concert.|Пожалуйста, воздержитесь от телефонных звонков во время концерта.|Bitte telefonieren Sie während des Konzerts nicht.|eine Hilfeleistung unterlassen; Störungen unterlassen; etwas zu tun unterlassen|Inseparable verb. Highly formal, administrative, or legal register. Opposite of 'tun' or 'ausführen'. E.g., 'unterlassene Hilfeleistung' (failure to assist in an emergency).
lassen|weglassen|C1|13973|to omit; to leave out; to drop|пропускать; опускать; отбрасывать|auslassen; weglassen; streichen; eliminieren|Du kannst diesen Absatz im Aufsatz einfach weglassen.|You can simply omit this paragraph from the essay.|Ты можешь просто опустить этот абзац в сочинении.|Du kannst diesen Absatz im Aufsatz einfach streichen.|Details weglassen; Wörter weglassen; eine Zutat weglassen|Very common in everyday speech, grammar instructions, and cooking. Opposite of 'hinzufügen' (to add) or 'dazutun'.
lassen|zufrieden lassen|C2|209745|to leave alone; to stop bothering|оставлять в покое; не беспокоить|in Ruhe lassen; verschonen; zufriedenlassen; in Frieden lassen|Lass mich mit diesem Unsinn endlich zufrieden lassen! (Lass mich mit diesem Unsinn endlich zufrieden!)|Leave me alone with this nonsense!|Оставь меня наконец в покое с этой ерундой!|Lass mich mit diesem Unsinn endlich in Ruhe!|jemanden zufrieden lassen; lass mich zufrieden|Mostly used in imperative clauses: 'Lass mich/ihn zufrieden!'. Equivalent to 'in Ruhe lassen' but carries a stronger tone of annoyance.
lassen|zufriedenlassen|C2|209745|to leave alone; to stop bothering|оставлять в покое; не беспокоить|in Ruhe lassen; verschonen; zufrieden lassen|Ich bat ihn mehrmals, mich einfach zufriedenlassen.|I asked him several times to just leave me alone.|Я несколько раз просил его просто оставить меня в покое.|Ich bat ihn mehrmals, mich einfach in Ruhe zu lassen.|jemanden völlig zufriedenlassen|Spelling variant of 'zufrieden lassen'.
lassen|fahren lassen|C2|140469|to let drive; to let go; to abandon (hope/plans); to fart (vulgar)|разрешать вести (машину); отказываться от; оставлять (надежду); испускать газы (разг.)|aufgeben; fahrenlassen; ablassen von; brechen mit|Er musste alle Hoffnungen auf eine Beförderung fahren lassen.|He had to abandon all hopes of a promotion.|Ему пришлось оставить все надежды на повышение.|Er musste alle Hoffnungen auf eine Beförderung aufgeben.|eine Hoffnung fahren lassen; einen Plan fahren lassen; jemanden das Auto fahren lassen|Apart from the literal 'allowing someone to drive', the figurative expression 'eine Hoffnung/einen Plan/Geist fahren lassen' means to abandon or let go of it completely. Also has a vulgar meaning (to pass gas).
lassen|fahrenlassen|C2|140469|to let go; to abandon (hope/plans)|отказываться от; оставлять (надежду)|aufgeben; ablassen von; fahren lassen|Du solltest diese riskante Idee lieber fahrenlassen.|You had better abandon this risky idea.|Тебе лучше отказаться от этой рискованной идеи.|Du solltest diese riskante Idee lieber aufgeben.|Gelegenheit fahrenlassen; Träume fahrenlassen|Spelling variant of 'fahren lassen'.
lassen|fallen lassen|C2|28639|to drop; to let fall; to abandon (someone/something)|ронять; бросать; прекращать; отказываться от|fallenlassen; fallenlassen; aufgeben; im Stich lassen|Sie wollte die Klage gegen ihren Nachbarn fallen lassen.|She wanted to drop the lawsuit against her neighbor.|Она хотела забрать иск против своего соседа.|Sie wollte die Klage gegen ihren Nachbarn zurückziehen.|eine Bemerkung fallen lassen; jemanden fallen lassen; eine Maske fallen lassen; die Preise fallen lassen|Can mean physically dropping an object. Figuratively: 'jemanden fallen lassen' (to cease supporting / abandon someone), 'eine Bemerkung fallen lassen' (to make a casual remark).
lassen|fallenlassen|C2|28639|to drop; to let fall; to abandon|ронять; бросать; прекращать; отказываться от|fallen lassen; aufgeben; verwerfen; im Stich lassen|Er hat das Glas versehentlich fallenlassen.|He accidentally dropped the glass.|Он случайно уронил стакан.|Ihm ist das Glas versehentlich aus der Hand gerutscht.|Vorwürfe fallenlassen; ein Projekt fallenlassen|Spelling variant of 'fallen lassen'.
lassen|fort lassen|C2|130987|to let go; to allow to leave; to omit|отпускать; разрешать уйти; пропускать (слово)|gehen lassen; weglassen; auslassen; fortlassen|Der Chef wollte die Angestellten heute früher fort lassen.|The boss wanted to let the employees leave early today.|Начальник хотел отпустить сотрудников сегодня пораньше.|Der Chef wollte die Angestellten heute früher nach Hause gehen lassen.|jemanden fort lassen; ein Wort fort lassen|Has two meanings: 1) allowing someone to go away ('fortgehen lassen'), 2) leaving out/omitting a word or detail ('weglassen').
lassen|fortlassen|C2|130987|to let go; to allow to leave; to omit|отпускать; разрешать уйти; пропускать|weglassen; gehenlassen; auslassen; fort lassen|Wenn du diese Einleitung fortlässt, kommt der Text schneller zum Punkt.|If you leave out this introduction, the text gets to the point faster.|Если ты опустишь это введение, текст быстрее перейдет к делу.|Wenn du diese Einleitung weglässt, kommt der Text schneller zum Punkt.|Details fortlassen; jemanden nicht fortlassen|Spelling variant of 'fort lassen'.
lassen|frei lassen|C1|11458|to set free; to release; to leave blank/unfilled|отпускать на волю; освобождать; оставлять незаполненным (место)|freilassen; entlassen; befreien; offen lassen|Sie sollten diese Zeile auf dem Formular frei lassen.|You should leave this line on the form blank.|Вам следует оставить эту строчку в бланке пустой.|Sie sollten diese Zeile auf dem Formular nicht ausfüllen.|Gefangene frei lassen; Platz frei lassen; eine Seite frei lassen|Refers to physical liberation (releasing a prisoner, animal) or leaving blank space on paper, forms, or in a physical layout.
lassen|freilassen|C1|11458|to set free; to release; to leave blank|отпускать на волю; освобождать; оставлять пустым|befreien; entlassen; frei lassen; offenlassen|Die Polizei entschied, den Verdächtigen mangels Beweisen freizulassen.|The police decided to release the suspect due to lack of evidence.|Полиция решила освободить подозреваемого из-за нехватки улик.|Die Polizei entschied, den Verdächtigen auf freien Fuß zu setzen.|Geiseln freilassen; Vögel freilassen; Stellen freilassen|Spelling variant of 'frei lassen'. Often preferred as a single word 'freilassen' when referring to freeing hostages, prisoners, or animals.
lassen|gehen lassen|C2|126198|to let go; to dismiss; to let oneself go|отпускать; позволять уйти; запускать себя (свой вид, здоровье)|freigeben; entlassen; gehenlassen; vernachlässigen (reflexive)|Es ist schwer, einen geliebten Menschen gehen lassen zu müssen.|It is hard to have to let a loved one go.|Трудно быть вынужденным отпустить любимого человека.|Es ist schwer, von einem geliebten Menschen Abschied nehmen zu müssen.|sich gehen lassen; jemanden in Frieden gehen lassen; den Hefeteig gehen lassen|The reflexive phrase 'sich gehen lassen' is very common and means to neglect one's appearance, self-discipline, or manners. Also used in baking for letting dough rise.
lassen|gehenlassen|C2|126198|to let go; to dismiss; to let oneself go|отпускать; позволять уйти; запускать себя|freigeben; entlassen; gehen lassen; vernachlässigen|Nach dem Verlust seines Jobs hat er sich völlig gehenlassen.|After losing his job, he completely let himself go.|После потери работы он совершенно запустил себя.|Nach dem Verlust seines Jobs hat er sich gehen lassen.|sich völlig gehenlassen|Spelling variant of 'gehen lassen'.
lassen|her lassen|C2|217461|to let come here; to allow to approach|подпускать (сюда); разрешать подойти ближе|herlassen; heranlassen; herkommen lassen|Lass die Katze ruhig zu mir her lassen. (Lass die Katze ruhig zu mir her.)|Go ahead and let the cat come over here to me.|Спокойно подпусти кошку ко мне.|Erlaube der Katze, zu mir herzukommen.|jemanden her lassen; Kinder her lassen|Usually separated in usage: 'Lass ihn her!' (Let him come here!). Indicates allowing someone to move toward the speaker.
lassen|herlassen|C2|217461|to let come here; to allow to approach|подпускать (сюда); разрешать подойти ближе|her lassen; heranlassen; zulassen|Sie wollte niemanden an ihr Geheimnis herlassen.|She didn't want to let anyone near her secret.|Она не хотела никого подпускать к своей тайне.|Sie wollte niemanden an ihr Geheimnis heranlassen.|jemanden an sich herlassen|Often used in the figurative phrase 'jemanden an sich (Akk.) herlassen' (to open up emotionally to someone).
lassen|hin lassen|C2|166257|to let go there; to allow to approach (a distant point)|пускать (туда); позволять пройти к тому месту|hinlassen; hingehen lassen; dorthin lassen|Der Wachmann wollte die Demonstranten nicht nah ans Tor hin lassen. (Der Wachmann wollte die Demonstranten nicht nah ans Tor hinlassen.)|The security guard did not want to let the demonstrators go near the gate.|Охранник не хотел подпускать демонстрантов близко к воротам.|Der Wachmann wollte die Demonstranten nicht nah ans Tor heranlassen.|jemanden hin lassen; Kinder an den Fluss hin lassen|Refers to letting someone go *to* a specific place away from the speaker. Often split as 'hin... lassen'.
lassen|hinlassen|C2|166257|to let go there; to allow to approach|пускать (туда); позволять подойти|hin lassen; hingehen lassen; dorthin lassen|Ich werde die Kinder nicht allein an das tiefe Wasser hinlassen.|I will not let the children go near the deep water alone.|Я не пущу детей одних к глубокой воде.|Ich werde den Kindern nicht erlauben, allein an das tiefe Wasser zu gehen.|niemanden hinlassen; dorthin hinlassen|Spelling variant of 'hin lassen'.
lassen|kalt lassen|C2|93883|to leave cold; to not affect; to leave indifferent|оставлять равнодушным; не задевать|kaltlassen; egal sein; unberührt lassen; nicht interessieren|Dieses traurige Schicksal konnte mich einfach nicht kalt lassen.|This sad fate simply could not leave me indifferent.|Эта печальная судьба просто не могла оставить меня равнодушным.|Dieses traurige Schicksal hat mich tief berührt.|jemanden kalt lassen; das lässt mich völlig kalt|An idiomatic expression meaning to fail to move or interest someone. Governs Akkusativ ('etwas lässt mich/ihn kalt').
lassen|kaltlassen|C2|93883|to leave cold; to not affect; to leave indifferent|оставлять равнодушным; не трогать|unberührt lassen; kalt lassen; egal sein|Kritik von Fremden sollte dich völlig kaltlassen.|Criticism from strangers should leave you completely indifferent.|Критика со стороны незнакомцев должна оставлять тебя совершенно равнодушным.|Kritik von Fremden sollte dir völlig egal sein.|jemanden kaltlassen; keine Sekunde kaltlassen|Spelling variant of 'kalt lassen'.
lassen|locker lassen|C2|78186|to ease up; to give in; to persist|ослаблять хватку; уступать; сдаваться|nachgeben; nachlassen; lockerlassen; kapitulieren|Sie will das Ziel erreichen und wird bestimmt nicht locker lassen.|She wants to reach the goal and will certainly not give in.|Она хочет достичь цели и наверняка не сдастся.|Sie will das Ziel erreichen und wird bestimmt nicht nachgeben.|nicht locker lassen; bei Forderungen locker lassen; an der Leine locker lassen|Mostly used in negative form 'nicht locker lassen' meaning to keep insisting or refuse to give up until one gets what they want.
lassen|los lassen|B1|9795|to let go; to release|отпускать; высвобождать|loslassen; freigeben; freilassen; ablassen|Du musst den Griff jetzt los lassen, um die Tür zu öffnen. (Du musst den Griff jetzt loslassen...)|You have to let go of the handle now to open the door.|Тебе нужно отпустить ручку сейчас, чтобы открыть дверь.|Du musst den Griff jetzt freigeben, um die Tür zu öffnen.|die Hand los lassen; den Ballon los lassen|Though often written as 'loslassen', the separated form 'los lassen' is still understood. Indicates physical release of an object.
lassen|loslassen|B1|9795|to let go; to release; to move on from (emotional past)|отпускать; высвобождать; отпускать (прошлое, эмоции)|los lassen; befreien; sich lösen; freigeben|Es fiel ihr unheimlich schwer, die Vergangenheit loszulassen.|It was incredibly difficult for her to let go of the past.|Ей было невероятно трудно отпустить прошлое.|Es fiel ihr unheimlich schwer, sich von der Vergangenheit zu lösen.|den Schmerz loslassen; die Bremse loslassen; jemandes Hand loslassen|Highly versatile verb used physically (letting go of a hand/rope/brake) or psychologically (letting go of grief, expectations, or a former relationship).
lassen|nach lassen|B2|9017|to abate; to fade; to lessen|ослабевать; уменьшаться; утихать|nachlassen; abnehmen; schwächer werden|Wir hoffen alle, dass die Hitze bald nach lassen wird.|We all hope that the heat will die down soon.|Мы все надеемся, что жара скоро спадет.|Wir hoffen alle, dass die Hitze bald abnehmen wird.|das Fieber lässt nach; der Wind lässt nach|Spelling variant of 'nachlassen', though the combined spelling 'nachlassen' is much more standard and frequent in modern texts.
lassen|nieder lassen|C1|11090|to settle down; to establish oneself|обосноваться; селиться; осесть|sich niederlassen; sich ansiedeln; sesshaft werden|Die Familie möchte sich in dieser ruhigen Gegend nieder lassen.|The family would like to settle down in this quiet area.|Семья хочет обосноваться в этой тихой местности.|Die Familie möchte sich in dieser ruhigen Gegend ansiedeln.|sich als Arzt nieder lassen; sich irgendwo nieder lassen|Usually reflexive: 'sich nieder lassen'. Single word spelling 'niederlassen' is much more common. Used for moving somewhere permanently or opening a professional practice.
lassen|niederlassen|C1|11090|to settle down; to establish oneself; to set up practice|обосноваться; селиться; открывать практику (о врачах/юристах)|sich ansiedeln; sesshaft werden; sich etablieren; nieder lassen|Er hat sich nach dem Studium als praktischer Arzt niedergelassen.|After finishing his studies, he set up practice as a general practitioner.|После учебы он обосновался в качестве практикующего врача.|Er hat nach dem Studium eine eigene Praxis als Arzt eröffnet.|sich im Ausland niederlassen; sich als Anwalt niederlassen; Vögel lassen sich auf dem Ast nieder|Specifically used for professional setup (e.g. medical or legal practice 'sich niederlassen') or in animal kingdom (birds landing/nesting).
lassen|offenlassen|C2|31889|to leave open; to leave undecided|оставлять открытым; оставлять нерешенным|offen lassen; ungeklärt lassen; unentschieden lassen|Wir sollten uns alle Möglichkeiten für das Wochenende offenlassen.|We should keep all options open for the weekend.|Мы должны оставить за собой все варианты на выходные.|Wir sollten uns alle Optionen für das Wochenende vorbehalten.|Fragen offenlassen; Türen offenlassen; Termine offenlassen|Spelling variant of 'offen lassen'. Particularly common in figurative meanings, like keeping options or decisions open.
lassen|schmoren lassen|C2|255652|to let stew; to keep waiting; to let stew in one's own juice|тушить (в кулинарии); томить (в ожидании); заставить понервничать|schmorenlassen; schmoren; zappeln lassen; warten lassen|Sie ließ ihn absichtlich stundenlang vor der Tür schmoren lassen. (Sie ließ ihn absichtlich vor der Tür schmoren.)|She intentionally kept him waiting outside the door for hours.|Она намеренно заставила его томиться перед дверью часами.|Sie ließ ihn absichtlich stundenlang vor der Tür zappeln.|im eigenen Saft schmoren lassen; Fleisch schmoren lassen; jemanden schmoren lassen|Literally used in cooking. Figuratively, 'jemanden schmoren lassen' means keeping someone in suspense, waiting anxiously, or refusing to assist them to teach them a lesson.
lassen|schmorenlassen|C2|255652|to let stew; to keep waiting|тушить; томить (в ожидании)|schmoren lassen; zappeln lassen; warten lassen|Man sollte das Rindfleisch mindestens zwei Stunden schmorenlassen.|One should let the beef stew for at least two hours.|Говядину следует тушить как минимум два часа.|Man sollte das Rindfleisch mindestens zwei Stunden langsam garen lassen.|Gemüse schmorenlassen; jemanden schmorenlassen|Spelling variant of 'schmoren lassen'.
lassen|schwimmen lassen|C2|242562|to let swim; to drop (plans/principles); to let slip|давать плавать; бросать (планы/убеждения); отпускать по течению|schwimmenlassen; aufgeben; sausen lassen; fahren lassen|Er hat all seine guten Vorsätze für das neue Jahr schwimmen lassen.|He let all of his good resolutions for the new year slip away.|Он забросил все свои благие намерения на новый год.|Er hat all seine guten Vorsätze für das neue Jahr aufgegeben.|Vorsätze schwimmen lassen; Träume schwimmen lassen; Pläne schwimmen lassen|Very common figurative expression. Refers to giving up on plans, ideas, principles, or resolutions due to laziness or lack of resolve.
