word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
dringen|heraufdringen|C2|177143|to drift up; to sound up (towards the speaker)|доноситься снизу; проникать наверх (к говорящему)|empordringen; heraufschallen; heraufkommen|Aus dem Keller drang ein seltsames Geräusch herauf.|A strange noise drifted up from the basement.|Из подвала снизу донесся странный звук.|Aus dem Keller schallte ein seltsames Geräusch herauf.|Stimmen dringen herauf; Lärm dringt herauf; Gerüche dringen herauf|Separable verb (drang herauf - heraufgedrungen) using 'sein'. The prefix 'herauf-' specifies that the movement is directed upwards towards the speaker's location.
dringen|herausdringen|C2|156327|to filter out; to escape; to leak (out from inside)|проникать наружу; доноситься изнутри|entweichen; heraustreten; nach außen dringen|Kein Lichtstrahl durfte aus dem verdunkelten Raum herausdringen.|No ray of light was allowed to escape from the darkened room.|Ни один луч света не должен был проникнуть наружу из затемненной комнаты.|Kein Lichtstrahl durfte aus dem verdunkelten Raum nach außen dringen.|kein Laut dringt heraus; Rauch dringt heraus; Informationen dringen heraus|Separable verb (drang heraus - herausgedrungen) using 'sein'. Refers to light, sound, liquid, or information escaping an enclosed space towards the observer outside.
dringen|hereindringen|C2|154652|to penetrate inside; to force one's way in (towards the speaker)|проникать внутрь (к говорящему); вторгаться|eindringen; hereinströmen; hereinkommen|Durch das geöffnete Fenster drang kalte Luft herein.|Cold air penetrated inside through the open window.|Через открытое окно внутрь проникал холодный воздух.|Durch das geöffnete Fenster strömte kalte Luft herein.|Wasser dringt herein; Kälte dringt herein; Licht dringt herein|Separable verb (drang herein - hereingedrungen) with 'sein'. Indicates that physical elements like cold air, water, or light enter the space where the speaker currently is.
dringen|herüberdringen|C2|156368|to drift across; to sound over (towards the speaker)|доноситься с той стороны (к говорящему)|herüberschallen; herüberkommen; herüberwehen|Vom anderen Ufer drang leise Musik herüber.|Soft music drifted across from the other shore.|С другого берега доносилась тихая музыка.|Vom anderen Ufer wehte leise Musik herüber.|Stimmen dringen herüber; Lärm dringt herüber; Duft dringt herüber|Separable verb (drang herüber - herübergedrungen) with 'sein'. Implies sound, smell, or light travelling across an open space, street, or river towards the speaker's location.
dringen|hervordringen|C2|159079|to break through; to emerge; to burst forth|пробиваться наружу; проступать; показываться|hervorbrechen; hervortreten; heraustreten|Nach dem Regen drang die Sonne wieder hinter den Wolken hervor.|After the rain, the sun broke through from behind the clouds again.|После дождя солнце снова пробилось из-за туч.|Nach dem Regen trat die Sonne wieder hinter den Wolken hervor.|unter den Wolken hervordringen; Tränen dringen hervor; Knospen dringen hervor|Separable verb (drang hervor - hervorgedrungen) with 'sein'. Describes something becoming visible by pushing through a barrier or cover (like clouds, a crowd, or skin).
dringen|hinausdringen|C2|153270|to penetrate out; to leak out (away from the speaker)|проникать наружу; выходить за пределы (от говорящего)|nach außen dringen; entweichen; hinausgelangen|Es durften keine Details über die Verhandlungen nach draußen hinausdringen.|No details about the negotiations were allowed to leak out.|Никакие подробности о переговорах не должны были просочиться наружу.|Es durften keine Details über die Verhandlungen nach außen dringen.|Nachrichten dringen hinaus; Lärm dringt hinaus; kein Laut dringt hinaus|Separable verb (drang hinaus - hinausgedrungen) with 'sein'. Similar to 'herausdringen', but 'hinaus-' indicates the movement is directed away from the speaker's interior location to the outside.
dringen|hindurchdringen|C2|153904|to penetrate through; to get through|пробиваться сквозь; проходить насквозь|durchdringen; durchkommen; passieren|Nur wenig Licht konnte durch das dichte Blätterdach hindurchdringen.|Only a little light could penetrate through the dense canopy of leaves.|Лишь немного света могло пробиться сквозь густую листву.|Nur wenig Licht konnte das dichte Blätterdach durchbrechen.|durch eine Absperrung hindurchdringen; durch den Nebel hindurchdringen|Separable verb (drang hindurch - hindurchgedrungen) with 'sein'. Always used with 'durch' + accusative to describe physically forcing through an obstacle or barrier.
dringen|hineindringen|C2|163978|to penetrate into; to force one's way in (away from speaker)|проникать внутрь (от говорящего); внедряться|eindringen; hineingelangen; eindringen in|Die Feuchtigkeit kann leicht in das ungeschützte Holz hineindringen.|Moisture can easily penetrate into the unprotected wood.|Влажность может легко проникнуть в незащищенную древесину.|Die Feuchtigkeit kann leicht in das ungeschützte Holz eindringen.|in den Körper hineindringen; tief hineindringen; in ein Geheimnis hineindringen|Separable verb (drang hinein - hineingedrungen) with 'sein'. Describes a substance, object, or force entering a body or material, pointing away from the speaker.
dringen|hinüberdringen|C2|212591|to drift over; to sound across (away from the speaker)|доноситься туда; долетать (от говорящего на другую сторону)|hinüberkommen; hinüberschallen; hinüberwehen|Unser Lachen durfte nicht zum Nachbarhaus hinüberdringen.|Our laughter was not supposed to drift over to the neighbor's house.|Наш смех не должен был доноситься до соседнего дома.|Unser Lachen durfte nicht zum Nachbarhaus hinüberschallen.|Schall dringt hinüber; Stimmen dringen hinüber; Rauch dringt hinüber|Separable verb (drang hinüber - hinübergedrungen) with 'sein'. Implies a sensory emission (noise, smoke) moving away from the speaker's space towards a neighboring space.
dringen|vordringen|C1|44633|to advance; to push forward; to penetrate|продвигаться вперед; проникать; пробиваться|vorrücken; vorschreiten; vordringen; eindringen|Die Forscher drangen tief in den unberührten Dschungel vor.|The researchers advanced deep into the untouched jungle.|Исследователи продвинулись глубоко в нетронутые джунгли.|Die Forscher rückten tief in den unberührten Dschungel vor.|bis zum Finale vordringen; tief in ein Gebiet vordringen; an die Öffentlichkeit vordringen|Separable verb (drang vor - vorgedrungen) with 'sein'. Used for moving forward into unknown or hostile territory (explorers, military) or metaphorically reaching advanced stages (e.g., of a tournament or investigation).
