word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
heizen|Heizöl|C1|13724|heating oil|жидкое топливо; печное топливо; мазут|Brennöl|Der Tank für das Heizöl befindet sich im Keller.|The tank for the heating oil is located in the basement.|Резервуар для жидкого топлива находится в подвале.|Der Tank für das Brennöl befindet sich im Keller.|Heizöl bestellen; Preis für Heizöl; Heizöl tanken|Neuter noun (das Heizöl, no plural). Petroleum-based fuel used in domestic heating systems. In Germany, it is legally dyed red to avoid tax fraud with diesel fuel.
heizen|Heizplatte|C2|109651|hot plate; heating plate|нагревательная плита; электроплитка|Kochplatte; Wärmeplatte|Er stellt den Topf auf die heiße Heizplatte.|He puts the pot on the hot plate.|Он ставит кастрюлю на горячую плиту.|Er stellt den Topf auf die heiße Kochplatte.|elektrische Heizplatte; die Heizplatte reinigen|Feminine noun (die Heizplatte, plural: Heizplatten). A flat heating surface. Used for portable cooking devices (electric hot plates) as well as heating surfaces in chemical laboratories.
heizen|Heizsonne|C2|154221|electric bowl heater; infrared radiant heater|"рефлекторный обогреватель; электрокамин ""солнышко"""|Infrarotstrahler; Strahlungsheizkörper|Oma wärmte das Bad früher mit einer Heizsonne.|Grandma used to warm the bathroom with an electric bowl heater.|Бабушка раньше обогревала ванную комнату рефлекторным обогревателем.|Oma wärmte das Bad früher mit einem Infrarotstrahler.|eine alte Heizsonne; Heizsonne einschalten|Feminine noun (die Heizsonne, plural: Heizsonnen). A slightly old-fashioned, colloquial term for a round, parabolic electric radiant heater reminiscent of the sun.
heizen|Heizstrahler|C2|54685|radiant heater; infrared heater|инфракрасный обогреватель; теплоизлучатель|Infrarotstrahler; Wärmestrahler|Über dem Wickeltisch hängt ein kleiner Heizstrahler.|A small radiant heater hangs over the changing table.|Над пеленальным столиком висит небольшой инфракрасный обогреватель.|Über dem Wickeltisch hängt ein kleiner Wärmestrahler.|Heizstrahler für Babys; gasbetriebener Heizstrahler; Heizstrahler auf der Terrasse|Masculine noun (der Heizstrahler, plural: Heizstrahler). A device emitting infrared radiation for instant, localized warmth. Commonly placed above baby changing tables or used on outdoor patios.
heizen|Heizung|A2|5545|heating; heater; heating system|отопление; обогреватель|Heizungsanlage; Heizungssystem; Heizkörper|Schalte bitte die Heizung aus, wenn du gehst.|Please turn off the heating when you leave.|Пожалуйста, выключи отопление, когда будешь уходить.|Schalte bitte die Heizungsanlage aus, wenn du gehst.|die Heizung einschalten; die Heizung abdrehen; Zentralheizung|Feminine noun (die Heizung, plural: Heizungen). A very common word. It refers abstractly to the system ('Zentralheizung') as well as metonymically to the physical radiator ('auf der Heizung sitzen').
heizen|Heizwerk|C2|55260|heating plant; thermal station|тепловая станция; котельная|Wärmewerk; Heizhaus|Das städtische Heizwerk liefert Wärme für das Wohngebiet.|The municipal heating plant supplies heat to the residential area.|Городская тепловая станция поставляет тепло в жилой район.|Das städtische Wärmewerk liefert Wärme für das Wohngebiet.|städtisches Heizwerk; Heizwerk für Fernwärme|Neuter noun (das Heizwerk, plural: Heizwerke). An industrial plant that generates thermal energy (usually hot water or steam) distributed to a surrounding district. Unlike 'Heizkraftwerk', it does not produce electricity.
heizen|Heizkraftwerk|C2|33560|combined heat and power plant; cogeneration plant|ТЭЦ (теплоэлектроцентраль)|Kraft-Wärme-Kopplungsanlage|Das Heizkraftwerk erzeugt gleichzeitig Strom und Nutzwärme.|The cogeneration plant generates electricity and useful heat simultaneously.|ТЭЦ одновременно вырабатывает электроэнергию и полезное тепло.|Die Kraft-Wärme-Kopplungsanlage erzeugt gleichzeitig Strom und Nutzwärme.|kohlebefeuertes Heizkraftwerk; modernes Heizkraftwerk|Neuter noun (das Heizkraftwerk, plural: Heizkraftwerke; often abbreviated as HKW). Denotes a highly efficient industrial facility that employs cogeneration ('Kraft-Wärme-Kopplung') to yield both electricity and local heating.
heizen|anheizen|C1|14008|to fire up; to stoke; to fuel (figurative)|растапливать; разжигать; подогревать|anfeuern; schüren; entfachen|Wir müssen zuerst den Kamin anheizen.|We have to fire up the fireplace first.|Сначала нам нужно растопить камин.|Wir müssen zuerst den Kamin anfeuern.|den Ofen anheizen; die Inflation anheizen; die Stimmung anheizen|Separable verb (heizt an, heizte an, angeheizt). Literally means to start a fire in a hearth or stove. Figuratively, it is widely used in economics and media to mean stimulating or inflating something (e.g., 'die Debatte/Inflation anheizen').
heizen|aufheizen|C2|24450|to heat up; to make hot; to inflame|нагревать; накалять; разогревать|erhitzen; aufwärmen|Die Sonne kann ein geschlossenes Auto schnell aufheizen.|The sun can quickly heat up a closed car.|Солнце может быстро нагреть закрытую машину.|Die Sonne kann ein geschlossenes Auto schnell erhitzen.|die Stimmung aufheizen; sich extrem aufheizen; Wasser aufheizen|Separable verb (heizt auf, heizte auf, aufgeheizt). Often used reflexively ('sich aufheizen') for physical spaces or bodies getting hot. Figuratively used to describe rising tension or aggressive emotions ('eine aufgeheizte Stimmung').
heizen|beheizen|C1|22413|to heat (a building/room)|отапливать; обогревать|heizen; erwärmen|Wir müssen das gesamte Gebäude auch im Winter beheizen.|We must heat the entire building even in winter.|Мы должны отапливать все здание даже зимой.|Wir müssen das gesamte Gebäude auch im Winter erwärmen.|ein Haus beheizen; mit Gas beheizen; umweltfreundlich beheizen|Inseparable verb (beheizt, beheizte, beheizt). Unlike the verb 'heizen', which can be used intransitively ('wir heizen'), 'beheizen' is strictly transitive and always requires a direct object (the space or building being heated).
heizen|durchheizen|C2|150796|to heat thoroughly; to heat continuously|оснотельно протопить; топить непрерывно|durchwärmen|Im strengen Winter müssen wir die Zimmer komplett durchheizen.|In severe winter, we have to heat the rooms thoroughly.|Суровой зимой нам нужно полностью прогреть комнаты.|Im strengen Winter müssen wir die Zimmer komplett durchwärmen.|die ganze Nacht durchheizen; ein Haus durchheizen|Separable verb (heizt durch, heizte durch, durchgeheizt). It carries two nuances: either heating a structure so thoroughly that even the walls lose their deep cold, or keeping the heating running continuously without a break.
heizen|einheizen|C2|23277|to turn up the heat; to give someone a hard time (figurative)|растопить; задать жару (кому-то)|einfeuern; zusetzen; Dampf machen|Der Trainer wollte den Spielern in der Pause ordentlich einheizen.|The coach wanted to give the players a hard time during the break.|Тренер хотел хорошенько задать жару игрокам в перерыве.|Der Trainer wollte den Spielern in der Pause ordentlich zusetzen.|im Ofen einheizen; dem Gegner einheizen; ordentlich einheizen|Separable verb (heizt ein, heizte ein, eingeheizt). Literally: to kindle a fire in a stove to heat a room. Figuratively, 'jemandem einheizen' means to aggressively press, challenge, or motivate someone.
heizen|verheizen|C2|33544|to burn (fuel); to burn out (figurative); to exploit relentlessly|сжигать (топливо); гробить; безжалостно растрачивать (людей)|verbrennen; aufbrauchen; verschleißen; opfern|Viele junge Soldaten wurden im Krieg sinnlos verheizt.|Many young soldiers were pointlessly sacrificed in the war.|Много молодых солдат было бессмысленно угроблено на войне.|Viele junge Soldaten wurden im Krieg sinnlos geopfert.|Holz verheizen; Personal verheizen; Soldaten verheizen|Inseparable verb (verheizt, verheizte, verheizt). Literally means to burn up fuel to generate heat. Figuratively, it is a highly critical word meaning to ruthlessly exhaust, burn out, or sacrifice human resources (soldiers, workers) in an organization or conflict.
heizen|vorheizen|C1|19507|to preheat|предварительно разогревать|vorwärmen|Du musst den Backofen auf 200 Grad vorheizen.|You need to preheat the oven to 200 degrees.|Тебе нужно предварительно разогреть духовку до 200 градусов.|Du musst den Backofen auf 200 Grad vorwärmen.|den Backofen vorheizen; auf 180 Grad vorheizen; das Auto vorheizen|Separable verb (heizt vor, heizte vor, vorgeheizt). Extremely common in culinary/baking instructions for warming up an oven before putting food inside. Also used for pre-warming car interiors or industrial engines.
heizen|heizbar|C2|76786|heatable|отапливаемый; обогреваемый|beheizbar|Das Gartenhaus ist auch im Winter gut heizbar.|The garden house is easily heatable even in winter.|Садовый домик хорошо отапливается даже зимой.|Das Gartenhaus ist auch im Winter gut beheizbar.|leicht heizbar; ein heizbares Zimmer; heizbare Sitze|Adjective. Formed from 'heizen' + suffix '-bar'. Indicates that a room or object is capable of being heated. In modern usage, 'beheizbar' (e.g., 'beheizbare Sitze', 'beheizbarer Pool') is much more prevalent than 'heizbar'.
