word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
liefern|Lieferung|B2|3696|delivery, shipment, supply|доставка, поставка, партия груза|Zustellung; Zusendung; Sendung|Die Lieferung der Möbel erfolgt am kommenden Dienstag.|The delivery of the furniture will take place next Tuesday.|Доставка мебели состоится в следующий вторник.|Die Zustellung der Möbel erfolgt am kommenden Dienstag.|schnelle Lieferung; Lieferung frei Haus; eine Lieferung erhalten; Lieferung verzögert sich|die Lieferung is the noun form of liefern. It can represent the act of delivering or the delivered item/batch itself.
liefern|Lieferwagen|C1|20754|delivery van, delivery truck|автофургон, фургон для доставки|Transporter; Kastenwagen; Lastwagen|Der Lieferwagen parkte direkt vor dem Eingang.|The delivery van parked right in front of the entrance.|Фургон для доставки припарковался прямо перед входом.|Der Transporter parkte direkt vor dem Eingang.|kleiner Lieferwagen; elektrischer Lieferwagen; Lieferwagen beladen|der Lieferwagen (plural is the same: die Lieferwagen) refers to utility vehicles or vans specifically designed to transport goods from retailers/warehouses to end customers.
liefern|Lieferzeit|B2|5563|delivery time, shipping duration|срок доставки, время доставки|Lieferfrist; Zustellzeit; Versandzeit|Die Lieferzeit für dieses Produkt beträgt drei Werktage.|The delivery time for this product is three working days.|Срок доставки этого товара составляет три рабочих дня.|Die Lieferfrist für dieses Produkt beträgt drei Werktage.|kurze Lieferzeit; lange Lieferzeit; Lieferzeit verkürzen|die Lieferzeit indicates the duration (how long it takes) for a package to arrive. Do not confuse with Liefertermin, which is a specific calendar date.
liefern|abliefern|B2|7616|to deliver, to hand over, to turn in|сдавать, вручать, доставлять (к пункту назначения)|abgeben; aushändigen; überbringen; abstatten|Er musste das Paket beim Nachbarn abliefern.|He had to deliver the package to the neighbor.|Ему пришлось отдать посылку соседу.|Er musste das Paket beim Nachbarn abgeben.|eine Arbeit abliefern; eine gute Leistung abliefern; Waren abliefern|abliefern is a separable verb that implies delivering something to its final designated drop-off point. It is also used colloquially for producing performance results, as in 'eine gute Leistung abliefern' (to deliver a good performance).
liefern|anliefern|C1|16874|to deliver, to supply (especially to a warehouse or site)|доставлять, подвозить (на склад, объект)|anfahren; herantransportieren; zuliefern|Die Baumaterialien wurden heute Morgen angeliefert.|The building materials were delivered this morning.|Строительные материалы были доставлены сегодня утром.|Die Baumaterialien wurden heute Morgen herantransportiert.|Baumaterialien anliefern; Waren anliefern lassen; anliefern an die Rampe|anliefern focus heavily on the physical transport and arrival of goods at a warehouse, loading dock, construction site, or commercial address.
liefern|ausliefern|B2|5153|to distribute, to deliver (to customer), to extradite|развозить, выдавать, экстрадировать|zustellen; verteilen; übergeben; extradieren|Die Post wird heute alle Pakete ausliefern.|The postal service will deliver all packages today.|Почта доставит все посылки сегодня.|Die Post wird heute alle Pakete zustellen.|Waren ausliefern; einen Verbrecher ausliefern; an ein anderes Land ausliefern|ausliefern has two distinct contexts: in logistics, it means distributing items from a central hub to individual end customers; in legal/political contexts, it means to extradite a criminal to another authority/country.
liefern|beliefern|B2|9314|to supply, to provide with goods|снабжать, поставлять (кому-то)|versorgen; ausstatten; beliefern|Unser Großhändler beliefert Supermärkte im ganzen Land.|Our wholesaler supplies supermarkets across the country.|Наш оптовик снабжает супермаркеты по всей стране.|Unser Großhändler versorgt Supermärkte im ganzen Land.|Kunden beliefern; regelmäßig beliefern; mit Waren beliefern|Unlike 'liefern', which takes the items as its direct accusative object, 'beliefern' takes the *recipient* of the goods as the direct accusative object (e.g., 'jemanden beliefern mit...').
liefern|einliefern|B2|9146|to admit (to hospital), to commit, to deliver (to custody)|доставить, госпитализировать (в больницу, клинику)|einweisen; überführen; bringen|Der Verletzte musste sofort ins Krankenhaus eingeliefert werden.|The injured person had to be admitted to the hospital immediately.|Пострадавшего пришлось немедленно госпитализировать в больницу.|Der Verletzte musste sofort ins Krankenhaus eingewiesen werden.|ins Krankenhaus einliefern; in die Psychiatrie einliefern; in ein Gefängnis einliefern|einliefern is specifically used for bringing a person to a hospital, clinic, psychiatric facility, or correctional facility. It requires a directional preposition (usually 'in' + accusative).
liefern|mitliefern|C1|17007|to include in delivery, to supply along with|поставлять в комплекте, прилагать к поставке|beilegen; mitgeben; mitsenden|Die passenden Batterien werden direkt mitgeliefert.|The matching batteries are included in the delivery.|Подходящие батарейки поставляются прямо в комплекте.|Die passenden Batterien werden direkt beigelegt.|Zubehör mitliefern; Begründung mitliefern; standardmäßig mitgeliefert|mitliefern means to supply accessory items along with the main shipment. Figuratively, it can mean providing explanations, reasons, or ideas alongside a main statement (eine Erklärung mitliefern).
liefern|nachliefern|C2|34634|to deliver later, to supply subsequently|доставлять позже, допоставлять|nachsenden; nachreichen; nachträglich liefern|Fehlende Dokumente können Sie gerne noch nachliefern.|You are welcome to submit missing documents later.|Вы можете предоставить недостающие документы позже.|Fehlende Dokumente können Sie gerne noch nachreichen.|Unterlagen nachliefern; Ersatzteile nachliefern; fehlende Ware nachliefern|nachliefern is used when some items or documents were missing from the initial delivery or could not be provided at the time and are delivered later.
liefern|überliefern|C1|15518|to hand down, to transmit (historically), to pass on|передавать (из поколения в поколение), сохранять в истории|weitergeben; tradieren; vererben|Diese Legende wurde von Generation zu Generation überliefert.|This legend was handed down from generation to generation.|Эта легенда передавалась из поколения в поколение.|Diese Legende wurde von Generation zu Generation weitergegeben.|mündlich überliefert; historisch überliefert; Legenden überliefern|überliefern is used almost exclusively in cultural, historical, or literary contexts. It refers to passing down stories, traditions, or texts across generations, mostly used in passive voice (wurde überliefert).
liefern|zuliefern|C2|66377|to supply, to provide auxiliary parts or feed details|поставлять комплектующие, снабжать (как субподрядчик)|beliefern; beitragen; herantragen|Viele kleine Betriebe in der Region liefern der Automobilindustrie zu.|Many small businesses in the region supply the automotive industry.|Многие небольшие предприятия региона поставляют комплектующие для автомобильной промышленности.|Viele kleine Betriebe in der Region beliefern die Automobilindustrie.|Teile zuliefern; Daten zuliefern; der Industrie zuliefern|zuliefern is often used intransitively with a dative object ('jemandem zuliefern') or absolutely. It means to act as a subcontractor or supplier providing components, materials, or data to a larger production chain.
