word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
malen|abmalen|C2|90496|to copy (by drawing/painting), to paint from a model, to portray|срисовывать, копировать, рисовать с натуры|kopieren; abzeichnen; porträtieren|Das Kind versucht, das Bild aus dem Buch genau abzumalen.|The child is trying to copy the picture from the book exactly.|Ребенок пытается точно срисовать картинку из книги.|Das Kind versucht, das Bild aus dem Buch genau abzuzeichnen.|ein Bild abmalen; von einer Vorlage abmalen; jemanden abmalen|A separable verb. It means to reproduce an existing picture or to paint someone/something exactly as they look in real life.
malen|anmalen|C2|31672|to paint, to color in, to coat with paint|красить, раскрашивать, разрисовывать|bemalen; anstreichen; einfärben|Wir wollen den alten Holzzaun im Garten weiß anmalen.|We want to paint the old wooden fence in the garden white.|Мы хотим покрасить старый деревянный забор в саду в белый цвет.|Wir wollen den alten Holzzaun im Garten weiß anstreichen.|ein Haus anmalen; ein Bild bunt anmalen; sich das Gesicht anmalen|Separable verb. Often implies applying a solid coat of color or painting for fun/decoration (like coloring in a drawing or painting faces).
malen|aufmalen|C2|41426|to paint onto something, to sketch, to draw a layout|нарисовать (на поверхности), наносить краску|aufzeichnen; aufbringen; skizzieren|Der Handwerker muss die Maße zuerst auf das Holz aufmalen.|The craftsman must first draw the measurements onto the wood.|Ремесленнику нужно сначала нанести размеры на дерево.|Der Handwerker muss die Maße zuerst auf das Holz aufzeichnen.|ein Muster aufmalen; Linien auf die Straße aufmalen; Kreuze aufmalen|Separable verb. Means drawing or painting directly onto a physical surface (like wood, a wall, or pavement) so that the lines/shapes sit on top of it.
malen|ausmalen|C1|15276|to color in, to paint (a room), to picture (mentally), to imagine|раскрашивать, разрисовывать, мысленно представлять|kolorieren; ausstaffieren; sich vorstellen; visualisieren|Die Kinder dürfen die Vorlagen mit Buntstiften ausmalen.|The children are allowed to color in the templates with colored pencils.|Детям разрешено раскрашать шаблоны цветными карандашами.|Die Kinder dürfen die Vorlagen mit Buntstiften kolorieren.|ein Malbuch ausmalen; sich die Zukunft ausmalen; ein Zimmer frisch ausmalen|Separable verb. Highly versatile: literally means coloring in sketches or completely painting a room's walls; reflexively ('sich [Dat.] etwas ausmalen'), it means to imagine something vividly in one's mind.
malen|bemalen|C1|11807|to paint on, to decorate with paint|расписывать, разрисовывать (поверхность)|verzieren; anmalen; dekorieren|Zu Ostern bemalen wir traditionell Hühnereier.|At Easter we traditionally paint chicken eggs.|На Пасху мы традиционно расписываем куриные яйца.|Zu Ostern verzieren wir traditionell Hühnereier.|Porzellan bemalen; Wände bemalen; ein Auto bemalen|Inseparable verb. While 'anmalen' often means just coating a surface in a single paint color, 'bemalen' implies applying decorative patterns, designs, or art onto an object's surface.
malen|nachmalen|C2|88930|to paint after a model, to copy a painting, to repaint (touch up)|копировать (картину), подрисовывать, воспроизводить|kopieren; nachempfinden; imitieren|Er versuchte, das Meisterwerk von Van Gogh detailgetreu nachzumalen.|He tried to paint the masterpiece by Van Gogh in exact detail.|Он попытался в точности скопировать шедевр Ван Гога.|Er versuchte, das Meisterwerk von Van Gogh detailgetreu zu копировать.|ein Bild nachmalen; einen Pinselstrich nachmalen; im Stil von jemandem nachmalen|Separable verb. Refers to recreating an existing painting or style, often as a student or copyist following a master's template.
malen|schwarzmalen|C2|111214|to paint a dark/bleak picture, to catastrophize, to be pessimistic|видеть все в черном цвете, пессимистически смотреть на вещи|pessimistisch sein; unken; alles negativ sehen|Man sollte nicht immer gleich schwarzmalen, wenn mal etwas schiefgeht.|One shouldn't always paint a dark picture right away when something goes wrong.|Не стоит сразу все видеть в черном цвете, если что-то идет не так.|Man sollte nicht immer gleich pessimistisch sein, wenn mal etwas schiefgeht.|die Zukunft schwarzmalen; ständig schwarzmalen; grundlos schwarzmalen|Separable verb used exclusively in a figurative sense. It means to express extreme pessimism or predict a disastrous outcome without sufficient reason.
malen|übermalen|C2|39630|to paint over, to cover with paint|закрашивать, перекрашивать, покрывать слоем краски|überstreichen; verdecken; abdecken|Er musste das alte Graffiti an der Hauswand komplett übermalen.|He had to completely paint over the old graffiti on the house wall.|Ему пришлось полностью закрасить старое граффити на стене дома.|Er musste das alte Graffiti an der Hauswand komplett überstreichen.|eine Stelle übermalen; mit weißer Farbe übermalen; Fehler übermalen|Usually used as an inseparable verb when meaning to cover up completely. It involves applying a new layer of paint to hide the layer beneath it.
malen|untermalen|C1|14574|to accompany (with music/sound), to underscore, to provide background for|сопровождать (музыкой), подчеркивать, создавать фон|begleiten; untermauern; akzentuieren|Die romantische Filmszene wurde mit sanfter Klaviermusik untermalt.|The romantic movie scene was accompanied by soft piano music.|Романтическая сцена из фильма сопровождалась нежной фортепианной музыкой.|Die romantische Filmszene wurde mit sanfter Klaviermusik begleitet.|mit Musik untermalen; eine Lesung musikalisch untermalen; eine Präsentation untermalen|Inseparable verb. Today, it is used almost exclusively in an auditory sense (providing background music or sounds to accompany movies, readings, or events), though it can also figuratively mean to underscore an argument.
malen|vermalen|C2|126353|to use up (paint), to paint poorly, to blend colors|израсходовать (краски), растереть, плохо нарисовать|aufbrauchen; vermischen; verbrauchen|Ich habe gestern meine letzten Ölfarben komplett vermalt.|I completely used up my last oil paints yesterday.|Вчера я полностью израсходовал свои последние масляные краски.|Ich habe gestern meine letzten Ölfarben komplett aufgebraucht.|Farben vermalen; Tuben vermalen; sich vermalen|Inseparable verb. Commonly means to exhaust paint resources during painting. The reflexive 'sich vermalen' means to make a mistake (slip of the brush) while painting.
