word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
heben|Hebebühne|C2|37606|car lift; hydraulic platform; scissor lift|автоподъемник; подъемная платформа|Arbeitsbühne; Hebeplattform; Hubbühne|Das Auto wurde in der Werkstatt auf die Hebebühne gefahren.|The car was driven onto the lift in the workshop.|Автомобиль загнали на подъемник в мастерской.|Das Auto wurde in der Werkstatt auf die Hebeplattform gefahren.|Hebebühne für Autos; hydraulische Hebebühne; auf die Hebebühne fahren|Commonly used in auto repair shops or construction sites. 'Bühne' translates here as platform rather than a theater stage.
heben|Hebefigur|C2|53203|lift (in dance or skating)|поддержка (в танце, фигурном катании)|Hebung|Die Eiskunstläufer zeigten eine spektakuläre Hebefigur.|The figure skaters showed a spectacular lift.|Фигуристы продемонстрировали впечатляющую поддержку.|Die Eiskunstläufer zeigten eine spektakuläre Hebung.|eine Hebefigur turnen; schwierige Hebefigur; Hebefigur im Paarlauf|Used specifically in dancing, figure skating, gymnastics, or cheerleading where one partner lifts another.
heben|Hebegriff|C2|200639|lifting grip; lifting handle|захват для подъема; ручка для переноски|Haltegriff; Tragegriff|Der Koffer hat an der Oberseite einen praktischen Hebegriff.|The suitcase has a practical lifting handle on the top.|Чемодан имеет удобную ручку для переноски сверху.|Der Koffer hat an der Oberseite einen praktischen Tragegriff.|ergonomischer Hebegriff; Hebegriff am Gehäuse|Refers to either the anatomical grip used to lift something, or a physical handle designed for lifting.
heben|Hebekran|C2|120225|hoist crane; crane|подъемный кран|Baukran; Kran; Hebezeug|Der schwere Hebekran hob den Container mühelos an.|The heavy crane lifted the container effortlessly.|Тяжелый подъемный кран без труда поднял контейнер.|Der schwere Kran hob den Container mühelos an.|fahrbarer Hebekran; Hebekran auf der Baustelle|Although 'Kran' is the standard term, 'Hebekran' is sometimes used to emphasize its mechanical lifting function or in technical contexts.
heben|Hebel|B1|9596|lever; joystick; leverage|рычаг|Schalthebel; Handhebel; Hebelarm|Du musst den Hebel nach unten drücken, um die Maschine zu starten.|You need to push the lever down to start the machine.|Вам нужно нажать рычаг вниз, чтобы запустить машину.|Du musst den Handhebel nach unten drücken, um die Maschine zu starten.|am längeren Hebel sitzen; den Hebel ansetzen; Hebel in Bewegung setzen|Used literally (mechanical lever) and metaphorically. The idiom 'am längeren Hebel sitzen' means 'to have the upper hand/power'.
heben|Heber|C1|18205|siphon; lifter; lob (sports)|сифон; подъемник; черпак; переброс (мяча)|Siphon; Hebevorrichtung; Lupfer|Der Stürmer erzielte das Tor mit einem eleganten Heber.|The striker scored the goal with an elegant lob.|Нападающий забил гол элегантным перебросом.|Der Stürmer erzielte das Tor mit einem eleganten Lupfer.|einen Heber ansetzen; Heber über den Torwart; Weinheber|Has multiple meanings: a chemical siphon, a mechanical lifting tool, or in sports (soccer/tennis) a lob/chip shot over the opponent.
heben|Hebesatz|C2|24668|assessment rate; tax rate (municipal)|ставка местного налога (в Германии)|Steuersatz; Hebesatzung|Die Gemeinde beschloss, den Hebesatz für die Grundsteuer zu erhöhen.|The municipality decided to increase the assessment rate for property tax.|Муниципалитет принял решение увеличить ставку налога на имущество.|Die Gemeinde beschloss, den Steuersatz für die Grundsteuer zu erhöhen.|Hebesatz der Gewerbesteuer; Hebesatz anheben; kommunaler Hebesatz|A specific German public finance and tax term, referring to the multiplier used by local municipalities to determine property and business taxes.
heben|Hebeschiff|C2|179681|salvage vessel; crane vessel; lift ship|судоподъемное судно; плавкран|Bergungsschiff; Kranponton|Das Hebeschiff wurde ausgesandt, um das Wrack zu bergen.|The salvage vessel was sent out to recover the wreck.|Судоподъемное судно было отправлено для подъема затонувшего корабля.|Das Bergungsschiff wurde ausgesandt, um das Wrack zu bergen.|Hebeschiff für Wracks; Hebeschiff einsetzen|A specialized vessel equipped with heavy cranes or buoyancy tanks designed to lift sunken ships or heavy marine objects.
heben|Hebeschmaus|C2|236872|topping-out ceremony feast; roof-raising dinner|угощение на новоселье; праздник стропил|Richtfest; Richtschmaus; Firstbier|Nach der Fertigstellung des Dachstuhls gab es einen zünftigen Hebeschmaus.|After the completion of the roof truss, there was a proper topping-out feast.|После завершения стропильной системы было устроено традиционное угощение.|Nach der Fertigstellung des Dachstuhls gab es ein zünftiges Richtfest.|Hebeschmaus veranstalten; Hebeschmaus für die Handwerker|A regional (mostly Austrian/Southern German) term for the dinner/celebration at a topping-out ceremony ('Richtfest' is more common in Northern/Central Germany).
heben|Hebewerk|C2|104074|lift; ship lift; hoist mechanism|подъемник; судоподъемник; подъемное устройство|Schiffshebewerk; Hebevorrichtung; Aufzug|Das historische Schiffshebewerk zieht täglich viele Touristen an.|The historical ship lift attracts many tourists every day.|Исторический судоподъемник ежедневно привлекает множество туристов.|Die historische Hebevorrichtung zieht täglich viele Touristen an.|Schiffshebewerk; technisches Hebewerk; Hebewerk bedienen|Most frequently encountered in the compound 'Schiffshebewerk' (canal ship lift). It refers to large-scale industrial lifting systems.
heben|Hebezeug|C2|152264|hoisting gear; lifting appliance; hoist|грузоподъемное устройство; таль; подъемный механизм|Hebevorrichtung; Hebegerät; Flaschenzug|Für schwere Lasten muss das passende Hebezeug verwendet werden.|The appropriate lifting gear must be used for heavy loads.|Для тяжелых грузов необходимо использовать подходящее подъемное устройство.|Für schwere Lasten muss das passende Hebegerät verwendet werden.|Hebezeuge und Anschlagmittel; Hebezeug prüfen; mobiles Hebezeug|A collective industrial term for various lifting equipment (cranes, hoists, pulley systems, etc.).
heben|abheben|B2|6799|to withdraw (money); to take off (plane); to stand out|снимать (деньги); взлетать (самолет); выделяться|auszahlen lassen; starten; auffallen|Ich muss noch Geld am Geldautomaten abheben.|I still need to withdraw money from the ATM.|Мне еще нужно снять деньги в банкомате.|Ich muss mir noch Geld am Geldautomaten auszahlen lassen.|Bargeld abheben; das Flugzeug hebt ab; sich vom Hintergrund abheben|Multivalent verb. 1) Withdrawing money. 2) Intransitive: planes taking off. 3) Reflexive: 'sich abheben von' (to contrast with, stand out from).
heben|anheben|B2|5773|to raise; to lift slightly; to increase (prices/taxes)|приподнимать; повышать (цены, налоги)|heben; erhöhen; steigern|Die Zentralbank könnte die Zinsen bald wieder anheben.|The central bank could raise interest rates again soon.|Центральный банк может вскоре снова повысить процентные ставки.|Die Zentralbank könnte die Zinsen bald wieder erhöhen.|die Preise anheben; den Becher anheben; den Mindestlohn anheben|Means physically lifting something just slightly, or abstractly increasing amounts, tariffs, wages, or prices. Often used in administrative/financial contexts.
heben|aufheben|B2|29916|to pick up; to keep; to abolish; to cancel|поднимать (с пола); сохранять; отменять (закон)|auflesen; aufbewahren; annullieren; abschaffen|Kannst du bitte den Stift vom Boden aufheben?|Can you please pick up the pen from the floor?|Можешь, пожалуйста, поднять ручку с пола?|Kannst du bitte den Stift vom Boden auflesen?|ein Gesetz aufheben; das Urteil aufheben; für später aufheben|Highly versatile. Literal: to lift from the floor. Metaphorical 1: to preserve/store. Metaphorical 2: to repeal/nullify a rule or decree (often legal).
heben|ausheben|C1|19582|to dig out; to unearth; to bust (criminals); to recruit|выкапывать; ликвидировать (банду); призывать (в армию)|ausgraben; zerschlagen; rekrutieren|Die Polizei konnte einen Ring von Geldfälschern ausheben.|The police managed to bust a ring of counterfeiters.|Полиции удалось ликвидировать банду фальшивомонетчиков.|Die Polizei konnte einen Ring von Geldfälschern zerschlagen.|einen Graben ausheben; eine Bande ausheben; Truppen ausheben|Literal: digging a trench. Metaphorical 1: busting or shutting down an illegal network. Metaphorical 2 (historical): drafting/conscripting soldiers.
heben|beheben|B2|4732|to remedy; to correct; to resolve; to eliminate|устранять; исправлять (ошибки, неполадки)|beseitigen; lösen; reparieren; korrigieren|Der Techniker konnte die Störung schnell beheben.|The technician was able to fix the malfunction quickly.|Техник смог быстро устранить неисправность.|Der Techniker konnte die Störung schnell beseitigen.|Fehler beheben; Mängel beheben; Probleme beheben; Schaden beheben|Exclusively used abstractly for fixing problems, errors, malfunctions, or deficits. Transitive verb.
heben|einheben|C2|96730|to lift into place (e.g. door); to collect (taxes/fees)|навешивать (дверь); взимать (налоги, сборы)|einhängen; einziehen; einkassieren|Der Staat darf für diese Dienstleistung keine Gebühren einheben.|The state is not allowed to collect fees for this service.|Государство не имеет права взимать пошлины за эту услугу.|Der Staat darf für diese Dienstleistung keine Gebühren einziehen.|Steuern einheben; Gebühren einheben; eine Tür einheben|Standard in Austrian German for collecting taxes or fees (equivalent to 'einziehen' or 'erheben' in Germany). Otherwise, it literally means hanging something heavy like a door on its hinges.
heben|emporheben|C2|85175|to lift up; to elevate; to exalt|возносить; поднимать ввысь|anheben; hochheben; erheben|Der Priester schien die Hände zum Himmel emporzuheben.|The priest seemed to lift his hands up to heaven.|Священник, казалось, воздел руки к небу.|Der Priester schien die Hände zum Himmel hochzuheben.|die Hände emporheben; den Kopf emporheben; emporgehoben werden|High register/poetic verb meaning to lift upwards ('empor'). Used mostly in literary, religious, or formal writing.
heben|entheben|C2|24566|to dismiss (from office); to relieve (of duties); to exempt|освобождать (от должности, от обязанностей)|entlassen; befreien; entpflichten; abberufen|Der Minister wurde seines Amtes enthoben.|The minister was relieved of his office.|Министр был освобожден от своей должности.|Der Minister wurde seines Amtes entlassen.|des Amtes entheben; aller Pflichten entheben; jemanden einer Sorge entheben|Usually governs the genitive case: 'jemanden (acc) eines Amtes/einer Pflicht (gen) entheben'. Highly formal and administrative register.
heben|erheben|A2|1450|to raise; to levy (taxes); to rise (reflexive); to survey (data)|поднимать; собирать (налоги); восставать; собирать (данные)|aufstehen; einfordern; sammeln; anheben|Sie erhoben sich von ihren Plätzen, als der Gast eintrat.|They rose from their seats when the guest entered.|Они поднялись со своих мест, когда вошел гость.|Sie standen von ihren Plätzen auf, als der Gast eintrat.|Daten erheben; Klage erheben; Anklage erheben; sich erheben; die Stimme erheben|A highly versatile and frequent verb. Refers to gathering/surveying data, filing charges, raising one's voice, levying taxes, or standing up/rebelling (reflexive: 'sich erheben').
heben|heraufheben|C2|199595|to lift up (towards the speaker)|поднять наверх (к говорящему)|hochheben; heraufholen; emporheben|Kannst du mir den Eimer aus dem Keller heraufheben?|Can you lift the bucket up to me from the cellar?|Можешь поднять мне ведро наверх из подвала?|Kannst du mir den Eimer aus dem Keller heraufholen?|aus dem Keller heraufheben; heraufheben zu mir|Compound with 'herauf-' implying bringing something up from a lower level towards the current position of the speaker.
heben|herausheben|C2|28582|to lift out; to emphasize; to single out|вынимать; выделять; подчеркивать|herausnehmen; hervorheben; betonen; herausholen|Er half ihr, das Kind aus dem Kinderwagen herauszuheben.|He helped her lift the child out of the stroller.|Он помог ей вынуть ребенка из коляски.|Er half ihr, das Kind aus dem Kinderwagen herauszunehmen.|aus der Masse herausheben; aus dem Bett herausheben; sich herausheben|Refers literally to lifting someone/something out of an enclosed space, or abstractly/reflexively to standing out or being emphasized.
heben|herunterheben|C2|156040|to lift down; to take down (by lifting)|снимать сверху; спускать вниз|herunterholen; abnehmen; herabheben|Bitte hilf mir, das schwere Buch vom Regal herunterzuheben.|Please help me lift the heavy book down from the shelf.|Пожалуйста, помоги мне снять тяжелую книгу с полки.|Bitte hilf mir, das schwere Buch vom Regal herunterzuholen.|vom Schrank herunterheben; ein Kind vom Pferd herunterheben|Colloquial or literal description of lifting something down from a high position towards the ground level.
heben|hervorheben|B2|5775|to emphasize; to highlight; to stress|подчеркивать; выделять; акцентировать|betonen; unterstreichen; herausstellen; akzentuieren|Der Redner wollte die Wichtigkeit der Bildung hervorheben.|The speaker wanted to emphasize the importance of education.|Оратор хотел подчеркнуть важность образования.|Der Redner wollte die Wichtigkeit der Bildung betonen.|den Unterschied hervorheben; besonders hervorheben; eine Eigenschaft hervorheben|Very common academic and intellectual verb. Synonymous with 'betonen' and 'unterstreichen'. Used to stress a point or visually highlight text.
heben|hinaufheben|C2|165261|to lift up (away from the speaker)|поднять наверх (удаляя от себя)|hochheben; hinaufbefördern; hinaufbringen|Sie mussten das Klavier in den dritten Stock hinaufheben.|They had to lift the piano up to the third floor.|Им пришлось поднимать пианино на третий этаж.|Sie mussten das Klavier in den dritten Stock hinaufbringen.|eine Treppe hinaufheben; auf den Schrank hinaufheben|The prefix 'hinauf-' indicates lifting something upward, moving it away from the speaker's original position.
heben|hinausheben|C2|113814|to lift out; to transcend; to elevate beyond|выносить (поднимая); выводить за пределы|hinausbringen; heraustragen; transzendieren|Er wollte das schwere Gepäck aus dem Haus hinausheben.|He wanted to lift the heavy luggage out of the house.|Он хотел вынести тяжелый багаж из дома.|Er wollte das schwere Gepäck aus dem Haus hinausbringen.|über sich selbst hinausheben; aus dem Raum hinausheben|Means to lift something out of an area, or abstractly 'sich über etwas hinausheben' meaning to transcend or rise above certain limitations.
heben|hineinheben|C2|170073|to lift into; to place inside (by lifting)|поднимая, вставлять внутрь; помещать внутрь|hineinlegen; hineinsetzen; hineintun|Die Mutter musste das Baby vorsichtig in die Wiege hineinheben.|The mother had to lift the baby carefully into the cradle.|Матери пришлось осторожно положить ребенка в колыбель.|Die Mutter musste das Baby vorsichtig in die Wiege hineinlegen.|in das Auto hineinheben; in den Korb hineinheben|Explicitly describes lifting a person or object and placing them inside a container, vehicle, or bed.
heben|hinüberheben|C2|207347|to lift over; to carry across|переносить; переправлять (через препятствие)|rüberschaffen; hinübertragen; hinüberbringen|Er hob das weinende Kind über den Zaun hinüber.|He lifted the crying child over the fence.|Он пересадил плачущего ребенка через забор.|Er trug das weinende Kind über den Zaun hinüber.|über die Grenze hinüberheben; über den Graben hinüberheben|Prefixed with 'hinüber-', describing lifting something across an obstacle (fence, ditch, border) to the other side.
heben|hinwegheben|C2|159976|to lift over; to gloss over; to ignore; to overcome|переносить через; преодолевать; игнорировать|überwinden; hinwegsehen; hinwegsetzen; ignorieren|Man kann sich nicht einfach über alle Probleme hinwegheben.|One cannot simply rise above all problems.|Нельзя просто так отмахнуться от всех проблем.|Man kann sich nicht einfach über alle Probleme hinwegsetzen.|sich über Schwierigkeiten hinwegheben; über Hindernisse hinwegheben|Often used reflexively 'sich hinwegheben über' in the sense of ignoring or rising above difficulties or rules. 'Sich hinwegsetzen' is more common in modern usage.
heben|hochheben|C2|46586|to lift up; to raise high|поднимать вверх; приподнимать|heben; anheben; emporheben|Vater musste mich hochheben, damit ich über die Mauer sehen konnte.|Father had to lift me up so I could see over the wall.|Отец должен был поднять меня, чтобы я мог посмотреть за стену.|Vater musste mich anheben, damit ich über die Mauer sehen konnte.|die Arme hochheben; ein Kind hochheben; den Deckel hochheben|A highly common everyday compound verb. More colloquial than 'heben' and clearly specifies the upward direction ('hoch').
heben|überheben|C2|79085|to overstrain (by lifting); to exempt; to act arrogantly (reflexive)|надрываться (поднимая тяжесть); избавлять (от забот); зазнаваться|überanstrengen; befreien; überheblich sein|Du wirst dich überheben, wenn du diese schwere Kiste allein trägst.|You will overstrain yourself if you carry this heavy box alone.|Ты надорвешься, если будешь нести этот тяжелый ящик один.|Du wirst dich überanstrengen, wenn du diese schwere Kiste allein trägst.|sich körperlich überheben; jemanden einer lästigen Pflicht überheben|Reflexive 'sich überheben': 1) physical overexertion by lifting; 2) moral/psychological arrogance. Transitive 'jemanden einer Sache (gen) überheben': to spare someone of something.
heben|umheben|C2|164608|to move (by lifting from one place to another); to re-lift|перекладывать; переставлять (поднимая)|umsetzen; umstellen; verlagern|Wir müssen die schweren Blumentöpfe auf die andere Seite umheben.|We have to move the heavy flower pots to the other side.|Нам нужно переставить тяжелые цветочные горшки на другую сторону.|Wir müssen die schweren Blumentöpfe auf die andere Seite umsetzen.|Gegenstände umheben; Lasten umheben|Describes relocating something heavy specifically by lifting it up and putting it down elsewhere.
heben|unterheben|C2|30579|to fold in (cooking ingredients)|вмешивать; осторожно подмешивать (взбитые белки)|unterziehen; vorsichtig einrühren; beimengen|Man sollte den Eischnee vorsichtig unter den Teig unterheben.|You should carefully fold the whipped egg whites into the batter.|Взбитые белки следует аккуратно вмешать в тесто.|Man sollte den Eischnee vorsichtig unter den Teig unterziehen.|Eischnee unterheben; Sahne unterheben; vorsichtig unterheben|Culinary specific verb. It means to gently mix a light ingredient (like beaten egg whites or whipped cream) into a heavier mixture without losing the air.
heben|verheben|C2|60404|to hurt oneself by lifting; to miscalculate (reflexive)|сорвать спину (при подъеме тяжестей); просчитаться|sich verrenken; sich überheben; sich verschätzen|Er hat sich beim Umzug schwer verhoben und hat nun Rückenschmerzen.|He badly hurt his back during the move and now has back pain.|Он сильно сорвал спину во время переезда и теперь страдает от боли.|Er hat sich beim Umzug schwer überhoben und hat nun Rückenschmerzen.|sich beim Heben verheben; den Rücken verheben; sich böse verheben|Reflexive verb ('sich verheben'). Typically refers to injuring one's back or muscles due to lifting something too heavy or using poor technique.
heben|wegheben|C2|148479|to lift away; to remove (by lifting)|убирать; уносить (поднимая)|wegbringen; wegräumen; entfernen|Kannst du die Kiste bitte vom Weg wegheben?|Can you please lift the box away from the path?|Можешь, пожалуйста, убрать ящик с дороги?|Kannst du die Kiste bitte vom Weg wegräumen?|Hindernisse wegheben; Steine wegheben|Literally describes removing something by raising and moving it elsewhere. Less common than 'wegräumen' or 'wegtragen', but used when the lifting action is prominent.
