word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
fließen|Fließheck|C2|98876|hatchback; fastback|хэтчбек; фастбек|Schrägheck|Sein neues Auto ist eine sportliche Limousine mit Fließheck.|His new car is a sporty sedan with a hatchback.|Его новая машина — спортивный седан с кузовом хэтчбек.|Sein neues Auto ist eine sportliche Limousine mit Schrägheck.|praktisches Fließheck; Fließheck-Modell|Neuter noun (das Fließheck). Refers to a car body style with a sloping rear that incorporates a tailgate.
fließen|Fließlaut|C2|229243|liquid; liquid consonant|плавный согласный звук|Liquid; Liquida|Die Laute L und R gehören in der Phonetik zu den Fließlauten.|The sounds L and R belong to the liquids in phonetics.|Звуки L и R в фонетике относятся к плавным согласным.|Die Laute L und R gehören in der Phonetik zu den Liquiden.|der Fließlaut l; Aussprache der Fließlaute|Masculine noun (der Fließlaut). A linguistic term for consonants produced with relatively unobstructed airflow.
fließen|Fließmethode|C2|181507|continuous method; flow method|поточный метод|Fließverfahren; Fließarbeit|In der Montagehalle wird streng nach der Fließmethode gearbeitet.|In the assembly hall, work is done strictly according to the continuous method.|В сборочном цеху работа ведется строго по поточному методу.|In der Montagehalle wird streng nach dem Fließverfahren gearbeitet.|Anwendung der Fließmethode; industrielle Fließmethode|Feminine noun (die Fließmethode). Primarily used in industrial organization and manufacturing contexts.
fließen|Fließpapier|C2|193656|blotting paper|промокательная бумага; промокашка|Löschpapier|Er saugte die überschüssige Tinte mit Fließpapier auf.|He absorbed the excess ink with blotting paper.|Он промокнул излишки чернил промокательной бумагой.|Er saugte die überschüssige Tinte mit Löschpapier auf.|weißes Fließpapier; ein Stück Fließpapier|Neuter noun (das Fließpapier). 'Löschpapier' is the more common everyday word, while 'Fließpapier' is also used in laboratory settings.
fließen|Fließsatz|C2|225547|continuous text; body text|сплошной набор; сплошной текст|Fließtext; Mengentext|Der Gestalter achtete auf eine gute Lesbarkeit des Fließsatzes.|The designer paid attention to good readability of the continuous text.|Дизайнер позаботился о хорошей читаемости сплошного текста.|Der Gestalter achtete auf eine gute Lesbarkeit des Fließtextes.|Fließsatz gestalten; gut lesbarer Fließsatz|Masculine noun (der Fließsatz). A typographic term describing the setting of running text without headings or tables.
fließen|Fließstraße|C2|123803|production line; assembly line|поточная линия|Fertigungsstraße; Fließband; Montagelinie|Die fertigen Motoren rollen direkt von der Fließstraße.|The finished engines roll directly off the production line.|Готовые двигатели сходят прямо с поточной линии.|Die fertigen Motoren rollen direkt von der Fertigungsstraße.|automatisierte Fließstraße; an der Fließstraße stehen|Feminine noun (die Fließstraße). Typically refers to a series of sequential stations in a factory.
fließen|Fließstruktur|C2|180505|flow structure|структура течения; флюидальная текстура|Strömungsstruktur|Die Fließstruktur des erkalteten Magmas ist deutlich sichtbar.|The flow structure of the cooled magma is clearly visible.|Структура течения остывшей магмы отчетливо видна.|Die Strömungsstruktur des erkalteten Magmas ist deutlich sichtbar.|charakteristische Fließstruktur; Fließstruktur des Materials|Feminine noun (die Fließstruktur). Geomorphological or materials science term analyzing patterns created by flow.
fließen|Fließsystem|C2|149637|flow system; drainage system|проточная система; система течения|Strömungssystem; Entwässerungssystem|Das hydrologische Fließsystem reguliert den Wasserstand im Becken.|The hydrological flow system regulates the water level in the basin.|Гидрологическая проточная система регулирует уровень воды в резервуаре.|Das hydrologische Strömungssystem reguliert den Wasserstand im Becken.|unterirdisches Fließsystem; komplexes Fließsystem|Neuter noun (das Fließsystem). Standard term in ecology, geology, and chemical engineering.
fließen|Fließtext|C2|58216|body text; continuous text; running text|сплошной текст|Mengentext; Fließsatz|Der Fließtext sollte in einer gut lesbaren Schriftart formatiert sein.|The body text should be formatted in a highly readable font.|Сплошной текст должен быть оформлен легко читаемым шрифтом.|Der Mengentext sollte in einer gut lesbaren Schriftart formatiert sein.|Fließtext lesen; Absatz im Fließtext; Fließtext gliedern|Masculine noun (der Fließtext). Essential term in modern layout, publishing, and word processing.
fließen|Fließverbesserer|C2|188065|flow improver; pour point depressant|депрессорная присадка; улучшитель текучести|Fließadditiv|Im Winter wird dem Dieselkraftstoff ein Fließverbesserer beigemischt.|In winter, a flow improver is added to the diesel fuel.|Зимой в дизельное топливо добавляют депрессорную присадку.|Im Winter wird dem Dieselkraftstoff ein Fließadditiv beigemischt.|Fließverbesserer für Diesel; chemischer Fließverbesserer|Masculine noun (der Fließverbesserer). A technical chemical term referring to additives preventing fluid congelation.
fließen|Fließverfahren|C2|172469|continuous flow process; flow method|поточный метод; непрерывный процесс|Fließmethode; Fließfertigung|Das Produkt wird in einem kontinuierlichen Fließverfahren hergestellt.|The product is manufactured in a continuous flow process.|Изделие изготавливается непрерывным поточным методом.|Das Produkt wird in einer kontinuierlichen Fließmethode hergestellt.|industrielles Fließverfahren; Fließverfahren anwenden|Neuter noun (das Fließverfahren). Used in industrial production and chemical manufacturing.
fließen|Fließwasser|C2|140119|running water|проточная вода|Fließgewässer; fließendes Wasser|In der einsamen Hütte gab es kein Fließwasser.|In the lonely cabin, there was no running water.|В уединенной хижине не было проточной воды.|In der einsamen Hütte gab es kein fließendes Wasser.|kaltes Fließwasser; Fließwasser-Anschluss|Neuter noun (das Fließwasser). Can denote natural running water (streams) or domestic plumbed tap water.
fließen|Fluss|B1|3304|river; stream; flow|река; поток; течение|Strom; Wasserlauf; Flusslauf|Wir machten einen Spaziergang entlang des Flusses.|We took a walk along the river.|Мы совершили прогулку вдоль реки.|Wir machten einen Spaziergang entlang des Stroms.|breiter Fluss; Fluss überqueren; im Fluss sein (in flux)|Masculine noun (der Fluss). Can refer literally to a river, or figuratively to flow (Redefluss - flow of words, Gedankenfluss) or continuous change (alles ist im Fluss).
fließen|abfließen|C2|25751|to drain; to flow away; to run off|стекать; утекать; отводиться|ablaufen; abrinne; entweichen|Das Regenwasser kann durch die Abflüsse schnell abfließen.|The rainwater can drain away quickly through the drains.|Дождевая вода может быстро стекать через водостоки.|Das Regenwasser kann durch die Abflüsse schnell ablaufen.|Wasser fließt ab; Gelder fließen ab; ungehindert abfließen|Separable strong verb (floss ab, ist abgeflossen). Often used for water drainage or figuratively for capital flight / outflow of funds.
fließen|ausfließen|C2|107572|to flow out; to leak; to emanate|вытекать; изливаться|austreten; herausfließen; entweichen|Giftige Flüssigkeiten durften nicht aus dem Tank ausfließen.|Toxic liquids were not allowed to flow out of the tank.|Токсичным жидкостям нельзя было позволить вытекать из резервуара.|Giftige Flüssigkeiten durften nicht aus dem Tank austreten.|Lava fließt aus; Öl fließt aus; ungehindert ausfließen|Separable strong verb (floss aus, ist ausgeflossen). Typically used in accident contexts involving chemical spills, leaks, or volcanic activities.
fließen|dahinfließen|C2|114834|to flow along; to glide away (time)|протекать; течь мимо|vergehen; dahingleiten; verrinnen|Die Tage flossen ruhig und ereignislos dahin.|The days flowed by quietly and uneventfully.|Дни тихо и спокойно протекали мимо.|Die Tage vergingen ruhig und ereignislos.|die Zeit fließt dahin; ruhig dahinfließen|Separable strong verb (floss dahin, ist dahingeflossen). Very common in elevated literary language to describe the slow, peaceful passage of time.
fließen|durchfließen|C2|61157|to flow through|протекать сквозь; течь через|durchströmen; passieren|Die Donau durchfließt mehrere europäische Länder.|The Danube flows through several European countries.|Дунай протекает через несколько европейских стран.|Die Donau durchströmt mehrere europäische Länder.|ein Tal durchfließen; Strom durchfließt den Draht; ruhig durchfließen|Mainly used as an inseparable verb (durchfloss, hat durchflossen). In this form, it governs an accusative object. Can occasionally be used separably.
fließen|einfließen|B2|8834|to flow in; to influence; to incorporate|вливаться; внедряться; учитываться|eingehen; einmünden; einbezogen werden|Ihre Ideen sollten in den neuen Entwurf einfließen.|Your ideas should flow into the new draft.|Ваши идеи должны войти в новый проект.|Ihre Ideen sollten in den neuen Entwurf eingehen.|in die Bewertung einfließen; Ideen einfließen lassen; Gelder fließen ein|Separable strong verb (floss ein, ist eingeflossen). Frequently used transitively with 'lassen' (einfließen lassen - to drop a hint, mention in passing, or incorporate).
fließen|entfließen|C2|162468|to flow from; to escape; to gush|вытекать; изливаться; струиться (поэтич.)|entströmen; entspringen; herausfließen|Ein leises Seufzen entfloss ihren Lippen.|A quiet sigh escaped her lips.|Тихий вздох слетел с её губ.|Ein leises Seufzen entströmte ihren Lippen.|den Augen entfließen; der Quelle entfließen|Inseparable strong verb (entfloss, ist entflossen). Poetic, highly elevated style. Usually takes a dative object.
fließen|entgegenfließen|C2|191646|to flow towards|течь навстречу|entgegenströmen|Die kleinen Bäche fließen dem großen Strom entgegen.|The little streams flow towards the great river.|Маленькие ручьи текут навстречу великой реке.|Die kleinen Bäche strömen dem großen Strom entgegen.|dem Meer entgegenfließen; einander entgegenfließen|Separable strong verb (floss entgegen, ist entgegengeflossen). Takes a dative object.
fließen|fortfließen|C2|217704|to flow away; to keep flowing|утекать; продолжать течь|wegfließen; abfließen; weiterströmen|Das Schmutzwasser muss ungehindert fortfließen.|The wastewater must flow away unhindered.|Грязная вода должна беспрепятственно утекать.|Das Schmutzwasser muss ungehindert wegfließen.|ins Meer fortfließen; ununterbrochen fortfließen|Separable strong verb (floss fort, ist fortgeflossen). Emphasizes movement away from a place or continuous motion.
fließen|herausfließen|C2|117906|to flow out; to gush out|вытекать наружу|ausfließen; heraustreten|Das Wasser fing an, aus dem kaputten Rohr herauszufließen.|Water began to flow out of the broken pipe.|Вода начала вытекать из сломанной трубы.|Das Wasser fing an, aus dem kaputten Rohr auszutreten.|langsam herausfließen; unter Druck herausfließen|Separable strong verb (floss heraus, ist herausgeflossen). Directional prefix emphasizes flow 'out' from the perspective of looking at the source.
fließen|herunterfließen|C2|133126|to flow down; to run down|стекать вниз|hinunterfließen; herabfließen; herabtropfen|Regentropfen fließen die Scheibe herunter.|Raindrops flow down the window pane.|Капли дождя стекают вниз по стеклу.|Regentropfen fließen die Scheibe herab.|die Wand herunterfließen; Tränen fließen herunter|Separable strong verb (floss herunter, ist heruntergeflossen). Focuses on downward flow towards the speaker or in general view.
fließen|hinabfließen|C2|129126|to flow down; to descend|стекать вниз; устремляться вниз|hinunterfließen; herabfließen; abwärtsfließen|Der Bergbach fließt wild ins Tal hinab.|The mountain stream flows wildly down into the valley.|Горный ручей бурно стекает вниз в долину.|Der Bergbach fließt wild ins Tal hinunter.|den Berghang hinabfließen; ins Tal hinabfließen|Separable strong verb (floss hinab, ist hinabgeflossen). Poetic or elevated alternative to 'hinunterfließen'.
fließen|hindurchfließen|C2|124737|to flow through; to permeate|протекать насквозь|durchfließen; durchströmen|Das Wasser konnte ungehindert durch das Sieb hindurchfließen.|The water was able to flow through the sieve unhindered.|Вода могла беспрепятственно протекать сквозь сито.|Das Wasser konnte ungehindert das Sieb durchfließen.|durch eine Öffnung hindurchfließen; ungehindert hindurchfließen|Separable strong verb (floss hindurch, ist hindurchgeflossen). Emphasizes the action of passing completely through an aperture.
fließen|hineinfließen|C2|101751|to flow into; to run into|втекать внутрь|einfließen; einmünden|Der kleine Bach fließt direkt in den See hinein.|The small stream flows directly into the lake.|Маленький ручей втекает прямо в озеро.|Der kleine Bach mündet direkt in den See ein.|in den Becher hineinfließen; Gelder fließen hinein|Separable strong verb (floss hinein, ist hineingeflossen). Often used with 'in' + accusative to emphasize entry.
fließen|hinfließen|C2|101162|to flow to; to flow towards (there)|течь туда; устремляться|fließen; strömen; hingleiten|Man weiß nicht genau, wohin die Gewässer hinfließen.|It is not known exactly where the waters are flowing to.|Точно неизвестно, куда текут эти воды.|Man weiß nicht genau, wohin die Gewässer strömen.|nach Süden hinfließen; dorthin hinfließen|Separable strong verb (floss hin, ist hingeflossen). Points to a directional target away from the speaker.
fließen|hinunterfließen|C2|113234|to flow down; to run down; to swallow down|стекать вниз; литься вниз|herunterfließen; herabfließen; hinabfließen|Das kühle Getränk floss ihm wohltuend die Kehle hinunter.|The cool drink flowed soothingly down his throat.|Прохладный напиток приятно стекал по его горлу.|Das kühle Getränk floss ihm wohltuend die Kehle herab.|die Kehle hinunterfließen (drink); die Wand hinunterfließen|Separable strong verb (floss hinunter, ist hinuntergeflossen). Colloquially used for drinking smoothly (e.g. beer flowing down the throat).
fließen|ineinanderfließen|C2|114001|to flow into each other; to merge|сливаться; переходить друг в друга|verschmelzen; zusammenfließen; ineinandergehen|Im Abendlicht schienen Himmel und Meer ineinanderzufließen.|In the evening light, sky and sea seemed to merge into each other.|В вечернем свете небо и море словно сливались воедино.|Im Abendlicht schienen Himmel und Meer zu verschmelzen.|Grenzen fließen ineinander; Farben fließen ineinander; nahtlos ineinanderfließen|Separable strong verb (floss ineinander, ist ineinandergeflossen). Frequently used figuratively for colors, shapes, periods of time, or concepts.
fließen|überfließen|C2|106818|to overflow; to brim over|переливаться через край; переполняться|überlaufen; übersprudeln; überquellen|Wenn du die Tasse zu voll machst, wird sie überfließen.|If you fill the cup too full, it will overflow.|Если ты нальешь чашку слишком полной, она перельется через край.|Wenn du die Tasse zu voll machst, wird sie überlaufen.|vor Freude überfließen; das Gefäß fließt über; überfließende Liebe|Can be used as separable literal verb (floss über, ist übergeflossen) or inseparable figurative verb (überfloss, hat überflossen). Most commonly separable.
fließen|umfließen|C2|89844|to flow around; to encircle (of fluids)|обтекать; омывать|umströmen; umspülen|Der Fluss umfließt die mittelalterliche Stadtburg.|The river flows around the medieval town castle.|Река омывает средневековый городской замок.|Der Fluss umströmt die mittelalterliche Stadtburg.|eine Insel umfließen; ein Hindernis umfließen|Inseparable strong verb (umfloss, hat umflossen). Governs a direct accusative object.
fließen|verfließen|C2|81856|to pass; to elapse (time); to blend; to blur|проходить (о времени); расплываться (о красках)|vergehen; verstreichen; verschwimmen|Die Stunden verfließen sehr schnell, wenn man liest.|The hours pass very quickly when one is reading.|Часы проходят очень быстро, когда читаешь.|Die Stunden vergehen sehr schnell, wenn man liest.|Jahre verfließen; Farben verfließen; Konturen verfließen|Inseparable strong verb (verfloss, ist verflossen). Used literary for time passing or physically for lines and colors losing definition.
fließen|vorbeifließen|C2|99090|to flow past; to run past|протекать мимо|vorbeiströmen; vorbeigleiten|Wir schauten den Booten zu, die an uns vorbeiflossen.|We watched the boats that were flowing past us.|Мы смотрели на лодки, которые проплывали мимо нас.|Wir schauten den Booten zu, die an uns vorbeigleiteten.|am Haus vorbeifließen; ruhig vorbeifließen|Separable strong verb (floss vorbei, ist vorbeigeflossen). Often used with 'an' + dative.
fließen|wegfließen|C2|143791|to flow away; to drain off|утекать; стекать|abfließen; fortfließen|Das Wasser konnte wegen der Verstopfung nicht wegfließen.|The water could not flow away due to the blockage.|Вода не могла утечь из-за засора.|Das Wasser konnte wegen der Verstopfung nicht abfließen.|schnell wegfließen; rückstandsfrei wegfließen|Separable strong verb (floss weg, ist weggeflossen). Mainly used for literal liquid drainage.
fließen|weiterfließen|C2|113601|to keep flowing; to continue to flow|продолжать течь; течь дальше|weiterströmen; weiterlaufen|Nach dem Hindernis konnte der Bach ruhig weiterfließen.|After the obstacle, the stream was able to continue flowing quietly.|После препятствия ручей мог спокойно течь дальше.|Nach dem Hindernis konnte der Bach ruhig weiterströmen.|ungehindert weiterfließen; ruhig weiterfließen|Separable strong verb (floss weiter, ist weitergeflossen). Indicates continuation of motion.
fließen|zerfließen|C2|54283|to melt; to dissolve; to run (eyes/colors)|растекаться; таять; растворяться|schmelzen; zergehen; verschwimmen|Die Schokolade zerfließt in der prallen Sonne.|The chocolate melts in the blazing sun.|Шоколад тает на самом солнцепеке.|Die Schokolade schmilzt in der prallen Sonne.|in Tränen zerfließen; vor Selbstmitleid zerfließen; Butter zerfließt|Inseparable strong verb (zerfloss, ist zerflossen). Frequently used figuratively in expressions like 'in Tränen zerfließen' (to melt into tears).
fließen|zufließen|C2|23921|to flow to; to accrue to (capital)|притекать; поступать (о средствах)|zuströmen; zukommen; zugehen|Ihm sind unerwartet große Erbschaften zugeflossen.|Unexpectedly large inheritances have accrued to him.|К нему неожиданно поступили крупные наследства.|Ihm sind unerwartet große Erbschaften zugegangen.|Gelder fließen zu; Gewinne fließen zu; jemandem fließt etwas zu|Separable strong verb (floss zu, ist zugeflossen). Very common in administrative and financial German to indicate the receipt of assets or information (takes a dative object).
fließen|zurückfließen|C2|43567|to flow back; to return (capital)|течь обратно; возвращаться (о финансах)|zurückströmen; zurückkehren|Das Wasser fließt bei Ebbe wieder zurück.|The water flows back again during low tide.|Вода снова течет обратно во время отлива.|Das Wasser strömt bei Ebbe wieder zurück.|Kapital fließt zurück; ins Meer zurückfließen|Separable strong verb (floss zurück, ist zurückgeflossen). Applies to tidal motion, technical fluids, or returned financial investments.
fließen|zusammenfließen|C2|68289|to flow together; to merge; to unite|сливаться воедино; стекаться|verschmelzen; sich vereinigen; ineinandergehen|In Passau fließen drei Flüsse zusammen.|In Passau, three rivers flow together.|В Пассау сливаются три реки.|In Passau vereinigen sich drei Flüsse.|Flüsse fließen zusammen; Ströme fließen zusammen; zu einem Ganzen zusammenfließen|Separable strong verb (floss zusammen, ist zusammengeflossen). Used physically for rivers (confluence) or figuratively for funds, thoughts, or streams of people.
