word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
leiten|Leitkultur|C2|31298|dominant culture, defining culture, guiding culture|доминирующая культура, ведущая культура|Dominanzkultur; Hauptkultur; Werteordnung|Die Debatte über eine deutsche Leitkultur flammt immer wieder auf.|The debate about a German dominant culture flares up again and again.|Дебаты о немецкой ведущей культуре вспыхивают снова и снова.|Die Debatte über eine deutsche Werteordnung flammt immer wieder auf.|über Leitkultur debattieren; eine gemeinsame Leitkultur; europäische Leitkultur|A highly controversial socio-political term in Germany. It represents the core cultural and social values that are deemed foundational to society and which immigrants are expected to adapt to. It is frequently discussed in contexts of integration and national identity.
leiten|Leitpfosten|C2|37570|delineator post, guide post (roadside)|сигнальный столбик (на обочине дороги)|Begrenzungspfahl; Straßenpfosten; Leitbake|Bei dichtem Nebel orientierte sich der Autofahrer an den Leitpfosten.|In dense fog, the driver guided himself by the delineator posts.|В густом тумане водитель ориентировался по сигнальным столбикам.|Bei dichtem Nebel orientierte sich der Autofahrer an den Begrenzungspfählen.|reflektierende Leitpfosten; am Straßenrand aufgestellte Leitpfosten; die Leitpfosten touchieren|A concrete physical term. 'Leitpfosten' are the black-and-white plastic or wooden posts on the sides of European roads that have reflectors to help drivers identify the edge of the road, particularly in low visibility conditions.
leiten|Leitplanke|C1|12211|guardrail, crash barrier|дорожное ограждение, отбойник|Schutzplanke; Leitplankenkonstruktion; Absperrung|Das Auto kam von der Straße ab und prallte gegen die Leitplanke.|The car veered off the road and crashed into the guardrail.|Машина съехала с дороги и врезалась в отбойник.|Das Auto kam von der Straße ab und prallte gegen die Schutzplanke.|gegen die Leitplanke prallen; eine Leitplanke beschädigen; Leitplanken aus Stahl|While 'Leitplanke' literally refers to the metal physical safety barrier along roads, it is very commonly used in political, economic, or corporate contexts in its plural form ('Leitplanken') to mean 'guardrails' or 'predefined boundaries' that restrict operations to a safe zone.
leiten|Leitprinzip|C2|91063|guiding principle, core principle|руководящий принцип, ведущий принцип|Leitgedanke; Grundsatz; Richtschnur; Maxime|Transparenz ist das oberste Leitprinzip unserer Organisation.|Transparency is the supreme guiding principle of our organization.|Прозрачность — это высший руководящий принцип нашей организации.|Transparenz ist der oberste Grundsatz unserer Organisation.|das oberste Leitprinzip; als Leitprinzip dienen; ethische Leitprinzipien|Used in formal registers, a 'Leitprinzip' is a foundational, moral, or operational rule of conduct that shapes actions, decisions, or strategic outlooks in a company or agency.
leiten|Leitsatz|C1|13110|guiding principle, motto, maxim; headnote (law)|руководящее положение, девиз, кредо; правовая позиция (суда)|Leitspruch; Motto; Maxime; These|Der Leitsatz der Schule lautet: 'Gemeinsam lernen und wachsen'.|The school's guiding motto is: 'Learn and grow together'.|Девиз школы гласит: «Учиться и расти вместе».|Das Motto der Schule lautet: 'Gemeinsam lernen und wachsen'.|einen Leitsatz formulieren; juristischer Leitsatz; der Leitsatz eines Urteils|'Leitsatz' is used in two main areas: 1) A guiding principle, slogan, or mission statement of an organization. 2) In German law, it is a technical term referring to the 'headnote' or core legal thesis summarizing the decision of a high court.
leiten|Leitstelle|C1|9996|control center, dispatch center, command post|диспетчерская, координационный центр, пульт управления|Einsatzzentrale; Kontrollzentrum; Leitwarte; Kommandozentrale|Die Leitstelle koordinierte die Einsätze der Feuerwehr.|The control center coordinated the operations of the fire department.|Диспетчерская координировала выезды пожарной службы.|Die Einsatzzentrale koordinierte die Einsätze der Feuerwehr.|die integrierte Leitstelle; die Leitstelle alarmieren; die Leitstelle der Polizei|'Leitstelle' refers to a centralized control office where emergency incoming calls are processed and operations for the police, emergency medical services, or fire departments are coordinated.
leiten|Leitsystem|C2|41568|control system, guidance system, routing system|система управления, система навигации (напр., в здании)|Kontrollsystem; Steuerungssystem; Wegweisesystem|Das neue Parkleitsystem zeigt freie Parkplätze in Echtzeit an.|The new parking guidance system shows free parking spaces in real time.|Новая система навигации на парковке показывает свободные места в реальном времени.|Das neue Parksteuerungssystem zeigt freie Parkplätze in Echtzeit an.|ein optisches Leitsystem; Parkleitsystem; Verkehrsleitsystem; Prozessleitsystem|'Leitsystem' can represent either a physical pathfinding/orientation system (e.g., arrows and signs in a massive airport, 'Wegeleitsystem') or a technical control infrastructure for traffic, industrial production, or energy distribution.
leiten|Leittier|C2|100051|alpha animal, lead animal|вожак (в стаде животных)|Alpha-Tier; Anführer; Leitwolf|Die Herde folgt dem erfahrenen Leittier.|The herd follows the experienced lead animal.|Стадо следует за опытным вожаком.|Die Herde folgt dem erfahrenen Alpha-Tier.|das Leittier einer Herde; dem Leittier folgen; das dominierende Leittier|'Leittier' is primarily a biological or zoological term describing the animal that stands at the head of a herd, pack, or flock. While humans can be compared to 'Leittiere' in business or politics, terms like 'Leitwolf' or 'Alphatier' are far more common in that figurative sense.
leiten|Leitung|B1|1026|leadership, management; line, pipe, wire|руководство, управление; провод, трубопровод, линия связи|Führung; Management; Kabel; Rohrleitung; Verbindung|Unter der Leitung des neuen Chefs stiegen die Umsätze.|Under the leadership of the new boss, sales increased.|Под руководством нового шефа продажи выросли.|Unter der Führung des neuen Chefs stiegen die Umsätze.|die Leitung übernehmen; eine telefonische Leitung; elektrische Leitung; die Leitung der Schule|A highly versatile noun. It designates: 1) abstract leadership/supervision. 2) the executive board/administrative head of an organization. 3) physical transport lines such as water pipes (Wasserleitung) or electric wiring (Stromleitung). The idiom 'auf der Leitung stehen' means to be slow to understand something.
leiten|Leitwährung|C2|70455|reserve currency, anchor currency, key currency|ключевая валюта, мировая резервная валюта|Reservewährung; Ankerwährung; Schlüsselwährung|Der US-Dollar ist seit Jahrzehnten die wichtigste globale Leitwährung.|The US dollar has been the most important global reserve currency for decades.|Доллар США на протяжении десятилетий является важнейшей мировой резервной валютой.|Der US-Dollar ist seit Jahrzehnten die wichtigste globale Reservewährung.|globale Leitwährung; die Rolle der Leitwährung; als Leitwährung ablösen|An economic term. A 'Leitwährung' is a strong currency heavily used as an international trade unit and stored by foreign central banks in their reserves (e.g., US Dollar, Euro).
leiten|Leitwerk|C2|75330|tail unit, empennage (aviation); control system / guidance system (tech)|хвостовое оперение (самолёта), направляющее устройство|Heck; Heckleitwerk; Steuerwerk|Das Leitwerk des Flugzeugs wurde beim Sturm beschädigt.|The tail unit of the aircraft was damaged during the storm.|Хвостовое оперение самолёта было повреждено во время бури.|Das Heck des Flugzeugs wurde beim Sturm beschädigt.|das Leitwerk des Flugzeugs; Höhenleitwerk; Seitenleitwerk|Predominantly used in aviation, 'Leitwerk' is the technical term for the entire tail assembly (stabilizers, elevators, rudders) of an aircraft, which stabilizes and guides flight. In other contexts, it can occasionally mean a guiding hydraulic structure.
leiten|Leitzins|C1|13818|key interest rate, benchmark interest rate|ключевая процентная ставка, базовая ставка|Hauptrefinanzierungssatz; Basiszinssatz; Zentralbankzins|Die Europäische Zentralbank hat den Leitzins erneut angehoben.|The European Central Bank has raised the key interest rate again.|Европейский центральный банк снова повысил ключевую процентную ставку.|Die Europäische Zentralbank hat den Basiszinssatz erneut angehoben.|den Leitzins senken; den Leitzins erhöhen; der historische Leitzins|A fundamental finance and macroeconomics term. 'Leitzins' refers to the benchmark interest rate established by a central bank (like the ECB or the Fed) at which commercial banks can borrow or deposit money. This rate guides borrowing and saving rates throughout the economy.
