word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
schwimmen|Schwimmbassin|C2|124795|swimming basin; pool|плавательный бассейн (резервуар)|Schwimmbecken; Pool; Bassin|Das große Schwimmbassin im Garten ist mit Wasser gefüllt.|The large swimming basin in the garden is filled with water.|Большой плавательный бассейн в саду наполнен водой.|Das große Schwimmbecken im Garten ist mit Wasser gefüllt.|ein tiefes Schwimmbassin; das Schwimmbassin reinigen; im Schwimmbassin baden|Neuter noun ('das Schwimmbassin'). A somewhat formal or French-influenced alternative to 'Schwimmbecken'.
schwimmen|Schwimmbecken|C2|23132|swimming pool; pool basin|плавательный бассейн (чаша)|Schwimmbassin; Pool; Becken|Kinder sollten nicht unbeaufsichtigt am Schwimmbecken spielen.|Children should not play unsupervised by the swimming pool.|Детям не следует играть у бассейна без присмотра.|Kinder sollten nicht unbeaufsichtigt am Schwimmbassin spielen.|ein beheiztes Schwimmbecken; ins Schwimmbecken springen; das Schwimmbecken füllen|Neuter noun ('das Schwimmbecken'). Refers specifically to the physical concrete or plastic basin holding the water.
schwimmen|Schwimmbeutler|C2|258352|water opossum; yapok|водяной опоссум; япок|Yapok; Wasserbeuteltier|Der Schwimmbeutler ist ein wasserlebendes Beuteltier aus Südamerika.|The water opossum is an aquatic marsupial from South America.|Водяной опоссум — это обитающее в воде сумчатое животное из Южной Америки.|Der Yapok ist ein wasserlebendes Beuteltier aus Südamerika.|der südamerikanische Schwimmbeutler; Lebensraum des Schwimmbeutlers|Masculine noun ('der Schwimmbeutler'). A highly specific zoological term.
schwimmen|Schwimmbewegung|C2|107032|swimming motion; stroke|плавательное движение|Ruderbewegung; Armzug|Die richtige Schwimmbewegung spart viel Kraft.|The correct swimming motion saves a lot of energy.|Правильное плавательное движение экономит много сил.|Die richtige Ruderbewegung im Wasser spart viel Kraft.|koordinierte Schwimmbewegungen; rhythmische Schwimmbewegung; Schwimmbewegungen machen|Feminine noun ('die Schwimmbewegung'). Often used in athletic education, coaching, or biomechanical analyses.
schwimmen|Schwimmblase|C2|123536|swim bladder; air bladder|плавательный пузырь|Luftblase|Fische regulieren ihre Tiefe mit der Schwimmblase.|Fish regulate their depth with the swim bladder.|Рыбы регулируют глубину погружения с помощью плавательного пузыря.|Fische regulieren ihre Tiefe mit ihrer Luftblase.|die Schwimmblase der Fische; Funktion der Schwimmblase; Schwimmblase verletzen|Feminine noun ('die Schwimmblase'). Biological term referring to the internal organ of fish used for buoyancy control.
schwimmen|Schwimmboje|C2|180884|swim buoy; marker buoy|плавучий буй; спасательный буй|Markierungsboje; Signalboje|Die rote Schwimmboje markiert den sicheren Badebereich.|The red swim buoy marks the safe bathing area.|Красный буй отмечает безопасную зону для купания.|Die rote Markierungsboje grenzt den sicheren Badebereich ab.|eine aufblasbare Schwimmboje; die Schwimmboje im Wasser; Schwimmboje mitnehmen|Feminine noun ('die Schwimmboje'). Used for water safety, either as fixed swimming boundaries or inflatable visibility devices for open-water swimmers.
schwimmen|Schwimmclub|C2|47607|swimming club|плавательный клуб|Schwimmklub; Schwimmverein|Mein Bruder trainiert dreimal pro Woche im Schwimmclub.|My brother trains three times a week at the swimming club.|Мой брат тренируется три раза в неделю в плавательном клубе.|Mein Bruder trainiert dreimal pro Woche im Schwimmverein.|Mitglied im Schwimmclub sein; lokaler Schwimmclub; einen Schwimmclub gründen|Masculine noun ('der Schwimmclub'). Equivalent to 'Schwimmklub'. The term 'Schwimmverein' is slightly more prevalent in traditional German sports terminology.
schwimmen|Schwimmdock|C2|123415|floating dock; dry dock|плавучий док|Trockendock; Dockanlage|Das Schiff wurde zur Reparatur in ein Schwimmdock geschleppt.|The ship was towed into a floating dock for repair.|Корабль отбуксировали в плавучий док для ремонта.|Das Schiff wurde zur Reparatur in ein Trockendock gebracht.|ein riesiges Schwimmdock; ins Schwimmdock einlaufen; Schwimmdock der Werft|Neuter noun ('das Schwimmdock'). Maritime, shipping, and industrial engineering term.
schwimmen|Schwimmente|C2|162244|dabbling duck; swimming duck|речная утка|Gründelente|Die Stockente ist eine bekannte Schwimmente in Europa.|The mallard is a well-known dabbling duck in Europe.|Кряква — известная речная утка в Европе.|Die Stockente ist eine bekannte Gründelente in Europa.|heimische Schwimmenten; Nahrungssuche der Schwimmente|Feminine noun ('die Schwimmente'). Ornithological classification highlighting ducks that feed mostly on the water surface (dabbling), distinct from 'Tauchenten' (diving ducks).
schwimmen|Schwimmer|B2|8477|swimmer; float|пловец; поплавок|Badende; Schwimmende|Der Rettungsschwimmer behält alle Schwimmer im Auge.|The lifeguard keeps an eye on all swimmers.|Спасатель держит в поле зрения всех пловцов.|Der Rettungsschwimmer behält alle Badenden im Auge.|ein erfahrener Schwimmer; Schwimmer und Nichtschwimmer; der Schwimmer im Vergaser|Masculine noun ('der Schwimmer'). Can describe a person who swims, or a mechanical flotation device (e.g., in a toilet tank or carburetor).
schwimmen|Schwimmerei|C2|178468|constant swimming (colloquial/pejorative)|постоянное плавание; возня в воде|Rumschwimmen; Planscherei|Mir reicht diese ewige Schwimmerei im Urlaub.|I've had enough of this constant swimming on vacation.|Мне надоела эта постоянная возня в воде в отпуске.|Mir reicht diese ewige Planscherei im Urlaub.|die ewige Schwimmerei; die Schwimmerei im Sommer|Feminine noun ('die Schwimmerei'). The '-erei' suffix denotes repetitive, often mildly annoying actions.
schwimmen|Schwimmfest|C2|56718|swimming festival; swimming gala|праздник плавания; соревнования по плаванию|Schwimmwettkampf; Wassersportfest|Unsere Schule veranstaltet jährlich ein Schwimmfest.|Our school organizes an annual swimming gala.|Наша школа ежегодно проводит праздник плавания.|Unsere Schule veranstaltet jährlich einen Schwimmwettkampf.|ein großes Schwimmfest; am Schwimmfest teilnehmen; Schwimmfest der Schulen|Neuter noun ('das Schwimmfest'). Typically refers to amateur, school, or local club sporting events.
schwimmen|Schwimmflosse|C2|94212|swim fin; flipper|ласта|Taucherflosse; Flosse|Mit einer Schwimmflosse bewegt man sich viel schneller vorwärts.|With a swim fin, you move forward much faster.|С ластами продвигаешься вперед гораздо быстрее.|Mit einer Taucherflosse bewegt man sich viel schneller vorwärts.|Schwimmflossen anziehen; lange Schwimmflossen; Taucherbrille und Schwimmflossen|Feminine noun ('die Schwimmflosse'). Usually used in plural form ('Schwimmflossen').
schwimmen|Schwimmflügel|C2|79972|water wings; armbands|нарукавники для плавания|Schwimmhilfen; Flügel|Das Kleinkind darf nur mit Schwimmflügeln ins tiefe Wasser.|The toddler is only allowed in deep water with water wings.|Малышу можно в глубокую воду только с нарукавниками.|Das Kleinkind darf nur mit Schwimmhilfen ins tiefe Wasser.|Schwimmflügel aufblasen; Schwimmflügel anlegen; orangefarbene Schwimmflügel|Masculine noun ('der Schwimmflügel'), almost always used in the plural. Essential safety tool for children learning to swim.
schwimmen|Schwimmfuß|C2|174787|webbed foot|лапа с плавательной перепонкой|Ruderfuß; Schwimmhautfuß|Enten haben einen Schwimmfuß, der ihnen beim Paddeln hilft.|Ducks have a webbed foot that helps them paddle.|У уток лапы с перепонками, что помогает им грести.|Enten haben einen Ruderfuß, der ihnen beim Paddeln hilft.|anatomischer Schwimmfuß; Schwimmfuß der Wasservögel|Masculine noun ('der Schwimmfuß'). Biological and morphological term for animals/birds with feet adapted for aquatic propulsion.
schwimmen|Schwimmgürtel|C2|145947|swim belt; buoyancy belt|пояс для плавания|Auftriebsgürtel; Schwimmhilfe|Der Schwimmgürtel gibt Senioren beim Aquajogging Sicherheit.|The swim belt gives seniors safety during aqua jogging.|Пояс для плавания обеспечивает пожилым людям безопасность во время аквааэробики.|Der Auftriebsgürtel gibt Senioren beim Aquajogging Sicherheit.|einen Schwimmgürtel tragen; verstellbarer Schwimmgürtel; Schwimmgürtel für Kinder|Masculine noun ('der Schwimmgürtel'). Commonly used in swimming courses for children or rehabilitation/aerobic programs for adults.
schwimmen|Schwimmhalle|C1|11128|indoor swimming pool; indoor pool hall|крытый бассейн|Hallenbad; Schwimmbad|Im Winter gehen wir lieber in die beheizte Schwimmhalle.|In winter, we prefer to go to the heated indoor swimming pool.|Зимой мы предпочитаем ходить в отапливаемый крытый бассейн.|Im Winter gehen wir lieber in das beheizte Hallenbad.|die städtische Schwimmhalle; Schwimmhalle renovieren; Eintritt in die Schwimmhalle|Feminine noun ('die Schwimmhalle'). Specifically emphasizes the indoor building structure housing the pool.
schwimmen|Schwimmhaut|C2|100411|webbed skin; webbing|плавательная перепонка|Schwimmhautgewebe|Zwischen den Zehen des Frosches befindet sich eine Schwimmhaut.|There is a webbed skin between the frog's toes.|Между пальцами лягушки находится плавательная перепонка.|Zwischen den Zehen des Frosches befindet sich dieses dünne Gewebe.|gut ausgebildete Schwimmhaut; Schwimmhaut zwischen den Zehen|Feminine noun ('die Schwimmhaut'), often plural: 'Schwimmhäute'. Biological term.
schwimmen|Schwimmhilfe|C2|73718|swimming aid; flotation device|вспомогательное средство для плавания|Auftriebshilfe; Schwimmflügel|Für Anfänger ist ein Brett eine nützliche Schwimmhilfe.|For beginners, a board is a useful swimming aid.|Для новичков доска — полезное вспомогательное средство для плавания.|Für Anfänger ist ein Brett eine nützliche Auftriebshilfe.|eine zertifizierte Schwimmhilfe; Schwimmhilfen benutzen; Schwimmhilfe für Kleinkinder|Feminine noun ('die Schwimmhilfe'). General term covering items like pool noodles, kickboards, armbands, and life jackets.
schwimmen|Schwimmhose|C2|159170|swim trunks; swim briefs|плавки|Badehose; Schwimmshorts|Er packte Handtuch und Schwimmhose in seine Tasche.|He packed a towel and swim trunks in his bag.|Он положил полотенце и плавки в сумку.|Er packte Handtuch und Badehose in seine Tasche.|eine neue Schwimmhose; enge Schwimmhose; Schwimmhose anhaben|Feminine noun ('die Schwimmhose'). While 'Badehose' is far more common in everyday spoken German, 'Schwimmhose' is frequently used in technical or formal retail contexts.
schwimmen|Schwimmkäfer|C2|185886|diving beetle; water beetle|плавунец (жук)|Gelbbrandkäfer; Wasserkäfer|Der Schwimmkäfer kann unter Wasser Luftblasen festhalten.|The diving beetle can hold air bubbles under water.|Жук-плавунец может удерживать пузырьки воздуха под водой.|Der Gelbbrandkäfer kann unter Wasser Luftblasen festhalten.|räuberischer Schwimmkäfer; Larve des Schwimmkäfers|Masculine noun ('der Schwimmkäfer'). Entomological classification.
schwimmen|Schwimmkissen|C2|177403|floating cushion; life-saving cushion|плавучая подушка; спасательная подушка|Rettungskissen; Auftriebskissen|Auf dem Boot gibt es für den Notfall ein Schwimmkissen.|On the boat, there is a floating cushion for emergencies.|На лодке на случай чрезвычайной ситуации есть плавучая подушка.|Auf dem Boot gibt es für den Notfall ein Rettungskissen.|aufblasbares Schwimmkissen; Schwimmkissen als Rettungsmittel|Neuter noun ('das Schwimmkissen'). Marine safety equipment combining comfort seating and survival floating utility.
schwimmen|Schwimmklub|C2|120823|swimming club|плавательный клуб|Schwimmclub; Schwimmverein|Sie ist dem lokalen Schwimmklub beigetreten.|She joined the local swimming club.|Она вступила в местный плавательный клуб.|Sie ist dem lokalen Schwimmclub beigetreten.|im Schwimmklub trainieren; Schwimmklub für Kinder; Vorstand des Schwimmklubs|Masculine noun ('der Schwimmklub'). Alternative spelling of 'Schwimmclub'.
schwimmen|Schwimmkompass|C2|259836|fluid compass; marine compass|жидкий компас; судовой компас|Flüssigkeitskompass; Schiffskompass|Der Schwimmkompass gleicht die Schiffsbewegungen aus.|The fluid compass compensates for the movements of the ship.|Жидкий компас компенсирует качку корабля.|Der Flüssigkeitskompass gleicht die Schiffsbewegungen aus.|robuster Schwimmkompass; Navigation mit dem Schwimmkompass|Masculine noun ('der Schwimmkompass'). A specialized nautical compass filled with liquid to stabilize the needle against vibrations.
schwimmen|Schwimmkörper|C2|97064|float; buoyant body; pontoon|поплавок; плавучее тело; понтон|Ponton; Schwimmer; Floßkörper|Die Brücke ruht auf mehreren stabilen Schwimmkörpern.|The bridge rests on several stable buoyant bodies.|Мост держится на нескольких прочных плавучих понтонах.|Die Brücke ruht auf mehreren stabilen Pontons.|hohler Schwimmkörper; Schwimmkörper aus Kunststoff; Schwimmkörper befestigen|Masculine noun ('der Schwimmkörper'). Technical/engineering term used for any floatation element supporting larger structures in water.
schwimmen|Schwimmkrabbe|C2|203314|swimming crab|краб-плавунец|Ruderkrabbe|Die Schwimmkrabbe hat abgeflachte Hinterbeine zum Schwimmen.|The swimming crab has flattened hind legs for swimming.|У краба-плавунца уплощенные задние ноги для плавания.|Die Ruderkrabbe hat abgeflachte Hinterbeine zum Schwimmen.|die blaue Schwimmkrabbe; Beine der Schwimmkrabbe|Feminine noun ('die Schwimmkrabbe'). Zoosemiotic term for crabs whose limbs are modified as swimming paddles.
schwimmen|Schwimmkran|C2|96094|floating crane; crane vessel|плавучий кран|Kranschiff; Hebebock|Ein riesiger Schwimmkran hob das gesunkene Boot an.|A huge floating crane lifted the sunken boat.|Огромный плавучий кран поднял затонувшую лодку.|Ein riesiges Kranschiff hob das gesunkene Boot an.|ein schwerer Schwimmkran; Schwimmkran im Hafenbecken; Hebekapazität des Schwimmkrans|Masculine noun ('der Schwimmkran'). A massive marine engineering device.
schwimmen|Schwimmkunst|C2|145369|art of swimming; swimming skill|искусство плавания; умение плавать|Schwimmfertigkeit; Schwimmtechnik|In der Antike gehörte die Schwimmkunst zur Allgemeinbildung.|In antiquity, the art of swimming was part of general education.|В древности искусство плавания входило в общее образование.|In der Antike gehörte die Schwimmfertigkeit zur Allgemeinbildung.|die klassische Schwimmkunst; Schwimmkunst erlernen; Meister der Schwimmkunst|Feminine noun ('die Schwimmkunst'). A elevated or historically inflected term representing swimming as an acquired art form or discipline.
schwimmen|Schwimmlehrer|C2|79152|swimming instructor; swim coach|инструктор по плаванию|Schwimmcoach; Schwimmmeister; Schwimmtrainer|Der Schwimmlehrer zeigt den Kindern die richtige Beinarbeit.|The swimming instructor shows the children the correct leg work.|Инструктор по плаванию показывает детям правильную работу ног.|Der Schwimmtrainer zeigt den Kindern die richtige Beinarbeit.|ausgebildeter Schwimmlehrer; ein geduldiger Schwimmlehrer; den Schwimmlehrer fragen|Masculine noun ('der Schwimmlehrer', feminine: 'Schwimmlehrerin'). Focuses mostly on pedagogy for beginners, unlike 'Schwimmtrainer' which points to high-level competitive preparation.
schwimmen|Schwimmmeister|C2|31036|lifeguard; pool supervisor|смотритель бассейна|Bademeister; Schwimm-Meister|Der Schwimmmeister achtet auf die Einhaltung der Baderegeln.|The pool supervisor ensures compliance with the pool rules.|Смотритель бассейна следит за соблюдением правил поведения на воде.|Der Bademeister achtet auf die Einhaltung der Baderegeln.|den Schwimmmeister rufen; Ausbildung zum Schwimmmeister; der diensthabende Schwimmmeister|Masculine noun ('der Schwimmmeister'). This is the official German professional designation, although in daily life 'Bademeister' is overwhelmingly used.
schwimmen|Schwimm-Meister|C2|115016|lifeguard; pool supervisor (hyphenated)|смотритель бассейна|Schwimmmeister; Bademeister|Er arbeitet seit Jahren als Schwimm-Meister im Freibad.|He has been working for years as a pool supervisor in the outdoor pool.|Он уже много лет работает смотрителем в открытом бассейне.|Er arbeitet seit Jahren als Bademeister im Freibad.|Prüfung zum Schwimm-Meister; Schwimm-Meister im Hallenbad|Alternative hyphenated spelling of 'Schwimmmeister'.
schwimmen|Schwimmnudel|C2|115895|pool noodle|гибкая аквапалка|Poolnudel; Wassernudel|Mit der bunten Schwimmnudel kann man sich mühelos über Wasser halten.|With the colorful pool noodle, you can effortlessly stay afloat.|С помощью разноцветного нудла можно без труда держаться на воде.|Mit der bunten Poolnudel kann man sich mühelos über Wasser halten.|flexible Schwimmnudel; Gymnastik mit der Schwimmnudel; Schwimmnudel aus Schaumstoff|Feminine noun ('die Schwimmnudel'). A popular cylindrical foam swimming aid.
schwimmen|Schwimmpanzer|C2|169589|amphibious tank|плавающий танк|Amphibienpanzer|Der Schwimmpanzer überwand den breiten Fluss ohne Brücke.|The amphibious tank crossed the wide river without a bridge.|Плавающий танк преодолел широкую реку без моста.|Der Amphibienpanzer überwand den breiten Fluss ohne Brücke.|ein schwerer Schwimmpanzer; Schwimmpanzer der Armee|Masculine noun ('der Schwimmpanzer'). Military vehicle equipped with flotation capabilities.
schwimmen|Schwimmprüfung|C2|113485|swimming test; swim exam|экзамен по плаванию; зачет по плаванию|Schwimmtest; Abzeichenprüfung|Gestern hat meine Tochter ihre Schwimmprüfung bestanden.|Yesterday my daughter passed her swimming test.|Вчера моя дочь сдала зачет по плаванию.|Gestern hat meine Tochter ihren Schwimmtest bestanden.|eine Schwimmprüfung ablegen; für die Schwimmprüfung üben; Anforderungen der Schwimmprüfung|Feminine noun ('die Schwimmprüfung'). Refers to official school tests or lifeguard certification tests.
schwimmen|Schwimmring|C2|106227|swim ring; inflatable ring|надувной круг|Rettungsring; Schwimmreifen|Der Junge treibt mit einem aufblasbaren Schwimmring im Pool.|The boy is floating in the pool with an inflatable swim ring.|Мальчик дрейфует в бассейне с надувным кругом.|Der Junge treibt mit einem aufblasbaren Schwimmreifen im Pool.|einen Schwimmring aufblasen; bunter Schwimmring; Schwimmring für Babys|Masculine noun ('der Schwimmring'). Mainly used for play and recreation, while 'Rettungsring' is reserved for emergency safety gear.
schwimmen|Schwimmsand|C2|219136|quicksand; running sand|плывун; зыбучий песок|Treibsand; Triebsand|Der Baugrund war wegen des Schwimmsands sehr instabil.|The building ground was very unstable due to the quicksand.|Строительный грунт был очень нестабильным из-за плывуна.|Der Baugrund war wegen des Treibsands sehr instabil.|feuchter Schwimmsand; Gefahr durch Schwimmsand; Schwimmsand im Untergrund|Masculine noun ('der Schwimmsand'). Geotechnical/civil engineering term for sand saturated with water.
schwimmen|Schwimmschüler|C2|150191|swimming student|ученик по плаванию|Schwimmanfänger; Schüler|Der Lehrer lobte die Fortschritte seiner Schwimmschüler.|The teacher praised the progress of his swimming students.|Учитель похвалил успехи своих учеников по плаванию.|Der Lehrer lobte die Fortschritte seiner Schwimmanfänger.|aufmerksame Schwimmschüler; Schwimmschüler im Tiefwasser; Schwimmschüler unterrichten|Masculine noun ('der Schwimmschüler', feminine: 'Schwimmschülerin'). Refers directly to learners in an educational swimming environment.
schwimmen|Schwimmseife|C2|213509|floating soap|плавающее мыло|aufschwimmende Seife|Schwimmseife geht in der Badewanne nicht verloren, weil sie oben schwimmt.|Floating soap does not get lost in the bathtub because it floats on top.|Плавающее мыло не потеряется в ванне, потому что оно плавает на поверхности.|Diese aufschwimmende Seife geht in der Badewanne nicht verloren.|klassische Schwimmseife; weiße Schwimmseife; Schwimmseife benutzen|Feminine noun ('die Schwimmseife'). Soap whipped with air bubbles during manufacturing so it will float.
schwimmen|Schwimmsport|C2|47248|swimming (as a sport)|плавание (как вид спорта)|Wassersport; Schwimmen|Sie ist seit ihrer Jugend im Schwimmsport aktiv.|She has been active in swimming sports since her youth.|Она активно занимается плаванием с юности.|Sie ist seit ihrer Jugend im Wassersport aktiv.|aktiver Schwimmsport; Verein für Schwimmsport; Schwimmsport betreiben|Masculine noun ('der Schwimmsport'). Broad category representing athletics centered around swimming.
schwimmen|Schwimmstadion|C2|85869|swimming stadium; aquatics center|плавательный стадион|Schwimmhalle; Wassersportstadion|Das olympische Schwimmstadion bietet Platz für tausende Zuschauer.|The Olympic swimming stadium accommodates thousands of spectators.|Олимпийский водный стадион вмещает тысячи зрителей.|Das olympische Wassersportstadion bietet Platz für tausende Zuschauer.|das neue Schwimmstadion; Schwimmstadion für die Meisterschaften; Eintritt ins Schwimmstadion|Neuter noun ('das Schwimmstadion'). Reserved for large-scale professional, spectator-focused facilities.
schwimmen|Schwimmstaffel|C2|139471|swimming relay|эстафета по плаванию|Staffelmannschaft; Freistilstaffel|Unsere Schwimmstaffel gewann die Bronzemedaille bei der Meisterschaft.|Our swimming relay team won the bronze medal at the championship.|Наша эстафетная команда по плаванию завоевала бронзовую медаль на чемпионате.|Unsere Staffelmannschaft gewann die Bronzemedaille bei der Meisterschaft.|eine starke Schwimmstaffel; die deutsche Schwimmstaffel; Schwimmstaffel aufstellen|Feminine noun ('die Schwimmstaffel'). Can describe either the competitive event or the group of athletes representing the relay team.
schwimmen|Schwimmstil|C2|98830|swimming style; stroke|стиль плавания|Schwimmart; Stil|Er probierte einen neuen Schwimmstil aus, um schneller zu sein.|He tried out a new swimming style to be faster.|Он попробовал новый стиль плавания, чтобы плыть быстрее.|Er probierte eine neue Schwimmart aus, um schneller zu sein.|eleganter Schwimmstil; effizienter Schwimmstil; Schwimmstil verbessern|Masculine noun ('der Schwimmstil'). Used interchangeably with 'Schwimmart' when denoting competitive strokes, but can also refer to personal technique.
schwimmen|Schwimmstoff|C2|193387|suspended matter; floating solids|взвешенное вещество; плавающее вещество|Schwebstoff; Treibgut|Die Filteranlage entfernt jeden groben Schwimmstoff aus dem Wasser.|The filter system removes any coarse floating matter from the water.|Фильтровальная установка удаляет любые крупные взвешенные вещества из воды.|Die Filteranlage entfernt jeden groben Schwebstoff aus dem Wasser.|organische Schwimmstoffe; Schwimmstoffe im Abwasser; Schwimmstoffe herausfiltern|Masculine noun ('der Schwimmstoff'). Mostly used in ecological engineering, liquid filtering, or chemical science.
schwimmen|Schwimmteich|C2|43858|swimming pond; natural pool|пруд для купания|Naturpool; Badeteich|Ein biologischer Schwimmteich reinigt sich ohne Chlor.|A biological swimming pond cleans itself without chlorine.|Биологический пруд для купания очищается без хлора.|Ein biologischer Badeteich reinigt sich ohne Chlor.|künstlicher Schwimmteich; Schwimmteich im Garten; Schwimmteich anlegen|Masculine noun ('der Schwimmteich'). Refers to a landscaped backyard pond designed for swimming, relying on plants instead of chlorine for water filtration.
schwimmen|Schwimmübung|C2|136130|swimming exercise; drill|плавательное упражнение|Wasserübung; Trainingsübung|Diese Schwimmübung stärkt vor allem die Beinkraft.|This swimming exercise primarily strengthens leg power.|Это плавательное упражнение укрепляет прежде всего силу ног.|Diese Trainingsübung im Wasser stärkt vor allem die Beinkraft.|eine einfache Schwimmübung; Schwimmübungen für Anfänger; Schwimmübungen machen|Feminine noun ('die Schwimmübung').
schwimmen|Schwimmunterricht|C2|33766|swimming lesson; swimming instruction|уроки плавания|Schwimmkurs; Schwimmstunde|Der Schwimmunterricht ist an vielen Schulen verpflichtend.|Swimming lessons are mandatory at many schools.|Уроки плавания являются обязательными во многих школах.|Der Schwimmkurs ist an vielen Schulen verpflichtend.|am Schwimmunterricht teilnehmen; wöchentlicher Schwimmunterricht; Schwimmunterricht erteilen|Masculine noun ('der Schwimmunterricht'). Broadly singular, identifying the educational subject or specific program curriculum.
