word_base|word|word_level|word_freq|word_translation_en|word_translation_ru|word_synonyms|sentence_example|sentence_example_translation_en|sentence_example_translation_ru|sentence_synonym|typical_collocations|usage_comments_en
spülen|Spülgang|C2|100284|rinse cycle; washing cycle|цикл полоскания; режим промывки|Spülzyklus; Waschgang|Die Waschmaschine hat gerade den Spülgang gestartet.|The washing machine has just started the rinse cycle.|Стиральная машина только что запустила цикл полоскания.|Die Waschmaschine hat gerade den Spülzyklus gestartet.|den Spülgang unterbrechen; ein zusätzlicher Spülgang|Refers to a specific program phase in dishwashers or washing machines during which water is used to rinse away remaining detergent.
spülen|Spülkasten|C2|81400|toilet cistern; flush tank|смывной бачок (туалета)|Toilettenspülung; Wassertank|Der Spülkasten im Badezimmer läuft ständig aus.|The toilet cistern in the bathroom is constantly leaking.|Смывной бачок в ванной постоянно протекает.|Die Toilettenspülung im Badezimmer läuft ständig aus.|ein defekter Spülkasten; den Spülkasten reparieren; Unterputz-Spülkasten|Technical term for the water tank that supplies the flush for a toilet. 'Unterputz-Spülkasten' refers to a concealed cistern built into the wall.
spülen|Spülküche|C2|118461|scullery; dishwashing area|судомойня; помещение для мытья посуды|Abwaschküche; Spülbereich|Das schmutzige Geschirr wurde direkt in die Spülküche gebracht.|The dirty dishes were brought directly to the scullery.|Грязную посуду отнесли прямо в судомойню.|Das schmutzige Geschirr wurde direkt in den Spülbereich gebracht.|in der Spülküche arbeiten; große Spülküche|Typically refers to a dedicated utility room or designated area in a large commercial kitchen (e.g., in hotels, restaurants, hospitals) for washing up dishes and pots.
spülen|Spülmittel|C2|44098|dishwashing liquid; dish soap|средство для мытья посуды|Geschirrspülmittel; Spüli|Gib bitte ein paar Tropfen Spülmittel ins Wasser.|Please put a few drops of dishwashing liquid in the water.|Пожалуйста, добавь несколько капель средства для мытья посуды в воду.|Gib bitte ein paar Tropfen Spüli ins Wasser.|flüssiges Spülmittel; hautfreundliches Spülmittel; biologisches Spülmittel|'Spülmittel' is the standard term. Colloquially, Germans often refer to it as 'Spüli'.
spülen|Spülpumpe|C2|197048|flushing pump; rinse pump|промывочный насос; грязевой насос|Spülwasserpumpe|Die Spülpumpe sorgt für den nötigen Druck im Wasserkreislauf.|The flushing pump provides the necessary pressure in the water cycle.|Промывочный насос обеспечивает необходимое давление в водяном контуре.|Die Spülwasserpumpe sorgt für den nötigen Druck im Wasserkreislauf.|die Spülpumpe aktivieren; eine leistungsstarke Spülpumpe|Technical term. Refers to pumps used in machines (like dishwashers) or industrial/geological processes (like mud-drilling) to move rinsing or flushing fluids.
spülen|Spülsaum|C2|151489|wash line; drift line (on a beach)|береговой нанос; береговой вал отложений; полоса прилива|Strandlinie; Flutmarke|Am Spülsaum sammelten sich Muscheln und Algen.|Shells and algae gathered at the drift line.|На береговом наносе скопились ракушки и водоросли.|An der Strandlinie sammelten sich Muscheln und Algen.|den Spülsaum untersuchen; Muscheln am Spülsaum|Geographical/oceanographic term. The line along a beach where debris, seaweed, and shells are deposited by the waves (the high-tide/wash line).
spülen|Spülschüssel|C2|189261|washing-up bowl; plastic basin|таз для мытья посуды|Abwaschschüssel; Plastikschüssel|Sie füllte die Spülschüssel mit warmem Seifenwasser.|She filled the washing-up bowl with warm soapy water.|Она наполнила таз для мытья посуды теплой мыльной водой.|Sie füllte die Abwaschschüssel mit warmem Seifenwasser.|die Spülschüssel ausleeren; eine rote Spülschüssel|A portable plastic or metal tub placed in a sink (or used while camping, etc.) for washing dishes.
spülen|Spülstein|C2|145231|stone sink; earthenware sink (rustic)|каменная раковина; старинная кухонная мойка|Spülbecken; Spüle|In der alten Bauernküche gab es noch einen originalen Spülstein.|In the old farmhouse kitchen, there was still an original stone sink.|На старой крестьянской кухне все еще стояла оригинальная каменная мойка.|In der alten Bauernküche gab es noch eine originale Spüle.|historischer Spülstein; Spülstein aus Granit|Historically, a sink made of stone, earthenware, or concrete. Now often used for traditional/rustic style kitchen sinks or in historical descriptions.
spülen|Spültisch|C2|147749|sink unit; washing-up table|мойка (предмет мебели); кухонный стол со встроенной мойкой|Spüle; Abwaschtisch|Der neue Spültisch ist komplett aus Edelstahl gefertigt.|The new sink unit is made entirely of stainless steel.|Новая мойка полностью изготовлена из нержавеющей стали.|Die neue Spüle ist komplett aus Edelstahl gefertigt.|Spültisch aus Edelstahl; gewerblicher Spültisch|Refers to the furniture unit containing the kitchen sink, very common in commercial kitchen designs (Edelstahl-Spültisch).
spülen|Spültrog|C2|194145|wash trough; deep rinse sink|промывочное корыто; глубокий чан для мытья|Waschtrog; Spülbecken|Im Spültrog im Keller wäscht der Vater die dreckigen Stiefel ab.|In the wash trough in the basement, the father washes off the dirty boots.|В глубоком чане для мытья в подвале отец моет грязные сапоги.|Im Spülbecken im Keller wäscht der Vater die dreckigen Stiefel ab.|tiefer Spültrog; Spültrog im Waschkeller|A large, deep, heavy-duty basin or trough used in basements, laundries, gardens, or workshops for cleaning heavy-duty items.
spülen|Spültuch|C2|127638|dishcloth; dish rag|тряпка для мытья посуды|Abwaschtuch; Spüllappen; Wischlappen|Häng das nasse Spültuch bitte zum Trocknen über den Hahn.|Please hang the wet dishcloth over the tap to dry.|Пожалуйста, повесь мокрую тряпку для мытья посуды на кран сушиться.|Häng den nassen Spüllappen bitte zum Trocknen über den Hahn.|ein feuchtes Spültuch; das Spültuch auswringen|A cloth used to wipe dishes, counters, and general kitchen areas. 'Spüllappen' is a highly common synonym, sometimes regional.
spülen|Spülung|C2|28866|hair conditioner; toilet flush; rinse|ополаскиватель; смыв (туалета); промывка|Haarspülung; Toilettenspülung; Spülvorgang|Nach dem Shampoo benutze ich immer eine Spülung.|After the shampoo, I always use a conditioner.|После шампуня я всегда использую кондиционер.|Nach dem Shampoo benutze ich immer eine Haarspülung.|die Spülung betätigen; pflegende Spülung; medizinische Spülung|Highly versatile noun. In cosmetics, it refers to hair conditioner ('Haarspülung'). In bathrooms, it refers to the toilet flush ('die Spülung drücken/betätigen'). In medicine, it refers to a rinse (e.g., 'Magenspülung' - gastric lavage).
spülen|Spülverfahren|C2|190094|rinsing process; flushing method|метод промывки; технология очистки водой|Spülmethode; Reinigungsmethode|Dieses neue Spülverfahren spart erhebliche Mengen an Wasser.|This new rinsing process saves significant amounts of water.|Этот новый метод промывки экономит значительное количество воды.|Diese neue Spülmethode spart erhebliche Mengen an Wasser.|ein umweltfreundliches Spülverfahren; industrielles Spülverfahren|Technical or industrial term for any standardized procedure or method used for flushing or rinsing, especially in plumbing, civil engineering, and chemistry.
spülen|Spülversatz|C2|203983|hydraulic stowing; hydraulic backfill|гидравлическая закладка (в шахтах)|Nassversatz; hydraulischer Versatz|Im Bergwerk wird der leere Raum durch Spülversatz stabilisiert.|In the mine, the empty space is stabilized by hydraulic backfilling.|В шахте пустое пространство стабилизируется с помощью гидравлической закладки.|Im Bergwerk wird der leere Raum durch Nassversatz stabilisiert.|Spülversatz einbringen; das Verfahren des Spülversatzes|A very specific technical term from mining engineering (Bergbau) where excavated spaces are filled back up with a mixture of waste material and water (slurry) which then drains.
spülen|Spülwasser|C2|88797|rinsing water; dishwater; wash water|вода для мытья посуды; промывочная вода|Abwaschwasser|Das Spülwasser war bereits kalt und schmutzig.|The dishwater was already cold and dirty.|Вода для мытья посуды уже была холодной и грязной.|Das Abwaschwasser war bereits kalt und schmutzig.|warmes Spülwasser; das Spülwasser wechseln|Can refer to the water used to wash dishes (household) or water used for rinsing/flushing in technical contexts.
